22361.000000  11 50
22417.000000  29 50
22459.000000  45 50
22519.000000  68 50
22519.000000  68 50
22609.000000  104 50
22611.000000  104 50
22683.000000  133 50
22719.000000  147 50
22741.000000  155 50
22813.000000  184 50
22815.000000  185 50
22849.000000  198 50
22917.000000  225 50
22929.000000  230 50
22959.000000  241 50
22959.000000  241 50
22987.000000  252 50
23003.000000  259 50
23019.000000  265 50
23033.000000  271 50
23035.000000  271 50
23073.000000  286 50
23073.000000  286 50
23073.000000  286 50
23073.000000  286 50
23143.000000  314 50
23173.000000  326 50
23229.000000  348 50
23263.000000  361 50
23317.000000  383 50
23349.000000  395 50
23381.000000  408 50
23413.000000  420 50
23471.000000  443 50
23487.000000  450 50
23517.000000  461 50
23537.000000  469 50
23557.000000  477 50
23593.000000  491 50
23643.000000  511 50
23651.000000  514 50
23737.000000  548 50
23811.000000  577 50
23819.000000  580 50
23851.000000  593 50
23881.000000  605 50
23883.000000  606 50
23889.000000  608 50
23909.000000  616 50
23941.000000  628 50
24003.000000  653 50
24063.000000  676 50
24065.000000  677 50
24123.000000  700 50
24125.000000  701 50
24161.000000  715 50
24181.000000  723 50
24189.000000  726 50
24189.000000  726 50
24221.000000  739 50
24235.000000  744 50
24251.000000  750 50
24297.000000  769 50
24323.000000  779 50
24365.000000  796 50
24367.000000  796 50
24383.000000  802 50
24413.000000  814 50
24459.000000  832 50
24517.000000  855 50
24553.000000  870 50
24555.000000  870 50
24575.000000  878 50
24629.000000  899 50
24663.000000  913 50
24687.000000  922 50
24695.000000  925 50
24727.000000  938 50
24727.000000  938 50
24757.000000  950 50
24759.000000  950 50
24787.000000  962 50
24787.000000  962 50
24787.000000  962 50
24839.000000  982 50
24893.000000  1003 50
24923.000000  1015 50
24937.000000  1020 50
24997.000000  1044 50
25041.000000  1062 50
25081.000000  1077 50
25093.000000  1082 50
25151.000000  1105 50
25185.000000  1118 50
25213.000000  1129 50
25217.000000  1131 50
25219.000000  1132 50
25233.000000  1137 50
25235.000000  1138 50
25263.000000  1149 50
25265.000000  1150 50
25295.000000  1162 50
25319.000000  1171 50
25373.000000  1192 50
25387.000000  1198 50
25415.000000  1208 50
25417.000000  1209 50
25439.000000  1218 50
25453.000000  1224 50
25477.000000  1233 50
25499.000000  1242 50
25513.000000  1247 50
25525.000000  1252 50
25571.000000  1270 50
25589.000000  1277 50
25621.000000  1290 50
25637.000000  1296 50
25653.000000  1302 50
25677.000000  1312 50
25897.000000  1398 50
25925.000000  1409 50
25927.000000  1410 50
25957.000000  1422 50
25959.000000  1422 50
25979.000000  1430 50
25981.000000  1431 50
25991.000000  1435 50
26003.000000  1440 50
26033.000000  1452 50
26073.000000  1467 50
26073.000000  1467 50
26151.000000  1498 50
26163.000000  1503 50
26179.000000  1509 50
26199.000000  1517 50
26215.000000  1523 50
26231.000000  1530 50
26249.000000  1537 50
26267.000000  1544 50
26301.000000  1557 50
26353.000000  1577 50
26371.000000  1584 50
26385.000000  1590 50
26409.000000  1599 50
26441.000000  1612 50
26467.000000  1622 50
26501.000000  1636 50
26553.000000  1656 50
26553.000000  1656 50
26579.000000  1666 50
26611.000000  1679 50
26635.000000  1688 50
26647.000000  1693 50
26671.000000  1702 50
26707.000000  1716 50
26739.000000  1729 50
26793.000000  1750 50
26805.000000  1755 50
26847.000000  1771 50
26883.000000  1786 50
26915.000000  1798 50
26915.000000  1798 50
26939.000000  1808 50
26969.000000  1819 50
27017.000000  1838 50
27051.000000  1852 50
27075.000000  1861 50
27107.000000  1874 50
27107.000000  1874 50
27163.000000  1896 50
27165.000000  1896 50
27197.000000  1909 50
27205.000000  1912 50
27219.000000  1918 50
27251.000000  1930 50
27275.000000  1940 50
27283.000000  1943 50
27283.000000  1943 50
27315.000000  1955 50
27343.000000  1966 50
27365.000000  1975 50
27365.000000  1975 50
27391.000000  1985 50
27415.000000  1994 50
27415.000000  1994 50
27453.000000  2009 50
27491.000000  2024 50
27517.000000  2034 50
27531.000000  2040 50
27547.000000  2046 50
27573.000000  2057 50
27595.000000  2065 50
27595.000000  2065 50
27613.000000  2072 50
27645.000000  2085 50
27645.000000  2085 50
27681.000000  2099 50
27683.000000  2100 50
27709.000000  2110 50
27711.000000  2111 50
27737.000000  2121 50
27761.000000  2130 50
27793.000000  2143 50
27847.000000  2164 50
27869.000000  2173 50
27871.000000  2174 50
27925.000000  2195 50
27927.000000  2195 50
27989.000000  2220 50
27991.000000  2220 50
28035.000000  2238 50
28037.000000  2239 50
28095.000000  2261 50
28149.000000  2282 50
28149.000000  2282 50
28179.000000  2294 50
28181.000000  2295 50
28203.000000  2304 50
28217.000000  2309 50
28237.000000  2317 50
28293.000000  2339 50
28305.000000  2344 50
28365.000000  2367 50
28367.000000  2368 50
28397.000000  2380 50
28399.000000  2381 50
28425.000000  2391 50
28425.000000  2391 50
28425.000000  2391 50
28445.000000  2399 50
28469.000000  2408 50
28501.000000  2421 50
28557.000000  2443 50
28581.000000  2452 50
28613.000000  2465 50
28639.000000  2475 50
28661.000000  2483 50
28689.000000  2494 50
28719.000000  2506 50
28753.000000  2520 50
28819.000000  2546 50
28839.000000  2553 50
28871.000000  2566 50
28917.000000  2584 50
28933.000000  2590 50
28963.000000  2602 50
28963.000000  2602 50
28963.000000  2602 50
28989.000000  2612 50
29003.000000  2618 50
29025.000000  2626 50
29025.000000  2626 50
29059.000000  2640 50
29083.000000  2649 50
29097.000000  2654 50
29127.000000  2666 50
29127.000000  2666 50
29157.000000  2678 50
29165.000000  2681 50
29179.000000  2687 50
29231.000000  2707 50
29265.000000  2720 50
29319.000000  2742 50
29363.000000  2759 50
29393.000000  2771 50
29417.000000  2780 50
29467.000000  2800 50
29507.000000  2816 50
29563.000000  2838 50
29623.000000  2861 50
29659.000000  2875 50
29661.000000  2876 50
29711.000000  2896 50
29741.000000  2907 50
29743.000000  2908 50
29795.000000  2928 50
29809.000000  2934 50
29819.000000  2938 50
29847.000000  2949 50
29869.000000  2958 50
29907.000000  2972 50
29929.000000  2981 50
29959.000000  2993 50
29979.000000  3000 50
30001.000000  3009 50
30029.000000  3020 50
30059.000000  3032 50
30073.000000  3037 50
30109.000000  3052 50
30125.000000  3058 50
30149.000000  3067 50
30203.000000  3088 50
30205.000000  3089 50
30225.000000  3097 50
30225.000000  3097 50
30255.000000  3109 50
30309.000000  3130 50
30353.000000  3147 50
30387.000000  3161 50
30387.000000  3161 50
30387.000000  3161 50
30415.000000  3172 50
30417.000000  3172 50
30449.000000  3185 50
30451.000000  3186 50
30479.000000  3196 50
30491.000000  3201 50
30545.000000  3222 50
30563.000000  3230 50
30571.000000  3233 50
30597.000000  3243 50
30599.000000  3244 50
30609.000000  3248 50
30655.000000  3266 50
30667.000000  3270 50
30717.000000  3290 50
30793.000000  3320 50
30815.000000  3328 50
30829.000000  3334 50
30859.000000  3346 50
30893.000000  3359 50
30949.000000  3381 50
31003.000000  3402 50
31037.000000  3415 50
31093.000000  3437 50
31107.000000  3443 50
31125.000000  3450 50
31169.000000  3467 50
31221.000000  3487 50
31233.000000  3492 50
31289.000000  3514 50
31325.000000  3528 50
31345.000000  3536 50
31369.000000  3545 50
31399.000000  3557 50
31435.000000  3571 50
31437.000000  3572 50
31453.000000  3578 50
31511.000000  3601 50
31527.000000  3607 50
31557.000000  3619 50
31591.000000  3632 50
31643.000000  3653 50
31643.000000  3653 50
31697.000000  3674 50
31771.000000  3703 50
31859.000000  3737 50
31867.000000  3740 50
31923.000000  3762 50
31955.000000  3775 50
31985.000000  3787 50
32035.000000  3806 50
32057.000000  3815 50
32075.000000  3822 50
32077.000000  3823 50
32085.000000  3826 50
32107.000000  3835 50
32117.000000  3839 50
32139.000000  3847 50
32187.000000  3866 50
32189.000000  3867 50
32193.000000  3868 50
32225.000000  3881 50
32255.000000  3893 50
32257.000000  3894 50
32263.000000  3896 50
32319.000000  3918 50
32333.000000  3923 50
32333.000000  3923 50
32369.000000  3937 50
32371.000000  3938 50
32401.000000  3950 50
32457.000000  3972 50
32499.000000  3988 50
32555.000000  4010 50
32583.000000  4021 50
32629.000000  4039 50
32645.000000  4046 50
32647.000000  4046 50
32693.000000  4064 50
32695.000000  4065 50
32711.000000  4071 50
32737.000000  4082 50
32739.000000  4082 50
32749.000000  4086 50
32785.000000  4100 50
32797.000000  4105 50
32827.000000  4117 50
32829.000000  4118 50
