20039.000000  9 50
20119.000000  39 50
20205.000000  76 50
20239.000000  91 50
20293.000000  115 50
20347.000000  139 50
20401.000000  163 50
20457.000000  188 50
20557.000000  233 50
20601.000000  253 50
20677.000000  287 50
20745.000000  318 50
20853.000000  366 50
20947.000000  408 50
21089.000000  472 50
21155.000000  502 50
21209.000000  526 50
21267.000000  552 50
21343.000000  586 50
21395.000000  609 50
21607.000000  705 50
21661.000000  729 50
21741.000000  765 50
21791.000000  787 50
21851.000000  814 50
21895.000000  834 50
21939.000000  854 50
21981.000000  872 50
22021.000000  890 50
22183.000000  963 50
22341.000000  1034 50
22393.000000  1057 50
22501.000000  1106 50
22621.000000  1160 50
22699.000000  1195 50
22699.000000  1195 50
22877.000000  1274 50
22947.000000  1306 50
23003.000000  1331 50
23069.000000  1361 50
23171.000000  1407 50
23173.000000  1407 50
23215.000000  1426 50
23235.000000  1435 50
23235.000000  1435 50
23251.000000  1442 50
23301.000000  1465 50
23323.000000  1475 50
23355.000000  1489 50
23409.000000  1513 50
23435.000000  1525 50
23451.000000  1532 50
23505.000000  1556 50
23539.000000  1572 50
23625.000000  1610 50
23669.000000  1630 50
23671.000000  1631 50
23707.000000  1647 50
23719.000000  1652 50
23719.000000  1652 50
23741.000000  1662 50
23805.000000  1691 50
23823.000000  1699 50
23837.000000  1705 50
23853.000000  1712 50
23875.000000  1722 50
23889.000000  1728 50
23911.000000  1738 50
23925.000000  1745 50
23941.000000  1752 50
23981.000000  1770 50
23983.000000  1771 50
24003.000000  1780 50
24057.000000  1804 50
24073.000000  1811 50
24129.000000  1836 50
24143.000000  1843 50
24145.000000  1843 50
24165.000000  1852 50
24195.000000  1866 50
24197.000000  1867 50
24199.000000  1868 50
24223.000000  1878 50
24281.000000  1904 50
24331.000000  1927 50
24369.000000  1944 50
24385.000000  1951 50
24401.000000  1958 50
24421.000000  1967 50
24431.000000  1972 50
24455.000000  1982 50
24455.000000  1982 50
24467.000000  1988 50
24491.000000  1999 50
24521.000000  2012 50
24567.000000  2033 50
24587.000000  2042 50
24595.000000  2045 50
24631.000000  2061 50
24633.000000  2062 50
24653.000000  2071 50
24685.000000  2085 50
24715.000000  2099 50
24717.000000  2100 50
24743.000000  2111 50
24767.000000  2122 50
24767.000000  2122 50
24781.000000  2129 50
24805.000000  2139 50
24837.000000  2154 50
24867.000000  2167 50
24899.000000  2181 50
24929.000000  2195 50
24969.000000  2213 50
24995.000000  2225 50
24995.000000  2225 50
25035.000000  2243 50
25071.000000  2259 50
25103.000000  2273 50
25117.000000  2279 50
25151.000000  2295 50
25179.000000  2307 50
25213.000000  2322 50
25227.000000  2329 50
25259.000000  2343 50
25291.000000  2357 50
25293.000000  2358 50
25303.000000  2363 50
25319.000000  2370 50
25347.000000  2382 50
25347.000000  2382 50
25373.000000  2394 50
25407.000000  2409 50
25409.000000  2410 50
25429.000000  2419 50
25431.000000  2420 50
25465.000000  2435 50
25495.000000  2449 50
25497.000000  2449 50
25499.000000  2450 50
25511.000000  2456 50
25535.000000  2467 50
25537.000000  2467 50
25581.000000  2487 50
25617.000000  2503 50
25619.000000  2504 50
25661.000000  2523 50
25685.000000  2534 50
25699.000000  2540 50
25721.000000  2550 50
25735.000000  2556 50
25755.000000  2565 50
25769.000000  2572 50
25789.000000  2581 50
25809.000000  2589 50
25829.000000  2599 50
25847.000000  2607 50
25873.000000  2618 50
25887.000000  2624 50
25921.000000  2640 50
25923.000000  2641 50
25943.000000  2650 50
26005.000000  2677 50
26007.000000  2678 50
26035.000000  2691 50
26059.000000  2701 50
26067.000000  2705 50
26067.000000  2705 50
26099.000000  2719 50
26123.000000  2730 50
26155.000000  2745 50
26315.000000  2816 50
26317.000000  2817 50
26323.000000  2820 50
26349.000000  2831 50
26417.000000  2862 50
26491.000000  2895 50
26515.000000  2906 50
26547.000000  2920 50
26601.000000  2945 50
26633.000000  2959 50
26687.000000  2983 50
26687.000000  2983 50
26749.000000  3011 50
26751.000000  3012 50
26783.000000  3026 50
26811.000000  3039 50
26813.000000  3040 50
26829.000000  3047 50
26839.000000  3051 50
26863.000000  3062 50
26893.000000  3075 50
26929.000000  3091 50
26955.000000  3103 50
26979.000000  3114 50
26999.000000  3123 50
27019.000000  3132 50
27021.000000  3133 50
