28763.200000 0.000000 30
28833.200000 0.010000 30
28913.600000 0.020000 30
28980.400000 0.030000 30
29029.600000 0.040000 30
29089.200000 0.050000 30
29132.000000 0.060000 30
29175.200000 0.070000 30
29243.600000 0.080000 30
29298.400000 0.090000 30
29362.000000 0.100000 30
29410.400000 0.110000 30
29445.600000 0.120000 30
29477.200000 0.130000 30
29531.200000 0.140000 30
29561.200000 0.150000 30
29594.400000 0.160000 30
29670.400000 0.170000 30
29710.800000 0.180000 30
29725.200000 0.190000 30
29768.000000 0.200000 30
29816.000000 0.210000 30
29842.400000 0.220000 30
29866.000000 0.230000 30
29894.000000 0.240000 30
29948.000000 0.250000 30
29988.000000 0.260000 30
30033.200000 0.270000 30
30036.800000 0.280000 30
30055.600000 0.290000 30
30078.400000 0.300000 30
30102.000000 0.310000 30
30140.000000 0.320000 30
30156.400000 0.330000 30
30180.800000 0.340000 30
30214.800000 0.350000 30
30258.400000 0.360000 30
30297.600000 0.370000 30
30311.600000 0.380000 30
30346.000000 0.390000 30
30359.600000 0.400000 30
30399.200000 0.410000 30
30434.800000 0.420000 30
30448.800000 0.430000 30
30479.600000 0.440000 30
30505.200000 0.450000 30
30534.400000 0.460000 30
30549.200000 0.470000 30
30589.600000 0.480000 30
30639.600000 0.490000 30
30687.200000 0.500000 30
30820.800000 0.510000 30
30850.400000 0.520000 30
31415.600000 0.530000 30
31450.400000 0.540000 30
31510.400000 0.550000 30
31568.000000 0.560000 30
31577.600000 0.570000 30
31628.800000 0.580000 30
31729.200000 0.590000 30
31740.800000 0.600000 30
31812.800000 0.610000 30
31843.600000 0.620000 30
31870.000000 0.630000 30
31911.200000 0.640000 30
31953.600000 0.650000 30
31992.400000 0.660000 30
32044.000000 0.670000 30
32065.600000 0.680000 30
32091.200000 0.690000 30
32134.000000 0.700000 30
32172.800000 0.710000 30
32203.200000 0.720000 30
32241.200000 0.730000 30
32255.600000 0.740000 30
32265.600000 0.750000 30
32318.800000 0.760000 30
32360.000000 0.770000 30
32395.200000 0.780000 30
32440.000000 0.790000 30
32458.800000 0.800000 30
32512.800000 0.810000 30
32544.800000 0.820000 30
32587.600000 0.830000 30
32636.800000 0.840000 30
32686.400000 0.850000 30
32718.000000 0.860000 30
32766.800000 0.870000 30
32807.600000 0.880000 30
32847.200000 0.890000 30
32894.400000 0.900000 30
32930.800000 0.910000 30
32956.000000 0.920000 30
33011.600000 0.930000 30
33024.400000 0.940000 30
33043.200000 0.950000 30
33074.800000 0.960000 30
33111.200000 0.970000 30
33148.000000 0.980000 30
33171.200000 0.990000 30
33193.200000 1.000000 30
33212.400000 1.010000 30
33252.000000 1.020000 30
33324.800000 1.030000 30
33378.400000 1.040000 30
33409.600000 1.050000 30
33463.200000 1.060000 30
33492.000000 1.070000 30
33522.400000 1.080000 30
33544.800000 1.090000 30
33584.400000 1.100000 30
33605.600000 1.110000 30
33649.200000 1.120000 30
33685.200000 1.130000 30
33724.000000 1.140000 30
33761.200000 1.150000 30
33800.800000 1.160000 30
33839.600000 1.170000 30
33886.400000 1.180000 30
33938.000000 1.190000 30
33964.800000 1.200000 30
34000.000000 1.210000 30
34032.800000 1.220000 30
34062.400000 1.230000 30
34102.000000 1.240000 30
34114.000000 1.250000 30
34321.600000 1.260000 30
34371.600000 1.270000 30
34422.800000 1.280000 30
34466.800000 1.290000 30
34480.800000 1.300000 30
34586.800000 1.310000 30
34628.000000 1.320000 30
34684.800000 1.330000 30
34710.800000 1.340000 30
34744.000000 1.350000 30
34770.400000 1.360000 30
34811.200000 1.370000 30
34829.600000 1.380000 30
34859.600000 1.390000 30
34894.400000 1.400000 30
34920.000000 1.410000 30
34947.600000 1.420000 30
34994.000000 1.430000 30
35015.600000 1.440000 30
35046.000000 1.450000 30
35116.800000 1.460000 30
35151.600000 1.470000 30
35184.000000 1.480000 30
35219.600000 1.490000 30
35260.000000 1.500000 30
35299.200000 1.510000 30
35326.000000 1.520000 30
35358.400000 1.530000 30
35382.000000 1.540000 30
35401.200000 1.550000 30
35442.000000 1.560000 30
35456.400000 1.570000 30
35485.200000 1.580000 30
35516.400000 1.590000 30
35606.000000 1.600000 30
35666.400000 1.610000 30
35699.600000 1.620000 30
35740.400000 1.630000 30
35768.800000 1.640000 30
35795.200000 1.650000 30
35823.600000 1.660000 30
35840.000000 1.670000 30
35864.000000 1.680000 30
35884.800000 1.690000 30
35914.400000 1.700000 30
35943.200000 1.710000 30
35964.400000 1.720000 30
35991.600000 1.730000 30
36027.200000 1.740000 30
36061.600000 1.750000 30
36076.000000 1.760000 30
36116.000000 1.770000 30
36176.400000 1.780000 30
36214.000000 1.790000 30
36258.800000 1.800000 30
36307.600000 1.810000 30
36330.800000 1.820000 30
36356.400000 1.830000 30
36390.000000 1.840000 30
36422.800000 1.850000 30
36439.600000 1.860000 30
36477.200000 1.870000 30
36517.600000 1.880000 30
36577.200000 1.890000 30
36633.600000 1.900000 30
36669.200000 1.910000 30
36761.200000 1.920000 30
36789.600000 1.930000 30
36806.000000 1.940000 30
36865.600000 1.950000 30
36916.000000 1.960000 30
36944.800000 1.970000 30
36979.200000 1.980000 30
37008.400000 1.990000 30
37034.800000 2.000000 30
37082.000000 2.010000 30
37106.400000 2.020000 30
37130.800000 2.030000 30
37156.400000 2.040000 30
37196.000000 2.050000 30
37230.400000 2.060000 30
37248.800000 2.070000 30
37306.800000 2.080000 30
37330.400000 2.090000 30
37373.200000 2.100000 30
37406.800000 2.110000 30
37428.400000 2.120000 30
37477.600000 2.130000 30
37517.200000 2.140000 30
37542.400000 2.150000 30
37564.000000 2.160000 30
37571.200000 2.170000 30
37599.200000 2.180000 30
37624.400000 2.190000 30
37639.600000 2.200000 30
37668.400000 2.210000 30
37692.000000 2.220000 30
37713.200000 2.230000 30
37732.800000 2.240000 30
37764.800000 2.250000 30
37788.000000 2.260000 30
37817.600000 2.270000 30
37832.800000 2.280000 30
37863.600000 2.290000 30
37881.600000 2.300000 30
37914.000000 2.310000 30
37947.200000 2.320000 30
37982.000000 2.330000 30
38033.200000 2.340000 30
38044.800000 2.350000 30
38105.600000 2.360000 30
38133.200000 2.370000 30
38154.400000 2.380000 30
38191.600000 2.390000 30
38209.200000 2.400000 30
38498.400000 2.410000 30
38514.000000 2.420000 30
38547.600000 2.430000 30
38564.000000 2.440000 30
38591.200000 2.450000 30
38619.600000 2.460000 30
38654.800000 2.470000 30
38688.400000 2.480000 30
38720.000000 2.490000 30
38743.200000 2.500000 30
38761.200000 2.510000 30
38785.200000 2.520000 30
38803.200000 2.530000 30
38828.400000 2.540000 30
38840.000000 2.550000 30
38876.400000 2.560000 30
38904.000000 2.570000 30
38938.800000 2.580000 30
38963.200000 2.590000 30
39008.000000 2.600000 30
39024.800000 2.610000 30
39090.800000 2.620000 30
39099.600000 2.630000 30
39125.600000 2.640000 30
39157.200000 2.650000 30
39191.200000 2.660000 30
39238.000000 2.670000 30
39267.600000 2.680000 30
39298.400000 2.690000 30
39322.000000 2.700000 30
39364.400000 2.710000 30
39404.000000 2.720000 30
39436.000000 2.730000 30
39472.000000 2.740000 30
39502.000000 2.750000 30
39519.200000 2.760000 30
39544.400000 2.770000 30
39580.400000 2.780000 30
39602.000000 2.790000 30
39668.000000 2.800000 30
39704.000000 2.810000 30
39734.000000 2.820000 30
39773.200000 2.830000 30
39798.800000 2.840000 30
39832.800000 2.850000 30
39860.800000 2.860000 30
39888.000000 2.870000 30
39928.400000 2.880000 30
39967.600000 2.890000 30
40001.600000 2.900000 30
40045.600000 2.910000 30
40075.200000 2.920000 30
40090.800000 2.930000 30
40125.200000 2.940000 30
40140.800000 2.950000 30
40156.800000 2.960000 30
40192.400000 2.970000 30
40222.000000 2.980000 30
40239.600000 2.990000 30
40266.800000 3.000000 30
40295.200000 3.010000 30
40332.000000 3.020000 30
40352.000000 3.030000 30
40389.200000 3.040000 30
40403.600000 3.050000 30
40419.600000 3.060000 30
40446.000000 3.070000 30
40464.800000 3.080000 30
40504.400000 3.090000 30
40556.000000 3.100000 30
40589.200000 3.110000 30
40609.600000 3.120000 30
40623.600000 3.130000 30
40642.400000 3.140000 30
40675.600000 3.150000 30
40701.600000 3.160000 30
40743.600000 3.170000 30
40788.800000 3.180000 30
40828.000000 3.190000 30
40846.400000 3.200000 30
40884.400000 3.210000 30
40921.200000 3.220000 30
40939.600000 3.230000 30
40980.400000 3.240000 30
41007.200000 3.250000 30
41028.800000 3.260000 30
41080.800000 3.270000 30
41099.200000 3.280000 30
41137.200000 3.290000 30
41191.600000 3.300000 30
41251.600000 3.310000 30
41278.400000 3.320000 30
41320.000000 3.330000 30
41362.800000 3.340000 30
41396.800000 3.350000 30
41432.400000 3.360000 30
41458.000000 3.370000 30
41480.800000 3.380000 30
41512.800000 3.390000 30
41541.200000 3.400000 30
41573.200000 3.410000 30
41598.800000 3.420000 30
41628.800000 3.430000 30
41652.800000 3.440000 30
41684.800000 3.450000 30
41716.800000 3.460000 30
41748.400000 3.470000 30
41799.600000 3.480000 30
41833.600000 3.490000 30
41859.200000 3.500000 30
41877.200000 3.510000 30
41902.000000 3.520000 30
41925.600000 3.530000 30
41963.200000 3.540000 30
41993.200000 3.550000 30
42024.400000 3.560000 30
42070.000000 3.570000 30
42104.400000 3.580000 30
42158.400000 3.590000 30
42200.000000 3.600000 30
42244.400000 3.610000 30
42304.400000 3.620000 30
42327.200000 3.630000 30
42363.200000 3.640000 30
42426.400000 3.650000 30
42462.800000 3.660000 30
42501.200000 3.670000 30
42515.200000 3.680000 30
42522.000000 3.690000 30
42538.400000 3.700000 30
42582.800000 3.710000 30
42607.200000 3.720000 30
42630.000000 3.730000 30
42658.400000 3.740000 30
42725.200000 3.750000 30
42751.200000 3.760000 30
42768.800000 3.770000 30
42782.400000 3.780000 30
42823.600000 3.790000 30
42872.400000 3.800000 30
42896.400000 3.810000 30
42929.600000 3.820000 30
42946.800000 3.830000 30
42972.000000 3.840000 30
42993.200000 3.850000 30
43016.800000 3.860000 30
43048.800000 3.870000 30
43068.800000 3.880000 30
43090.400000 3.890000 30
43106.400000 3.900000 30
43160.400000 3.910000 30
43200.400000 3.920000 30
43215.600000 3.930000 30
43230.400000 3.940000 30
43268.800000 3.950000 30
43295.200000 3.960000 30
43312.800000 3.970000 30
43339.600000 3.980000 30
43365.600000 3.990000 30
43397.200000 4.000000 30
43426.800000 4.010000 30
43451.600000 4.020000 30
43478.800000 4.030000 30
43507.600000 4.040000 30
43534.000000 4.050000 30
43556.000000 4.060000 30
43573.600000 4.070000 30
43588.400000 4.080000 30
