20640.000000  47 70
20752.000000  112 70
20826.000000  156 70
20894.000000  197 70
20984.000000  251 70
21076.000000  307 70
21152.000000  353 70
21292.000000  437 70
21348.000000  471 70
21400.000000  502 70
21402.000000  503 70
21492.000000  557 70
21540.000000  586 70
21588.000000  615 70
21612.000000  630 70
21672.000000  666 70
21684.000000  673 70
21724.000000  698 70
21798.000000  742 70
21834.000000  764 70
21860.000000  780 70
21894.000000  800 70
21918.000000  815 70
21918.000000  815 70
21952.000000  835 70
21974.000000  849 70
22008.000000  869 70
22038.000000  888 70
22052.000000  896 70
22106.000000  930 70
22130.000000  945 70
22188.000000  982 70
22220.000000  1002 70
22308.000000  1058 70
22330.000000  1072 70
22352.000000  1086 70
22354.000000  1087 70
22378.000000  1103 70
22436.000000  1139 70
22436.000000  1139 70
22496.000000  1177 70
22510.000000  1186 70
22510.000000  1186 70
22544.000000  1208 70
22570.000000  1224 70
22604.000000  1246 70
22606.000000  1247 70
22658.000000  1280 70
22680.000000  1294 70
22700.000000  1307 70
22702.000000  1308 70
22714.000000  1316 70
22716.000000  1317 70
22738.000000  1331 70
22748.000000  1337 70
22780.000000  1357 70
22808.000000  1375 70
22818.000000  1382 70
22838.000000  1394 70
22838.000000  1394 70
22888.000000  1426 70
22944.000000  1462 70
22968.000000  1477 70
23028.000000  1515 70
23060.000000  1535 70
23110.000000  1567 70
23166.000000  1603 70
23420.000000  1763 70
23566.000000  1856 70
23568.000000  1857 70
23684.000000  1931 70
23700.000000  1941 70
23722.000000  1955 70
24794.000000  2635 70
24852.000000  2672 70
24940.000000  2728 70
25124.000000  2845 70
25326.000000  2973 70
25364.000000  2997 70
25382.000000  3008 70
25396.000000  3017 70
25412.000000  3027 70
25510.000000  3090 70
25532.000000  3104 70
25534.000000  3105 70
25556.000000  3119 70
25698.000000  3209 70
25784.000000  3263 70
25860.000000  3312 70
25920.000000  3350 70
25954.000000  3371 70
25990.000000  3394 70
26066.000000  3442 70
26068.000000  3444 70
26118.000000  3475 70
26118.000000  3475 70
26166.000000  3506 70
26350.000000  3623 70
26352.000000  3624 70
26516.000000  3728 70
26538.000000  3742 70
26538.000000  3742 70
26602.000000  3782 70
26702.000000  3846 70
26702.000000  3846 70
26760.000000  3883 70
26788.000000  3900 70
26838.000000  3932 70
26862.000000  3947 70
26876.000000  3956 70
26898.000000  3970 70
26912.000000  3979 70
26912.000000  3979 70
27114.000000  4107 70
27176.000000  4146 70
27214.000000  4171 70
27216.000000  4172 70
27236.000000  4185 70
27256.000000  4197 70
27270.000000  4206 70
27286.000000  4216 70
27302.000000  4226 70
27322.000000  4239 70
27344.000000  4253 70
27370.000000  4269 70
27406.000000  4292 70
27676.000000  4463 70
27820.000000  4555 70
27854.000000  4576 70
27932.000000  4626 70
27958.000000  4642 70
27990.000000  4663 70
28046.000000  4698 70
28076.000000  4717 70
28102.000000  4734 70
28104.000000  4735 70
28180.000000  4783 70
28240.000000  4821 70
28330.000000  4878 70
28418.000000  4934 70
28442.000000  4949 70
28474.000000  4970 70
28500.000000  4986 70
28554.000000  5020 70
28574.000000  5033 70
28588.000000  5042 70
28714.000000  5122 70
28734.000000  5135 70
28780.000000  5164 70
28864.000000  5217 70
28900.000000  5240 70
29006.000000  5307 70
29080.000000  5354 70
29184.000000  5420 70
29236.000000  5453 70
29324.000000  5509 70
29382.000000  5545 70
29382.000000  5545 70
29446.000000  5586 70
29468.000000  5600 70
29468.000000  5600 70
31234.000000  6720 70
31242.000000  6725 70
31264.000000  6739 70
31502.000000  6890 70
31534.000000  6911 70
31714.000000  7025 70
31780.000000  7067 70
31806.000000  7083 70
31828.000000  7097 70
31858.000000  7116 70
31860.000000  7117 70
31894.000000  7139 70
31894.000000  7139 70
31894.000000  7139 70
31894.000000  7139 70
32298.000000  7395 70
32362.000000  7436 70
32364.000000  7437 70
32384.000000  7450 70
32398.000000  7459 70
32636.000000  7610 70
32814.000000  7723 70
33052.000000  7874 70
33106.000000  7908 70
33132.000000  7925 70
33154.000000  7939 70
33302.000000  8032 70
33414.000000  8103 70
33416.000000  8105 70
33450.000000  8126 70
33452.000000  8128 70
33482.000000  8147 70
33516.000000  8168 70
33544.000000  8186 70
33546.000000  8187 70
33560.000000  8196 70
33582.000000  8210 70
33616.000000  8232 70
33616.000000  8232 70
33616.000000  8232 70
33690.000000  8279 70
33706.000000  8289 70
33722.000000  8299 70
33752.000000  8318 70
33770.000000  8329 70
33780.000000  8336 70
33780.000000  8336 70
33806.000000  8352 70
33806.000000  8352 70
33832.000000  8369 70
33836.000000  8371 70
33860.000000  8386 70
33896.000000  8409 70
33910.000000  8418 70
33930.000000  8431 70
33988.000000  8468 70
34020.000000  8488 70
34022.000000  8489 70
34046.000000  8504 70
34060.000000  8513 70
34092.000000  8533 70
34180.000000  8589 70
34202.000000  8603 70
34262.000000  8641 70
34310.000000  8672 70
34330.000000  8685 70
34362.000000  8705 70
34382.000000  8717 70
34452.000000  8762 70
34452.000000  8762 70
34492.000000  8787 70
34492.000000  8787 70
34520.000000  8805 70
34544.000000  8820 70
34590.000000  8849 70
34722.000000  8933 70
34760.000000  8957 70
34762.000000  8959 70
34782.000000  8971 70
34814.000000  8991 70
34838.000000  9007 70
34850.000000  9014 70
34850.000000  9014 70
34878.000000  9032 70
34878.000000  9032 70
34944.000000  9074 70
34946.000000  9075 70
34968.000000  9089 70
34998.000000  9108 70
35032.000000  9130 70
35072.000000  9155 70
35130.000000  9192 70
35176.000000  9221 70
35222.000000  9250 70
35244.000000  9264 70
35268.000000  9279 70
35300.000000  9300 70
35324.000000  9315 70
35324.000000  9315 70
