24086.000000  38 80
24140.000000  72 80
24140.000000  72 80
24224.000000  128 80
24226.000000  130 80
24268.000000  158 80
24286.000000  171 80
24304.000000  183 80
24330.000000  201 80
24346.000000  212 80
24380.000000  236 80
24404.000000  252 80
24438.000000  276 80
24460.000000  291 80
24494.000000  315 80
24516.000000  330 80
24516.000000  330 80
24550.000000  353 80
24624.000000  404 80
24626.000000  406 80
24642.000000  417 80
24652.000000  424 80
24706.000000  461 80
24708.000000  463 80
24738.000000  483 80
24750.000000  491 80
24780.000000  512 80
24804.000000  529 80
24820.000000  540 80
24858.000000  566 80
24886.000000  585 80
24912.000000  604 80
24944.000000  626 80
24964.000000  639 80
24986.000000  655 80
24988.000000  656 80
25006.000000  669 80
25032.000000  687 80
25098.000000  732 80
25114.000000  743 80
25144.000000  764 80
25144.000000  764 80
25170.000000  782 80
25226.000000  821 80
25238.000000  829 80
25272.000000  853 80
25274.000000  854 80
25324.000000  889 80
25324.000000  889 80
25406.000000  945 80
25512.000000  1019 80
25566.000000  1056 80
25650.000000  1114 80
25670.000000  1128 80
25738.000000  1175 80
25740.000000  1177 80
25772.000000  1199 80
25806.000000  1223 80
25864.000000  1263 80
25992.000000  1351 80
26016.000000  1368 80
26018.000000  1369 80
26046.000000  1389 80
26046.000000  1389 80
26180.000000  1481 80
26270.000000  1544 80
26270.000000  1544 80
26352.000000  1601 80
26386.000000  1624 80
26418.000000  1646 80
26494.000000  1699 80
26604.000000  1775 80
26628.000000  1792 80
26720.000000  1855 80
26798.000000  1909 80
26852.000000  1947 80
26874.000000  1962 80
26888.000000  1972 80
26970.000000  2029 80
27052.000000  2086 80
27110.000000  2126 80
27124.000000  2136 80
27196.000000  2185 80
27294.000000  2253 80
27374.000000  2309 80
27464.000000  2371 80
27486.000000  2387 80
27602.000000  2467 80
27692.000000  2529 80
27814.000000  2614 80
27814.000000  2614 80
27844.000000  2635 80
27846.000000  2636 80
27876.000000  2657 80
27900.000000  2673 80
27958.000000  2714 80
27980.000000  2729 80
27996.000000  2740 80
27998.000000  2741 80
28016.000000  2754 80
28064.000000  2787 80
28118.000000  2825 80
28194.000000  2877 80
28218.000000  2894 80
28234.000000  2905 80
28254.000000  2919 80
28286.000000  2941 80
28320.000000  2965 80
28374.000000  3002 80
28428.000000  3039 80
28528.000000  3109 80
28630.000000  3179 80
28656.000000  3197 80
28664.000000  3203 80
28666.000000  3204 80
28714.000000  3238 80
28736.000000  3253 80
28738.000000  3254 80
28760.000000  3270 80
28788.000000  3289 80
28836.000000  3322 80
28846.000000  3329 80
28880.000000  3353 80
28912.000000  3375 80
28936.000000  3392 80
28968.000000  3414 80
28970.000000  3415 80
29022.000000  3451 80
29058.000000  3476 80
29060.000000  3477 80
29066.000000  3482 80
29128.000000  3525 80
29130.000000  3526 80
29158.000000  3545 80
29180.000000  3561 80
29230.000000  3595 80
29242.000000  3604 80
29258.000000  3615 80
29274.000000  3626 80
29350.000000  3678 80
29374.000000  3695 80
29398.000000  3712 80
29512.000000  3791 80
29554.000000  3820 80
29588.000000  3843 80
29622.000000  3867 80
29674.000000  3903 80
29676.000000  3904 80
29704.000000  3924 80
29740.000000  3949 80
29742.000000  3950 80
29762.000000  3964 80
29776.000000  3974 80
29808.000000  3996 80
29840.000000  4018 80
29854.000000  4028 80
29864.000000  4035 80
29880.000000  4046 80
29880.000000  4046 80
