19029.000000  22 60
19159.000000  84 60
19243.000000  127 60
19243.000000  127 60
19303.000000  159 60
19319.000000  167 60
19339.000000  177 60
19385.000000  201 60
19419.000000  219 60
19479.000000  250 60
19521.000000  272 60
19583.000000  304 60
19637.000000  332 60
19649.000000  338 60
19649.000000  338 60
19751.000000  391 60
19777.000000  405 60
19791.000000  412 60
19815.000000  424 60
19845.000000  440 60
19853.000000  444 60
19855.000000  445 60
19869.000000  452 60
19905.000000  471 60
19921.000000  479 60
19937.000000  488 60
19953.000000  496 60
19997.000000  519 60
19997.000000  519 60
20031.000000  537 60
20045.000000  544 60
20109.000000  577 60
20139.000000  593 60
20141.000000  594 60
20197.000000  623 60
20207.000000  628 60
20221.000000  635 60
20249.000000  650 60
20273.000000  662 60
20283.000000  667 60
20297.000000  675 60
20297.000000  675 60
20311.000000  682 60
20363.000000  709 60
20365.000000  710 60
20385.000000  721 60
20385.000000  721 60
20441.000000  749 60
20487.000000  773 60
20487.000000  773 60
20505.000000  783 60
20537.000000  799 60
20561.000000  812 60
20571.000000  817 60
20593.000000  828 60
20613.000000  839 60
20627.000000  846 60
20653.000000  860 60
20683.000000  875 60
20723.000000  896 60
20825.000000  949 60
20877.000000  976 60
20879.000000  977 60
20933.000000  1005 60
20969.000000  1024 60
21047.000000  1064 60
21059.000000  1071 60
21125.000000  1105 60
21157.000000  1121 60
21179.000000  1133 60
21187.000000  1137 60
21189.000000  1138 60
21231.000000  1160 60
21255.000000  1173 60
21363.000000  1229 60
21457.000000  1277 60
21515.000000  1308 60
21515.000000  1308 60
21613.000000  1359 60
21637.000000  1371 60
21693.000000  1400 60
21779.000000  1445 60
21813.000000  1463 60
21839.000000  1476 60
21863.000000  1489 60
21911.000000  1514 60
21919.000000  1518 60
21945.000000  1531 60
21945.000000  1531 60
21979.000000  1549 60
22017.000000  1569 60
22111.000000  1617 60
22133.000000  1629 60
22201.000000  1664 60
22203.000000  1665 60
22235.000000  1682 60
22267.000000  1699 60
22301.000000  1716 60
22355.000000  1744 60
22381.000000  1758 60
22409.000000  1773 60
22409.000000  1773 60
22409.000000  1773 60
22409.000000  1773 60
22409.000000  1773 60
22507.000000  1823 60
22557.000000  1849 60
22595.000000  1869 60
22631.000000  1888 60
22671.000000  1909 60
22729.000000  1939 60
22743.000000  1946 60
22797.000000  1974 60
22797.000000  1974 60
22859.000000  2007 60
22861.000000  2007 60
22889.000000  2022 60
23147.000000  2156 60
23159.000000  2163 60
23175.000000  2171 60
23197.000000  2182 60
23211.000000  2190 60
23229.000000  2199 60
23231.000000  2200 60
23239.000000  2204 60
23261.000000  2216 60
23381.000000  2278 60
23439.000000  2308 60
23471.000000  2325 60
23471.000000  2325 60
23515.000000  2348 60
23551.000000  2367 60
23553.000000  2367 60
23585.000000  2384 60
23637.000000  2411 60
23637.000000  2411 60
23669.000000  2428 60
23671.000000  2429 60
23679.000000  2433 60
23717.000000  2453 60
23717.000000  2453 60
23717.000000  2453 60
23723.000000  2456 60
23743.000000  2466 60
23769.000000  2480 60
23781.000000  2486 60
23797.000000  2495 60
23833.000000  2513 60
23849.000000  2522 60
23865.000000  2530 60
23885.000000  2540 60
23899.000000  2548 60
23915.000000  2556 60
23915.000000  2556 60
23965.000000  2582 60
24023.000000  2612 60
24055.000000  2629 60
24079.000000  2641 60
24115.000000  2660 60
24117.000000  2661 60
24147.000000  2677 60
24181.000000  2694 60
24183.000000  2695 60
24211.000000  2710 60
24213.000000  2711 60
24217.000000  2713 60
24217.000000  2713 60
24217.000000  2713 60
24217.000000  2713 60
24261.000000  2736 60
24263.000000  2737 60
24293.000000  2753 60
24293.000000  2753 60
24293.000000  2753 60
24325.000000  2769 60
24327.000000  2770 60
24353.000000  2784 60
24371.000000  2793 60
24397.000000  2807 60
24447.000000  2833 60
24449.000000  2834 60
24465.000000  2842 60
24495.000000  2858 60
24501.000000  2861 60
24535.000000  2879 60
24535.000000  2879 60
24557.000000  2890 60
24593.000000  2909 60
24617.000000  2921 60
24647.000000  2937 60
24659.000000  2943 60
24683.000000  2956 60
24697.000000  2963 60
24697.000000  2963 60
