79507.000000  10064 70
79541.000000  10082 70
79595.000000  10109 70
79631.000000  10127 70
79649.000000  10137 70
79691.000000  10158 70
79719.000000  10173 70
79745.000000  10186 70
79807.000000  10217 70
79807.000000  10217 70
79885.000000  10257 70
79905.000000  10268 70
79961.000000  10296 70
79963.000000  10297 70
80013.000000  10323 70
80013.000000  10323 70
80051.000000  10342 70
80053.000000  10343 70
80103.000000  10369 70
80157.000000  10396 70
80185.000000  10411 70
80219.000000  10428 70
80241.000000  10439 70
80251.000000  10444 70
80293.000000  10465 70
80331.000000  10485 70
80333.000000  10486 70
80355.000000  10497 70
80371.000000  10505 70
80415.000000  10528 70
80447.000000  10544 70
80461.000000  10551 70
80491.000000  10567 70
80557.000000  10601 70
80557.000000  10601 70
80575.000000  10610 70
80585.000000  10615 70
80609.000000  10627 70
80619.000000  10632 70
80649.000000  10648 70
80679.000000  10663 70
80681.000000  10664 70
80707.000000  10677 70
80739.000000  10693 70
80773.000000  10711 70
80797.000000  10723 70
80829.000000  10739 70
80853.000000  10751 70
80855.000000  10753 70
80863.000000  10757 70
80869.000000  10760 70
80885.000000  10768 70
80887.000000  10769 70
80933.000000  10793 70
80959.000000  10806 70
80987.000000  10820 70
80997.000000  10825 70
81017.000000  10835 70
81035.000000  10845 70
81063.000000  10859 70
81065.000000  10860 70
81087.000000  10871 70
81117.000000  10887 70
81129.000000  10893 70
81145.000000  10901 70
81173.000000  10915 70
81173.000000  10915 70
81207.000000  10933 70
81239.000000  10949 70
81263.000000  10961 70
81263.000000  10961 70
81263.000000  10961 70
81263.000000  10961 70
81319.000000  10990 70
81335.000000  10998 70
81347.000000  11004 70
81385.000000  11023 70
81387.000000  11025 70
81391.000000  11027 70
81443.000000  11053 70
81457.000000  11060 70
81457.000000  11060 70
81489.000000  11077 70
81517.000000  11091 70
81531.000000  11098 70
81571.000000  11118 70
81571.000000  11118 70
81607.000000  11137 70
81633.000000  11150 70
81665.000000  11166 70
81667.000000  11167 70
81683.000000  11176 70
81703.000000  11186 70
81703.000000  11186 70
81703.000000  11186 70
81703.000000  11186 70
81743.000000  11206 70
81761.000000  11215 70
81785.000000  11228 70
81801.000000  11236 70
81873.000000  11273 70
81875.000000  11274 70
81897.000000  11285 70
81955.000000  11315 70
81957.000000  11316 70
81985.000000  11330 70
81985.000000  11330 70
82011.000000  11343 70
82043.000000  11360 70
82097.000000  11387 70
82121.000000  11399 70
82183.000000  11431 70
82185.000000  11432 70
82233.000000  11457 70
82233.000000  11457 70
82245.000000  11463 70
82271.000000  11476 70
82287.000000  11484 70
82303.000000  11492 70
82305.000000  11493 70
82333.000000  11508 70
82333.000000  11508 70
82345.000000  11514 70
82375.000000  11529 70
82403.000000  11543 70
82403.000000  11543 70
82419.000000  11552 70
82449.000000  11567 70
82463.000000  11574 70
82479.000000  11582 70
82515.000000  11601 70
82569.000000  11629 70
82593.000000  11641 70
82599.000000  11644 70
82615.000000  11652 70
82679.000000  11685 70
82681.000000  11686 70
82691.000000  11691 70
82721.000000  11706 70
82721.000000  11706 70
83035.000000  11739 70
86071.000000  11739 70
86071.000000  11739 70
86071.000000  11739 70
86085.000000  11739 70
86099.000000  11739 70
86117.000000  11739 70
86135.000000  11739 70
86149.000000  11739 70
86169.000000  11739 70
86215.000000  11739 70
86241.000000  11739 70
86289.000000  11739 70
86311.000000  11739 70
86353.000000  11739 70
86379.000000  11739 70
86379.000000  11739 70
86393.000000  11739 70
86463.000000  11739 70
86519.000000  11739 70
86553.000000  11739 70
86605.000000  11739 70
86627.000000  11739 70
86637.000000  11739 70
86655.000000  11739 70
86671.000000  11739 70
86701.000000  11739 70
86747.000000  11739 70
86747.000000  11739 70
86787.000000  11739 70
86803.000000  11739 70
86817.000000  11739 70
86817.000000  11739 70
86843.000000  11739 70
86845.000000  11739 70
86893.000000  11739 70
86919.000000  11739 70
86957.000000  11739 70
86965.000000  11739 70
86981.000000  11739 70
87003.000000  11739 70
87035.000000  11739 70
87035.000000  11739 70
87061.000000  11739 70
87069.000000  11739 70
87101.000000  11739 70
87123.000000  11739 70
87123.000000  11739 70
87181.000000  11739 70
87221.000000  11739 70
87243.000000  11739 70
87243.000000  11739 70
87259.000000  11739 70
87291.000000  11739 70
87353.000000  11739 70
87387.000000  11739 70
87423.000000  11739 70
87437.000000  11739 70
87439.000000  11739 70
87457.000000  11739 70
87475.000000  11739 70
87491.000000  11739 70
87547.000000  11739 70
87549.000000  11739 70
87565.000000  11739 70
87583.000000  11739 70
87597.000000  11739 70
87617.000000  11739 70
87629.000000  11739 70
87705.000000  11739 70
87741.000000  11739 70
87743.000000  11739 70
87777.000000  11739 70
87809.000000  11739 70
87831.000000  11739 70
87843.000000  11739 70
87851.000000  11739 70
87879.000000  11739 70
87903.000000  11739 70
87905.000000  11739 70
87935.000000  11739 70
87935.000000  11739 70
87963.000000  11739 70
87967.000000  11739 70
87969.000000  11739 70
87985.000000  11739 70
88001.000000  11739 70
88037.000000  11739 70
88085.000000  11739 70
88097.000000  11739 70
