88173.000000  11739 80
88191.000000  11739 80
88205.000000  11739 80
88239.000000  11739 80
88251.000000  11739 80
88253.000000  11739 80
88269.000000  11739 80
88289.000000  11739 80
88349.000000  11739 80
88351.000000  11739 80
88355.000000  11739 80
89367.000000  11739 80
89367.000000  11739 80
89399.000000  11739 80
89465.000000  11739 80
89487.000000  11739 80
89521.000000  11739 80
89523.000000  11739 80
89549.000000  11739 80
89551.000000  11739 80
89551.000000  11739 80
89571.000000  11739 80
89599.000000  11739 80
89609.000000  11739 80
89633.000000  11739 80
89665.000000  11739 80
89689.000000  11739 80
89695.000000  11739 80
89729.000000  11739 80
89753.000000  11739 80
89767.000000  11739 80
89767.000000  11739 80
89801.000000  11739 80
89801.000000  11739 80
89801.000000  11739 80
89835.000000  11739 80
89885.000000  11739 80
89887.000000  11739 80
89891.000000  11739 80
89891.000000  11739 80
89891.000000  11739 80
89931.000000  11739 80
89931.000000  11739 80
89931.000000  11739 80
89957.000000  11739 80
89965.000000  11739 80
89987.000000  11739 80
90013.000000  11739 80
90037.000000  11739 80
90047.000000  11739 80
90109.000000  11739 80
90129.000000  11739 80
90129.000000  11739 80
90129.000000  11739 80
90129.000000  11739 80
90229.000000  11739 80
90261.000000  11739 80
90293.000000  11739 80
90297.000000  11739 80
90297.000000  11739 80
90297.000000  11739 80
90353.000000  11739 80
90387.000000  11739 80
90415.000000  11739 80
90417.000000  11739 80
90447.000000  11739 80
90447.000000  11739 80
90447.000000  11739 80
90471.000000  11739 80
90481.000000  11739 80
90551.000000  11739 80
90551.000000  11739 80
90587.000000  11739 80
90595.000000  11739 80
90625.000000  11739 80
90641.000000  11739 80
90657.000000  11739 80
90671.000000  11739 80
90707.000000  11739 80
90709.000000  11739 80
90725.000000  11739 80
90763.000000  11739 80
90763.000000  11739 80
90787.000000  11739 80
90797.000000  11739 80
90821.000000  11739 80
90823.000000  11739 80
90855.000000  11739 80
90857.000000  11739 80
90883.000000  11739 80
90883.000000  11739 80
90921.000000  11739 80
90923.000000  11739 80
90955.000000  11739 80
90957.000000  11739 80
90989.000000  11739 80
91013.000000  11739 80
91025.000000  11739 80
91027.000000  11739 80
91049.000000  11739 80
91049.000000  11739 80
91049.000000  11739 80
91049.000000  11739 80
91115.000000  11739 80
91117.000000  11739 80
91119.000000  11739 80
91135.000000  11739 80
91175.000000  11739 80
91177.000000  11739 80
91183.000000  11739 80
91187.000000  11739 80
91187.000000  11739 80
91223.000000  11739 80
91225.000000  11739 80
91249.000000  11739 80
91255.000000  11739 80
91277.000000  11739 80
91327.000000  11739 80
91387.000000  11739 80
91443.000000  11739 80
91479.000000  11739 80
91501.000000  11739 80
91537.000000  11739 80
91539.000000  11739 80
91563.000000  11739 80
91599.000000  11739 80
91613.000000  11739 80
91613.000000  11739 80
91629.000000  11739 80
91651.000000  11739 80
91661.000000  11739 80
91717.000000  11739 80
91725.000000  11739 80
91739.000000  11739 80
91765.000000  11739 80
91781.000000  11739 80
91797.000000  11739 80
91811.000000  11739 80
91827.000000  11739 80
91841.000000  11739 80
91853.000000  11739 80
91869.000000  11739 80
91907.000000  11739 80
91927.000000  11739 80
91959.000000  11739 80
91975.000000  11739 80
91983.000000  11739 80
92003.000000  11739 80
92005.000000  11739 80
92037.000000  11739 80
92057.000000  11739 80
92071.000000  11739 80
92073.000000  11739 80
92119.000000  11739 80
92151.000000  11739 80
92183.000000  11739 80
92185.000000  11739 80
92217.000000  11739 80
92247.000000  11739 80
92247.000000  11739 80
92259.000000  11739 80
92291.000000  11739 80
92295.000000  11739 80
92315.000000  11739 80
92347.000000  11739 80
92371.000000  11739 80
92405.000000  11739 80
92407.000000  11739 80
92429.000000  11739 80
92437.000000  11739 80
92437.000000  11739 80
92459.000000  11739 80
92495.000000  11739 80
92497.000000  11739 80
92523.000000  11739 80
92529.000000  11739 80
92553.000000  11739 80
92561.000000  11739 80
92581.000000  11739 80
92581.000000  11739 80
92603.000000  11739 80
92603.000000  11739 80
95631.000000  11739 80
95649.000000  11742 80
95669.000000  11748 80
95671.000000  11748 80
95683.000000  11753 80
95683.000000  11753 80
95715.000000  11769 80
95721.000000  11773 80
95721.000000  11773 80
95739.000000  11783 80
95765.000000  11799 80
95767.000000  11800 80
95793.000000  11817 80
95829.000000  11841 80
95863.000000  11863 80
95893.000000  11884 80
95923.000000  11904 80
95979.000000  11943 80
95979.000000  11943 80
96013.000000  11966 80
96043.000000  11987 80
96107.000000  12031 80
96121.000000  12040 80
96145.000000  12057 80
96145.000000  12057 80
96179.000000  12080 80
96233.000000  12117 80
96263.000000  12137 80
96313.000000  12172 80
96345.000000  12194 80
96393.000000  12227 80
96425.000000  12249 80
96473.000000  12282 80
96491.000000  12294 80
96523.000000  12316 80
96537.000000  12326 80
96559.000000  12341 80
96577.000000  12353 80
96609.000000  12375 80
96663.000000  12413 80
96691.000000  12432 80
96759.000000  12478 80
96761.000000  12480 80
96765.000000  12482 80
96823.000000  12522 80
96831.000000  12528 80
96833.000000  12529 80
96889.000000  12568 80
96917.000000  12587 80
96925.000000  12592 80
