226412.000000  20 90
226472.000000  57 90
226516.000000  88 90
226516.000000  88 90
226568.000000  126 90
226584.000000  137 90
226606.000000  154 90
226654.000000  189 90
226672.000000  203 90
226794.000000  294 90
226816.000000  310 90
226818.000000  312 90
226850.000000  336 90
226876.000000  356 90
226878.000000  357 90
226938.000000  402 90
226938.000000  402 90
226938.000000  402 90
226954.000000  414 90
226972.000000  428 90
226972.000000  428 90
226972.000000  428 90
226972.000000  428 90
227032.000000  472 90
227034.000000  474 90
227082.000000  510 90
227126.000000  543 90
227146.000000  558 90
227194.000000  594 90
227220.000000  614 90
227250.000000  636 90
227280.000000  659 90
227320.000000  689 90
227356.000000  716 90
227356.000000  716 90
227390.000000  741 90
227470.000000  802 90
227484.000000  812 90
227484.000000  812 90
227512.000000  833 90
227566.000000  874 90
227624.000000  917 90
227624.000000  917 90
227658.000000  942 90
227758.000000  1018 90
227794.000000  1045 90
227820.000000  1064 90
227840.000000  1079 90
227864.000000  1097 90
227880.000000  1109 90
227896.000000  1121 90
227948.000000  1160 90
227950.000000  1162 90
227972.000000  1178 90
227972.000000  1178 90
227984.000000  1187 90
227996.000000  1196 90
228012.000000  1208 90
228032.000000  1223 90
228034.000000  1225 90
228054.000000  1240 90
228088.000000  1265 90
228090.000000  1267 90
228116.000000  1286 90
228118.000000  1288 90
228126.000000  1294 90
228160.000000  1319 90
228184.000000  1337 90
228186.000000  1339 90
228212.000000  1358 90
228214.000000  1360 90
228244.000000  1382 90
228244.000000  1382 90
228268.000000  1400 90
228278.000000  1408 90
228294.000000  1420 90
228324.000000  1442 90
228326.000000  1444 90
228352.000000  1463 90
228372.000000  1478 90
228396.000000  1496 90
228406.000000  1504 90
228578.000000  1633 90
228628.000000  1671 90
228666.000000  1700 90
228696.000000  1722 90
228754.000000  1766 90
228788.000000  1791 90
228816.000000  1812 90
228816.000000  1812 90
228816.000000  1812 90
228816.000000  1812 90
228874.000000  1856 90
228942.000000  1907 90
228974.000000  1931 90
228988.000000  1942 90
229050.000000  1988 90
229082.000000  2012 90
229090.000000  2018 90
229116.000000  2038 90
229146.000000  2060 90
229182.000000  2088 90
229196.000000  2098 90
229212.000000  2110 90
229214.000000  2112 90
229230.000000  2124 90
229258.000000  2145 90
229258.000000  2145 90
229282.000000  2163 90
229314.000000  2187 90
229344.000000  2210 90
229346.000000  2211 90
229352.000000  2216 90
229386.000000  2241 90
229412.000000  2261 90
229428.000000  2273 90
229462.000000  2298 90
229514.000000  2337 90
229542.000000  2358 90
229544.000000  2360 90
229574.000000  2382 90
229574.000000  2382 90
229608.000000  2408 90
229630.000000  2424 90
229658.000000  2446 90
229682.000000  2464 90
229734.000000  2503 90
229768.000000  2529 90
229802.000000  2554 90
229844.000000  2586 90
229876.000000  2610 90
229912.000000  2637 90
229914.000000  2638 90
229946.000000  2663 90
230004.000000  2706 90
230006.000000  2708 90
230034.000000  2729 90
230068.000000  2754 90
230090.000000  2771 90
230104.000000  2782 90
230132.000000  2803 90
230132.000000  2803 90
230132.000000  2803 90
230148.000000  2815 90
230196.000000  2851 90
230220.000000  2869 90
230242.000000  2886 90
230244.000000  2887 90
230270.000000  2906 90
230282.000000  2916 90
230298.000000  2928 90
230298.000000  2928 90
230346.000000  2964 90
230348.000000  2965 90
230354.000000  2970 90
230374.000000  2985 90
230388.000000  2995 90
230404.000000  3008 90
230430.000000  3027 90
230438.000000  3033 90
230462.000000  3051 90
230464.000000  3053 90
230492.000000  3074 90
230554.000000  3120 90
230592.000000  3149 90
230594.000000  3151 90
230616.000000  3167 90
230670.000000  3208 90
230672.000000  3210 90
230706.000000  3235 90
230738.000000  3259 90
230740.000000  3261 90
230796.000000  3303 90
230798.000000  3304 90
230830.000000  3328 90
230854.000000  3347 90
230864.000000  3354 90
230878.000000  3365 90
230904.000000  3384 90
230906.000000  3386 90
230926.000000  3401 90
230956.000000  3424 90
230992.000000  3451 90
231006.000000  3461 90
231008.000000  3463 90
231030.000000  3479 90
231050.000000  3494 90
231076.000000  3514 90
231100.000000  3532 90
231194.000000  3603 90
231196.000000  3604 90
231218.000000  3621 90
231256.000000  3650 90
231258.000000  3651 90
231290.000000  3675 90
231324.000000  3701 90
231380.000000  3743 90
231382.000000  3744 90
231410.000000  3765 90
231412.000000  3767 90
231442.000000  3790 90
231470.000000  3810 90
231472.000000  3812 90
231502.000000  3835 90
231532.000000  3857 90
231534.000000  3859 90
231560.000000  3878 90
231588.000000  3899 90
231634.000000  3934 90
231636.000000  3936 90
231666.000000  3958 90
231680.000000  3969 90
231680.000000  3969 90
231720.000000  3999 90
231746.000000  4019 90
231778.000000  4043 90
231796.000000  4056 90
231822.000000  4076 90
231824.000000  4078 90
231834.000000  4085 90
231848.000000  4096 90
231858.000000  4103 90
231882.000000  4121 90
231884.000000  4123 90
231914.000000  4145 90
231914.000000  4145 90
231914.000000  4145 90
231914.000000  4145 90
231974.000000  4191 90
231976.000000  4192 90
231998.000000  4209 90
232006.000000  4215 90
232266.000000  4411 90
232266.000000  4411 90
232280.000000  4422 90
232298.000000  4435 90
232312.000000  4446 90
232312.000000  4446 90
232354.000000  4477 90
232378.000000  4496 90
232450.000000  4550 90
232494.000000  4583 90
232506.000000  4592 90
232536.000000  4615 90
232560.000000  4633 90
232580.000000  4648 90
232582.000000  4650 90
232592.000000  4657 90
232622.000000  4680 90
232646.000000  4698 90
232660.000000  4708 90
232676.000000  4720 90
232720.000000  4754 90
232732.000000  4763 90
232768.000000  4790 90
232820.000000  4829 90
232820.000000  4829 90
232844.000000  4847 90
232874.000000  4870 90
232920.000000  4904 90
232946.000000  4924 90
232994.000000  4960 90
233016.000000  4977 90
233052.000000  5004 90
233076.000000  5022 90
233124.000000  5058 90
233182.000000  5102 90
233242.000000  5148 90
233256.000000  5158 90
233258.000000  5160 90
233278.000000  5175 90
233300.000000  5191 90
233314.000000  5202 90
233344.000000  5224 90
233358.000000  5235 90
233382.000000  5253 90
233414.000000  5277 90
233414.000000  5277 90
233438.000000  0 90
233438.000000  0 90
233486.000000  5332 90
233508.000000  5348 90
233518.000000  5356 90
233538.000000  5371 90
233538.000000  5371 90
233554.000000  5383 90
233570.000000  5395 90
233600.000000  5418 90
233626.000000  5437 90
233640.000000  5448 90
233660.000000  5463 90
233702.000000  5495 90
233734.000000  5519 90
233750.000000  5531 90
233788.000000  5560 90
233790.000000  5561 90
233824.000000  5587 90
233840.000000  5599 90
233862.000000  5615 90
233862.000000  5615 90
233896.000000  5641 90
233926.000000  5664 90
233928.000000  5665 90
233932.000000  5668 90
234202.000000  5872 90
234246.000000  5905 90
234262.000000  5918 90
234264.000000  5919 90
234280.000000  5931 90
234296.000000  5943 90
234320.000000  5961 90
234348.000000  5982 90
234348.000000  5982 90
234364.000000  5994 90
234384.000000  6010 90
234424.000000  6040 90
234424.000000  6040 90
234448.000000  6058 90
234522.000000  6114 90
234586.000000  6162 90
234588.000000  6164 90
234618.000000  6186 90
234620.000000  6188 90
234646.000000  6208 90
234648.000000  6209 90
234698.000000  6247 90
234732.000000  6272 90
234750.000000  6286 90
234782.000000  6310 90
234790.000000  6316 90
234790.000000  6316 90
234812.000000  6333 90
234842.000000  6355 90
234856.000000  6366 90
234878.000000  6382 90
234902.000000  6401 90
234904.000000  6402 90
234926.000000  6419 90
234940.000000  6429 90
234950.000000  6437 90
234978.000000  6458 90
234986.000000  6464 90
236078.000000  7290 90
236098.000000  7305 90
236098.000000  7305 90
236122.000000  7323 90
236146.000000  7341 90
236154.000000  7347 90
236176.000000  7364 90
236192.000000  7376 90
236216.000000  7394 90
236264.000000  7430 90
236278.000000  7441 90
236278.000000  7441 90
236326.000000  7477 90
236328.000000  7478 90
236340.000000  7488 90
236394.000000  7528 90
236418.000000  7547 90
236450.000000  7571 90
236450.000000  7571 90
236476.000000  7590 90
236508.000000  7615 90
236532.000000  7633 90
236564.000000  7657 90
236566.000000  7658 90
236592.000000  7678 90
236594.000000  7680 90
236624.000000  7702 90
236626.000000  7704 90
236648.000000  7720 90
236682.000000  7746 90
236708.000000  7766 90
236708.000000  7766 90
236724.000000  7778 90
236760.000000  7805 90
236808.000000  7841 90
236836.000000  7862 90
236890.000000  7903 90
236918.000000  7924 90
236932.000000  7935 90
237016.000000  7999 90
237032.000000  8011 90
237066.000000  8036 90
237092.000000  8056 90
237098.000000  8061 90
237132.000000  8086 90
237154.000000  8103 90
237164.000000  8110 90
237178.000000  8121 90
237204.000000  8141 90
237238.000000  8166 90
237310.000000  8221 90
237340.000000  8244 90
237376.000000  8271 90
237398.000000  8287 90
237468.000000  8340 90
237504.000000  8368 90
237556.000000  8407 90
237556.000000  8407 90
237580.000000  8425 90
237628.000000  8461 90
237650.000000  8478 90
237664.000000  8488 90
237698.000000  8514 90
237720.000000  8531 90
237736.000000  8543 90
237748.000000  8552 90
237760.000000  8561 90
237820.000000  8606 90
237850.000000  8629 90
237852.000000  8631 90
237884.000000  8655 90
237886.000000  8656 90
237942.000000  8699 90
237990.000000  8735 90
238070.000000  8796 90
238072.000000  8797 90
238128.000000  8839 90
238146.000000  8853 90
238176.000000  8876 90
238206.000000  8898 90
238230.000000  8917 90
238244.000000  8927 90
238276.000000  8951 90
238276.000000  8951 90
238276.000000  8951 90
238304.000000  8973 90
238318.000000  8983 90
238332.000000  8994 90
238358.000000  9014 90
238366.000000  9020 90
238422.000000  9062 90
238438.000000  9074 90
238470.000000  9098 90
238496.000000  9118 90
238508.000000  9127 90
238520.000000  9136 90
238532.000000  9145 90
238552.000000  9160 90
238582.000000  9183 90
238590.000000  9189 90
238614.000000  9207 90
238624.000000  9214 90
238644.000000  9230 90
238662.000000  9243 90
238664.000000  9245 90
238690.000000  9264 90
238754.000000  9313 90
238766.000000  9322 90
238782.000000  9334 90
238802.000000  9349 90
238804.000000  9351 90
238840.000000  9378 90
238852.000000  9387 90
238868.000000  9399 90
238906.000000  9428 90
238930.000000  9446 90
238962.000000  9470 90
238990.000000  9492 90
239042.000000  9531 90
239114.000000  9585 90
239150.000000  9612 90
239178.000000  9634 90
239178.000000  9634 90
239178.000000  9634 90
239186.000000  9640 90
239232.000000  9674 90
239282.000000  9712 90
239294.000000  9721 90
239314.000000  9736 90
239328.000000  9747 90
239348.000000  9762 90
239364.000000  9774 90
239378.000000  9785 90
239378.000000  9785 90
239414.000000  9812 90
239464.000000  9850 90
239476.000000  9859 90
239492.000000  9871 90
239508.000000  9883 90
239552.000000  9917 90
239562.000000  9924 90
239584.000000  9941 90
239586.000000  9942 90
239616.000000  9965 90
239618.000000  9967 90
239646.000000  9988 90
239648.000000  9989 90
239672.000000  10007 90
239686.000000  10018 90
239722.000000  10045 90
239724.000000  10047 90
239748.000000  10065 90
239780.000000  10089 90
239782.000000  10091 90
239856.000000  10146 90
239858.000000  10148 90
239878.000000  10163 90
239878.000000  10163 90
239896.000000  10177 90
239946.000000  10215 90
239946.000000  10215 90
239946.000000  10215 90
239976.000000  10237 90
239986.000000  10245 90
240034.000000  10281 90
240110.000000  10339 90
240132.000000  10355 90
240152.000000  10370 90
240208.000000  10413 90
240244.000000  10440 90
240274.000000  10463 90
240276.000000  10464 90
240292.000000  10477 90
240318.000000  10496 90
240374.000000  10538 90
240376.000000  10540 90
240426.000000  10578 90
240426.000000  10578 90
240452.000000  10598 90
240502.000000  10635 90
240548.000000  10670 90
240588.000000  10700 90
240618.000000  10723 90
240618.000000  10723 90
240656.000000  10752 90
240676.000000  10767 90
240730.000000  10808 90
240732.000000  10810 90
240754.000000  10826 90
240804.000000  10864 90
240838.000000  10890 90
240862.000000  10908 90
240876.000000  10918 90
240908.000000  10943 90
240938.000000  10965 90
240970.000000  10990 90
240970.000000  10990 90
240970.000000  10990 90
240970.000000  10990 90
241038.000000  11041 90
241060.000000  11058 90
241070.000000  11065 90
241102.000000  11089 90
241130.000000  11110 90
241132.000000  11112 90
241166.000000  11138 90
241188.000000  11154 90
241188.000000  11154 90
241204.000000  11167 90
241220.000000  11179 90
241236.000000  11191 90
241262.000000  11211 90
241286.000000  11229 90
241300.000000  11239 90
241350.000000  11277 90
241360.000000  11285 90
241400.000000  11315 90
241402.000000  11317 90
241432.000000  11339 90
241434.000000  11341 90
241496.000000  11388 90
241528.000000  11412 90
241582.000000  11453 90
241612.000000  11476 90
241624.000000  11485 90
241626.000000  11486 90
241658.000000  11510 90
241676.000000  11524 90
241738.000000  11571 90
241770.000000  11595 90
241772.000000  11597 90
241810.000000  11626 90
241826.000000  11638 90
241842.000000  11650 90
241842.000000  11650 90
241868.000000  11669 90
241878.000000  11677 90
241908.000000  11700 90
241916.000000  11706 90
241918.000000  11707 90
241942.000000  11725 90
241990.000000  11762 90
242008.000000  11775 90
242030.000000  11792 90
242040.000000  11800 90
242060.000000  11815 90
242086.000000  11834 90
242146.000000  11880 90
242148.000000  11882 90
242150.000000  11883 90
242150.000000  11883 90
242166.000000  11895 90
242238.000000  11950 90
242274.000000  11977 90
242302.000000  11998 90
242304.000000  12000 90
242310.000000  12004 90
242326.000000  12016 90
242350.000000  12034 90
242350.000000  12034 90
242376.000000  12054 90
242410.000000  12080 90
242412.000000  12081 90
242428.000000  12093 90
242448.000000  12108 90
242450.000000  12110 90
242496.000000  12145 90
242496.000000  12145 90
242518.000000  12162 90
242518.000000  12162 90
242544.000000  12181 90
242568.000000  12200 90
242582.000000  12210 90
242598.000000  12222 90
242606.000000  12228 90
242628.000000  12245 90
242640.000000  12254 90
242658.000000  12268 90
242680.000000  12284 90
242680.000000  12284 90
242680.000000  12284 90
242680.000000  12284 90
242680.000000  12284 90
242774.000000  12355 90
242776.000000  12357 90
242808.000000  12381 90
242840.000000  12405 90
242842.000000  12407 90
242874.000000  12431 90
242876.000000  12432 90
242902.000000  12452 90
242936.000000  12478 90
242966.000000  12501 90
242978.000000  12510 90
242992.000000  12520 90
243044.000000  12560 90
243056.000000  12569 90
243056.000000  12569 90
243082.000000  12589 90
243106.000000  12607 90
243142.000000  12634 90
243158.000000  12646 90
243160.000000  12648 90
243194.000000  12673 90
243242.000000  12710 90
243272.000000  12732 90
243364.000000  12802 90
243376.000000  12811 90
243434.000000  12855 90
243468.000000  12881 90
243492.000000  12899 90
243526.000000  12925 90
243554.000000  12946 90
243556.000000  12948 90
243618.000000  12995 90
243620.000000  12996 90
243630.000000  13004 90
243684.000000  13045 90
243734.000000  13082 90
243764.000000  13105 90
243786.000000  13122 90
243806.000000  13137 90
243820.000000  13148 90
243836.000000  13160 90
243846.000000  13167 90
243900.000000  13208 90
243954.000000  13249 90
243990.000000  13276 90
243992.000000  13278 90
244028.000000  13305 90
244050.000000  13322 90
244084.000000  13348 90
244106.000000  13364 90
244140.000000  13390 90
244166.000000  13410 90
244180.000000  13420 90
244196.000000  13432 90
244220.000000  13451 90
244254.000000  13476 90
244282.000000  13498 90
244282.000000  13498 90
244282.000000  13498 90
244310.000000  13519 90
244312.000000  13520 90
244336.000000  13538 90
244358.000000  13555 90
244358.000000  13555 90
244368.000000  13563 90
244388.000000  13578 90
244414.000000  13598 90
244426.000000  13607 90
244426.000000  13607 90
244454.000000  13628 90
244464.000000  13636 90
244484.000000  13651 90
244536.000000  13690 90
244538.000000  13692 90
244566.000000  13713 90
244580.000000  13724 90
244612.000000  13748 90
244614.000000  13749 90
244630.000000  13762 90
244668.000000  13790 90
244720.000000  13830 90
244720.000000  13830 90
244752.000000  13854 90
244754.000000  13855 90
244770.000000  13867 90
244772.000000  13869 90
244784.000000  13878 90
244834.000000  13916 90
244858.000000  13934 90
244860.000000  13936 90
244870.000000  13943 90
244888.000000  13957 90
244888.000000  13957 90
244914.000000  13976 90
244970.000000  14019 90
244998.000000  14040 90
244998.000000  14040 90
245026.000000  14061 90
245054.000000  14083 90
245068.000000  14093 90
245100.000000  14118 90
245114.000000  14128 90
245138.000000  14146 90
245140.000000  14148 90
245170.000000  14171 90
245180.000000  14178 90
245224.000000  14212 90
245238.000000  14222 90
245254.000000  14234 90
245276.000000  14251 90
245284.000000  14257 90
245320.000000  14284 90
245322.000000  14286 90
245346.000000  14304 90
245360.000000  14315 90
245384.000000  14333 90
245394.000000  14340 90
245416.000000  14357 90
245418.000000  14359 90
245442.000000  14377 90
245450.000000  14383 90
245482.000000  14407 90
245506.000000  14425 90
245538.000000  14450 90
245562.000000  14468 90
245576.000000  14478 90
245592.000000  14490 90
245626.000000  14516 90
245628.000000  14518 90
245656.000000  14539 90
245686.000000  14562 90
245714.000000  14583 90
245714.000000  14583 90
245730.000000  14595 90
245748.000000  14609 90
245748.000000  14609 90
245768.000000  14624 90
245782.000000  14634 90
245798.000000  14647 90
245800.000000  14648 90
245808.000000  14654 90
245828.000000  14669 90
245900.000000  14724 90
245922.000000  14741 90
245936.000000  14751 90
245990.000000  14792 90
245992.000000  14794 90
246012.000000  14809 90
246084.000000  14864 90
246096.000000  14872 90
246110.000000  14883 90
246160.000000  14921 90
246184.000000  14939 90
246184.000000  14939 90
246218.000000  14965 90
246250.000000  14989 90
246266.000000  15001 90
246280.000000  15012 90
246302.000000  15029 90
246316.000000  15039 90
246332.000000  15051 90
246368.000000  15079 90
246398.000000  15102 90
246446.000000  15138 90
246466.000000  15153 90
246502.000000  15180 90
246566.000000  15229 90
246578.000000  15238 90
246616.000000  15267 90
246618.000000  15268 90
246648.000000  15291 90
246682.000000  15317 90
246718.000000  15344 90
246720.000000  15346 90
246744.000000  15364 90
246758.000000  15374 90
246786.000000  15396 90
246788.000000  15397 90
246800.000000  15406 90
246814.000000  15417 90
246838.000000  15435 90
246870.000000  15459 90
246942.000000  15514 90
246946.000000  15517 90
246966.000000  15532 90
246998.000000  15556 90
247018.000000  15572 90
247066.000000  15608 90
247120.000000  15649 90
247142.000000  15666 90
247204.000000  15713 90
247240.000000  15740 90
247270.000000  15763 90
247272.000000  15764 90
247296.000000  15782 90
247296.000000  15782 90
247354.000000  15826 90
247376.000000  15843 90
247410.000000  15869 90
247434.000000  15887 90
247448.000000  15898 90
247460.000000  15906 90
247490.000000  15929 90
247504.000000  15940 90
247528.000000  15958 90
247530.000000  15960 90
247552.000000  15976 90
247568.000000  15988 90
247570.000000  15990 90
247592.000000  16006 90
247666.000000  16063 90
247706.000000  16093 90
247724.000000  16107 90
247782.000000  16151 90
247804.000000  16168 90
247826.000000  16184 90
247840.000000  16195 90
247874.000000  16221 90
247876.000000  16222 90
247896.000000  16237 90
247928.000000  16262 90
247982.000000  16302 90
247984.000000  16304 90
248008.000000  16322 90
248042.000000  16348 90
248072.000000  16371 90
248072.000000  16371 90
248072.000000  16371 90
248078.000000  16375 90
248110.000000  16399 90
248112.000000  16401 90
248136.000000  16419 90
248146.000000  16427 90
248148.000000  16428 90
248174.000000  16448 90
248182.000000  16454 90
248182.000000  16454 90
248216.000000  16480 90
248248.000000  16504 90
248266.000000  16518 90
248286.000000  16533 90
248306.000000  16548 90
248314.000000  16554 90
248334.000000  16569 90
248358.000000  16588 90
248358.000000  16588 90
248388.000000  16610 90
248388.000000  16610 90
248438.000000  16648 90
248470.000000  16672 90
248504.000000  16698 90
248534.000000  16721 90
248536.000000  16722 90
248566.000000  16745 90
248568.000000  16747 90
248592.000000  16765 90
248594.000000  16767 90
248600.000000  16771 90
248634.000000  16797 90
248662.000000  16818 90
248664.000000  16820 90
248670.000000  16824 90
248684.000000  16835 90
248712.000000  16856 90
248718.000000  16861 90
248734.000000  16873 90
248740.000000  16877 90
248740.000000  16877 90
248764.000000  16896 90
248816.000000  16935 90
248924.000000  17017 90
248948.000000  17035 90
248982.000000  17061 90
249038.000000  17104 90
249100.000000  17150 90
249146.000000  17186 90
249148.000000  17187 90
249176.000000  17208 90
249176.000000  17208 90
249212.000000  17236 90
249286.000000  17292 90
249322.000000  17319 90
249400.000000  17378 90
249402.000000  17380 90
249408.000000  17384 90
249440.000000  17408 90
249440.000000  17408 90
249472.000000  17433 90
249472.000000  17433 90
249496.000000  17451 90
249510.000000  17462 90
249530.000000  17477 90
249546.000000  17489 90
249562.000000  17501 90
249576.000000  17512 90
249592.000000  17524 90
249652.000000  17569 90
249654.000000  17571 90
249684.000000  17594 90
249722.000000  17622 90
249744.000000  17639 90
249760.000000  17651 90
249776.000000  17664 90
249784.000000  17670 90
249816.000000  17694 90
249840.000000  17712 90
249854.000000  17723 90
249878.000000  17741 90
249910.000000  17765 90
249934.000000  17783 90
249968.000000  17809 90
249992.000000  17827 90
250024.000000  17852 90
250048.000000  17870 90
250062.000000  17880 90
250064.000000  17882 90
250076.000000  17891 90
250146.000000  17944 90
250190.000000  17978 90
250234.000000  18011 90
250246.000000  18020 90
250266.000000  18035 90
250284.000000  18049 90
250294.000000  18057 90
250342.000000  18093 90
250372.000000  18116 90
250392.000000  18131 90
250402.000000  18139 90
250436.000000  18164 90
250436.000000  18164 90
250436.000000  18164 90
250464.000000  18186 90
250514.000000  18224 90
250514.000000  18224 90
250528.000000  18234 90
250560.000000  18259 90
250592.000000  18283 90
250608.000000  18295 90
250638.000000  18318 90
250660.000000  18334 90
250694.000000  18360 90
250728.000000  18386 90
250756.000000  18407 90
250788.000000  18432 90
250790.000000  18433 90
250824.000000  18459 90
250870.000000  18494 90
250904.000000  18520 90
250952.000000  18556 90
250982.000000  18579 90
251008.000000  18599 90
251014.000000  18603 90
251036.000000  18620 90
251068.000000  18644 90
251096.000000  18666 90
251098.000000  18667 90
251124.000000  18687 90
251154.000000  18710 90
251156.000000  18711 90
251170.000000  18722 90
251192.000000  18738 90
251210.000000  18752 90
251248.000000  18781 90
251250.000000  18783 90
251258.000000  18789 90
251280.000000  18805 90
251312.000000  18830 90
252346.000000  19616 90
252346.000000  19616 90
252346.000000  19616 90
252346.000000  19616 90
252346.000000  19616 90
252384.000000  19644 90
252436.000000  19684 90
252492.000000  19726 90
252500.000000  19732 90
252516.000000  19745 90
252526.000000  19752 90
252556.000000  19775 90
252558.000000  19776 90
252566.000000  19783 90
252592.000000  19802 90
252652.000000  19848 90
252726.000000  19904 90
252758.000000  19928 90
252772.000000  19939 90
252812.000000  19970 90
252814.000000  19971 90
252834.000000  19986 90
252848.000000  19997 90
252868.000000  20012 90
252906.000000  20041 90
252922.000000  20053 90
252952.000000  20076 90
252990.000000  20105 90
252992.000000  20106 90
253018.000000  20126 90
253054.000000  20153 90
253056.000000  20155 90
253106.000000  20193 90
253136.000000  20216 90
253168.000000  20240 90
253192.000000  20258 90
253226.000000  20284 90
253250.000000  20302 90
253284.000000  20328 90
253320.000000  20355 90
253348.000000  20377 90
253372.000000  20395 90
253406.000000  20421 90
253434.000000  20442 90
253468.000000  20468 90
253470.000000  20469 90
253508.000000  20498 90
253556.000000  20535 90
253596.000000  20565 90
253630.000000  20591 90
253632.000000  20592 90
253684.000000  20632 90
253738.000000  20673 90
253762.000000  20691 90
253770.000000  20697 90
253836.000000  20748 90
253894.000000  20792 90
253928.000000  20818 90
253972.000000  20851 90
254034.000000  20898 90
254066.000000  20922 90
254126.000000  20968 90
254158.000000  20992 90
254200.000000  21024 90
254248.000000  21061 90
254284.000000  21088 90
254336.000000  21128 90
254336.000000  21128 90
254362.000000  21147 90
254394.000000  21172 90
254470.000000  21229 90
254486.000000  21241 90
254502.000000  21254 90
254554.000000  21293 90
254554.000000  21293 90
254626.000000  21348 90
254734.000000  21430 90
254750.000000  21442 90
254774.000000  21460 90
254798.000000  21479 90
254848.000000  21517 90
254850.000000  21518 90
254870.000000  21533 90
254884.000000  21544 90
254900.000000  21556 90
254932.000000  21580 90
254934.000000  21582 90
254984.000000  21620 90
254984.000000  21620 90
255000.000000  21632 90
255062.000000  21679 90
255064.000000  21681 90
255080.000000  21693 90
255108.000000  21714 90
255142.000000  21740 90
255176.000000  21766 90
255200.000000  21784 90
255214.000000  21795 90
255232.000000  21808 90
255252.000000  21824 90
255260.000000  21830 90
255286.000000  21849 90
255312.000000  21869 90
255346.000000  21895 90
255360.000000  21906 90
255382.000000  21922 90
255408.000000  21942 90
255426.000000  21956 90
255436.000000  21963 90
255444.000000  21970 90
255468.000000  21988 90
255488.000000  22003 90
255518.000000  22026 90
255552.000000  22052 90
255582.000000  22074 90
255584.000000  22076 90
255610.000000  22096 90
255634.000000  22114 90
255636.000000  22115 90
255666.000000  22138 90
255666.000000  22138 90
255742.000000  22196 90
255758.000000  22208 90
255798.000000  22238 90
255830.000000  22263 90
255864.000000  22288 90
255900.000000  22316 90
255930.000000  22339 90
255962.000000  22363 90
255978.000000  22375 90
256008.000000  22398 90
256038.000000  22421 90
256052.000000  22432 90
256082.000000  22454 90
256094.000000  22463 90
256094.000000  22463 90
256108.000000  22474 90
256128.000000  22489 90
256136.000000  22495 90
256138.000000  22497 90
256170.000000  22521 90
256226.000000  22564 90
256284.000000  22608 90
256342.000000  22652 90
256398.000000  22694 90
256434.000000  22722 90
256436.000000  22723 90
256456.000000  22739 90
256488.000000  22763 90
256518.000000  22786 90
256520.000000  22787 90
256526.000000  22792 90
256548.000000  22808 90
256550.000000  22810 90
256556.000000  22814 90
256558.000000  22816 90
256580.000000  22833 90
256586.000000  22837 90
256586.000000  22837 90
256618.000000  22862 90
256638.000000  22877 90
256662.000000  22895 90
256756.000000  22966 90
256768.000000  22976 90
256784.000000  22988 90
256784.000000  22988 90
256804.000000  23003 90
256828.000000  23021 90
256842.000000  23032 90
256904.000000  23079 90
256906.000000  23081 90
256926.000000  23096 90
256990.000000  23144 90
257046.000000  23187 90
257058.000000  23196 90
257090.000000  23220 90
257112.000000  23237 90
257128.000000  23249 90
257128.000000  23249 90
257158.000000  23272 90
257160.000000  23274 90
257182.000000  23290 90
257200.000000  23304 90
257216.000000  23316 90
257232.000000  23328 90
257246.000000  23339 90
257262.000000  23351 90
257270.000000  23357 90
257292.000000  23374 90
257300.000000  23380 90
257320.000000  23395 90
257336.000000  23407 90
257354.000000  23421 90
257362.000000  23427 90
257382.000000  23442 90
257388.000000  23447 90
257432.000000  23480 90
257446.000000  23491 90
257446.000000  23491 90
257470.000000  23509 90
257542.000000  23564 90
257556.000000  23574 90
257556.000000  23574 90
