20846.000000  9 40
20928.000000  35 40
21040.000000  75 40
21118.000000  103 40
21194.000000  130 40
21194.000000  130 40
21254.000000  152 40
21282.000000  162 40
21396.000000  203 40
21470.000000  230 40
21472.000000  231 40
21484.000000  235 40
21560.000000  263 40
21574.000000  268 40
21582.000000  271 40
21592.000000  274 40
21700.000000  313 40
21720.000000  320 40
21778.000000  341 40
21828.000000  359 40
21844.000000  365 40
21992.000000  419 40
22038.000000  435 40
22038.000000  435 40
22076.000000  449 40
22078.000000  450 40
22104.000000  459 40
22210.000000  497 40
22246.000000  511 40
22320.000000  537 40
22332.000000  541 40
22626.000000  648 40
22738.000000  688 40
22738.000000  688 40
23162.000000  841 40
23336.000000  904 40
23638.000000  1013 40
23758.000000  1057 40
23852.000000  1091 40
23912.000000  1113 40
24534.000000  1337 40
24618.000000  1368 40
24634.000000  1374 40
24666.000000  1385 40
24690.000000  1394 40
24746.000000  1414 40
24780.000000  1426 40
24812.000000  1438 40
24848.000000  1451 40
24870.000000  1459 40
24870.000000  1459 40
24922.000000  1478 40
24954.000000  1489 40
24998.000000  1505 40
25026.000000  1515 40
25026.000000  1515 40
25036.000000  1519 40
25056.000000  1526 40
25124.000000  1551 40
25202.000000  1579 40
25264.000000  1601 40
25266.000000  1602 40
25272.000000  1604 40
25304.000000  1616 40
25336.000000  1627 40
25338.000000  1628 40
25340.000000  1629 40
25386.000000  1645 40
25442.000000  1666 40
25476.000000  1678 40
25500.000000  1687 40
25500.000000  1687 40
25562.000000  1709 40
25574.000000  1713 40
25590.000000  1719 40
25592.000000  1720 40
25612.000000  1727 40
25630.000000  1733 40
25646.000000  1739 40
25768.000000  1783 40
25800.000000  1795 40
25846.000000  1812 40
25920.000000  1838 40
26016.000000  1873 40
26018.000000  1874 40
26038.000000  1881 40
26052.000000  1886 40
26076.000000  1895 40
26110.000000  1907 40
26136.000000  1916 40
26148.000000  1921 40
26172.000000  1929 40
26200.000000  1939 40
26238.000000  1953 40
26276.000000  1967 40
26308.000000  1979 40
26410.000000  2015 40
26434.000000  2024 40
26452.000000  2031 40
26524.000000  2057 40
26548.000000  2065 40
26580.000000  2077 40
26634.000000  2097 40
26660.000000  2106 40
26720.000000  2127 40
26780.000000  2149 40
26782.000000  2150 40
26794.000000  2154 40
26830.000000  2167 40
26842.000000  2172 40
26892.000000  2190 40
26948.000000  2210 40
27012.000000  2233 40
27068.000000  2253 40
27104.000000  2266 40
27120.000000  2272 40
27120.000000  2272 40
27216.000000  2307 40
27246.000000  2318 40
27280.000000  2330 40
27386.000000  2368 40
27388.000000  2369 40
27414.000000  2378 40
27428.000000  2383 40
27450.000000  2391 40
27480.000000  2402 40
27480.000000  2402 40
27566.000000  2433 40
27578.000000  2438 40
27600.000000  2446 40
27624.000000  2454 40
27656.000000  2466 40
27688.000000  2477 40
27704.000000  2483 40
27714.000000  2487 40
27762.000000  2504 40
27848.000000  2535 40
27912.000000  2558 40
27914.000000  2559 40
27916.000000  2560 40
27946.000000  2571 40
28000.000000  2590 40
28024.000000  2599 40
28056.000000  2611 40
28112.000000  2631 40
28204.000000  2664 40
28236.000000  2676 40
28236.000000  2676 40
28284.000000  2693 40
28312.000000  2703 40
28328.000000  2709 40
28412.000000  2739 40
28414.000000  2740 40
28426.000000  2744 40
28460.000000  2757 40
28484.000000  2765 40
28594.000000  2805 40
28602.000000  2808 40
28636.000000  2820 40
28660.000000  2829 40
28692.000000  2840 40
28692.000000  2840 40
28748.000000  2861 40
28820.000000  2887 40
28832.000000  2891 40
28912.000000  2920 40
28928.000000  2926 40
29020.000000  2959 40
29040.000000  2966 40
29058.000000  2973 40
29114.000000  2993 40
29184.000000  3018 40
29246.000000  3041 40
29246.000000  3041 40
29246.000000  3041 40
29278.000000  3052 40
29278.000000  3052 40
29278.000000  3052 40
29352.000000  3079 40
29388.000000  3092 40
29440.000000  3111 40
29442.000000  3111 40
29478.000000  3124 40
29492.000000  3129 40
29600.000000  3168 40
29652.000000  3187 40
29670.000000  3194 40
29688.000000  3200 40
29720.000000  3212 40
29744.000000  3221 40
29780.000000  3233 40
29864.000000  3264 40
29952.000000  3296 40
30024.000000  3322 40
30024.000000  3322 40
30060.000000  3335 40
30096.000000  3348 40
30124.000000  3358 40
30176.000000  3376 40
30254.000000  3405 40
30284.000000  3416 40
30312.000000  3426 40
30380.000000  3450 40
30412.000000  3462 40
30414.000000  3462 40
30488.000000  3489 40
30500.000000  3493 40
30532.000000  3505 40
30534.000000  3506 40
30614.000000  3535 40
30716.000000  3571 40
30736.000000  3579 40
30764.000000  3589 40
30878.000000  3630 40
30954.000000  3657 40
31058.000000  3695 40
31094.000000  3708 40
31124.000000  3719 40
31126.000000  3720 40
31178.000000  3738 40
31240.000000  3761 40
31242.000000  3761 40
31250.000000  3764 40
31282.000000  3776 40
31310.000000  3786 40
31354.000000  3802 40
31386.000000  3813 40
31394.000000  3816 40
31426.000000  3828 40
31464.000000  3842 40
31538.000000  3868 40
31590.000000  3887 40
31590.000000  3887 40
31640.000000  3905 40
31654.000000  3910 40
31688.000000  3923 40
31690.000000  3923 40
31742.000000  3942 40
31744.000000  3943 40
31794.000000  3961 40
31794.000000  3961 40
31848.000000  3980 40
31848.000000  3980 40
31874.000000  3990 40
31928.000000  4009 40
31950.000000  4017 40
32000.000000  4035 40
32048.000000  4053 40
32088.000000  4067 40
32140.000000  4086 40
32188.000000  4103 40
32212.000000  4112 40
32244.000000  4123 40
32310.000000  4147 40
32368.000000  4168 40
32370.000000  4169 40
32422.000000  4188 40
32456.000000  4200 40
32580.000000  4245 40
32588.000000  4247 40
32624.000000  4260 40
32668.000000  4276 40
32678.000000  4280 40
32678.000000  4280 40
32708.000000  4291 40
32754.000000  4307 40
32754.000000  4307 40
32784.000000  4318 40
32842.000000  4339 40
32916.000000  4366 40
32918.000000  4367 40
33022.000000  4404 40
33056.000000  4417 40
33090.000000  4429 40
33144.000000  4448 40
33224.000000  4477 40
33248.000000  4486 40
33304.000000  4506 40
33328.000000  4515 40
33382.000000  4534 40
33418.000000  4547 40
33420.000000  4548 40
33460.000000  4562 40
33472.000000  4567 40
33488.000000  4572 40
33582.000000  4606 40
33606.000000  4615 40
33670.000000  4638 40
33704.000000  4650 40
33728.000000  4659 40
33760.000000  4671 40
33814.000000  4690 40
33838.000000  4699 40
33878.000000  4713 40
33932.000000  4733 40
33976.000000  4749 40
34014.000000  4762 40
34016.000000  4763 40
34032.000000  4769 40
34060.000000  4779 40
34062.000000  4779 40
34088.000000  4789 40
34102.000000  4794 40
34134.000000  4805 40
34176.000000  4821 40
34208.000000  4832 40
34208.000000  4832 40
34262.000000  4852 40
34336.000000  4878 40
34360.000000  4887 40
34456.000000  4922 40
34490.000000  4934 40
34538.000000  4951 40
34560.000000  4959 40
34574.000000  4964 40
34608.000000  4977 40
34608.000000  4977 40
34634.000000  4986 40
34668.000000  4998 40
34700.000000  5010 40
34720.000000  5017 40
34734.000000  5022 40
34752.000000  5029 40
34770.000000  5035 40
34806.000000  5048 40
34842.000000  5061 40
34844.000000  5062 40
34894.000000  5080 40
34926.000000  5091 40
34982.000000  5111 40
35018.000000  5125 40
35020.000000  5125 40
35048.000000  5135 40
35086.000000  5149 40
35088.000000  5150 40
35108.000000  5157 40
35146.000000  5171 40
35202.000000  5191 40
35354.000000  5246 40
35370.000000  5251 40
35398.000000  5262 40
35440.000000  5277 40
35444.000000  5278 40
35446.000000  5279 40
35502.000000  5299 40
35536.000000  5311 40
35560.000000  5320 40
35574.000000  5325 40
35596.000000  5333 40
35616.000000  5340 40
35616.000000  5340 40
35674.000000  5361 40
35686.000000  5365 40
35710.000000  5374 40
35764.000000  5394 40
35780.000000  5399 40
35806.000000  5409 40
35808.000000  5409 40
35854.000000  5426 40
35882.000000  5436 40
35910.000000  5446 40
35960.000000  5464 40
36040.000000  5493 40
36056.000000  5499 40
36078.000000  5507 40
36118.000000  5521 40
36120.000000  5522 40
36170.000000  5540 40
36200.000000  5551 40
36202.000000  5552 40
36256.000000  5571 40
36258.000000  5572 40
36308.000000  5590 40
36342.000000  5602 40
36372.000000  5613 40
36426.000000  5633 40
36444.000000  5639 40
36478.000000  5651 40
36530.000000  5670 40
36560.000000  5681 40
36574.000000  5686 40
36574.000000  5686 40
36590.000000  5692 40
36616.000000  5701 40
36616.000000  5701 40
36666.000000  5719 40
36712.000000  5736 40
36732.000000  5743 40
36744.000000  5747 40
36746.000000  5748 40
36820.000000  5775 40
36832.000000  5779 40
36938.000000  5817 40
36940.000000  5818 40
37038.000000  5853 40
37072.000000  5866 40
37088.000000  5871 40
37136.000000  5889 40
37176.000000  5903 40
37192.000000  5909 40
37210.000000  5915 40
37238.000000  5925 40
37398.000000  5983 40
37572.000000  6046 40
37668.000000  6081 40
37704.000000  6094 40
37740.000000  6107 40
37796.000000  6127 40
37798.000000  6128 40
37822.000000  6136 40
37822.000000  6136 40
37834.000000  6141 40
37918.000000  6171 40
37964.000000  6187 40
37994.000000  6199 40
38036.000000  6214 40
38068.000000  6225 40
38126.000000  6246 40
38128.000000  6247 40
38184.000000  6267 40
38198.000000  6272 40
38264.000000  6296 40
38298.000000  6308 40
38368.000000  6333 40
38402.000000  6345 40
38558.000000  6402 40
38604.000000  6418 40
38622.000000  6425 40
38678.000000  6445 40
38712.000000  6457 40
38766.000000  6477 40
38820.000000  6496 40
38844.000000  6505 40
38878.000000  6517 40
38880.000000  6518 40
38956.000000  6545 40
38958.000000  6546 40
39002.000000  6562 40
39022.000000  6569 40
39022.000000  6569 40
39042.000000  6577 40
39064.000000  6585 40
39128.000000  6608 40
39172.000000  6623 40
39200.000000  6634 40
39218.000000  6640 40
39234.000000  6646 40
39260.000000  6655 40
39318.000000  6676 40
39374.000000  6696 40
39388.000000  6701 40
39460.000000  6727 40
39494.000000  6740 40
39572.000000  6768 40
39586.000000  6773 40
39610.000000  6781 40
39664.000000  6801 40
39688.000000  6810 40
39710.000000  6818 40
39758.000000  6835 40
39814.000000  6855 40
39838.000000  6864 40
39860.000000  6872 40
39958.000000  6907 40
40062.000000  6945 40
40086.000000  6953 40
40118.000000  6965 40
40140.000000  6973 40
40200.000000  6995 40
40310.000000  7034 40
40310.000000  7034 40
40354.000000  7050 40
40376.000000  7058 40
40394.000000  7064 40
40490.000000  7099 40
40556.000000  7123 40
40666.000000  7163 40
40666.000000  7163 40
40666.000000  7163 40
40682.000000  7168 40
40706.000000  7177 40
40766.000000  7199 40
40768.000000  7199 40
40818.000000  7217 40
40876.000000  7238 40
40940.000000  7261 40
40940.000000  7261 40
40958.000000  7268 40
41006.000000  7285 40
41036.000000  7296 40
41036.000000  7296 40
41074.000000  7310 40
41128.000000  7329 40
41174.000000  7346 40
41190.000000  7352 40
41238.000000  7369 40
41260.000000  7377 40
41388.000000  7423 40
41594.000000  7497 40
41650.000000  7518 40
41772.000000  7562 40
41882.000000  7601 40
41968.000000  7633 40
42078.000000  7672 40
42132.000000  7692 40
42190.000000  7713 40
42280.000000  7745 40
42282.000000  7746 40
42316.000000  7758 40
42432.000000  7800 40
42438.000000  7802 40
42482.000000  7818 40
42540.000000  7839 40
42574.000000  7851 40
42628.000000  7871 40
42682.000000  7890 40
42684.000000  7891 40
42710.000000  7900 40
42712.000000  7901 40
42738.000000  7910 40
42762.000000  7919 40
42796.000000  7931 40
42820.000000  7940 40
42890.000000  7965 40
43122.000000  8049 40
43136.000000  8054 40
43192.000000  8074 40
43244.000000  8093 40
43244.000000  8093 40
43410.000000  -1 40
43410.000000  -1 40
43446.000000  8166 40
43484.000000  8179 40
43588.000000  8217 40
43778.000000  8286 40
43800.000000  8293 40
43834.000000  8306 40
43836.000000  8307 40
43862.000000  8316 40
43984.000000  8360 40
43986.000000  8361 40
44120.000000  8409 40
44120.000000  8409 40
44138.000000  8415 40
44178.000000  8430 40
44210.000000  8441 40
44226.000000  8447 40
44226.000000  8447 40
44318.000000  8480 40
44396.000000  8509 40
44396.000000  8509 40
44556.000000  8566 40
44630.000000  8593 40
44684.000000  8613 40
44740.000000  8633 40
44788.000000  8650 40
44838.000000  8668 40
44876.000000  8682 40
44930.000000  8701 40
44930.000000  8701 40
44976.000000  8718 40
45018.000000  8733 40
45130.000000  8773 40
45274.000000  8825 40
45274.000000  8825 40
45348.000000  8852 40
45594.000000  8941 40
45634.000000  8955 40
45636.000000  8956 40
45674.000000  8970 40
45692.000000  8976 40
45720.000000  8986 40
45794.000000  9013 40
45924.000000  9060 40
45982.000000  9081 40
46120.000000  9131 40
46176.000000  9151 40
46176.000000  9151 40
46270.000000  9185 40
46318.000000  9202 40
46386.000000  9227 40
46402.000000  9232 40
46402.000000  9232 40
46434.000000  9244 40
46488.000000  9263 40
46490.000000  9264 40
46512.000000  9272 40
46608.000000  9307 40
46632.000000  9315 40
46680.000000  9333 40
46792.000000  9373 40
46854.000000  9395 40
46994.000000  9446 40
46994.000000  9446 40
47142.000000  9499 40
47216.000000  9526 40
47344.000000  9572 40
47440.000000  9607 40
47440.000000  9607 40
47592.000000  9662 40
47770.000000  9726 40
47898.000000  9772 40
48038.000000  9823 40
48100.000000  9845 40
48136.000000  9858 40
48148.000000  9863 40
48188.000000  9877 40
48222.000000  9889 40
48254.000000  9901 40
48340.000000  9932 40
48366.000000  9941 40
48462.000000  9976 40
48558.000000  10010 40
48614.000000  10031 40
48762.000000  10084 40
48812.000000  10102 40
48854.000000  10117 40
48870.000000  10123 40
48884.000000  10128 40
48942.000000  10149 40
49000.000000  10170 40
49002.000000  10171 40
49032.000000  10181 40
49056.000000  10190 40
49228.000000  10252 40
49296.000000  10277 40
49340.000000  10293 40
49492.000000  10347 40
49742.000000  10438 40
49764.000000  10446 40
49798.000000  10458 40
49894.000000  10493 40
50002.000000  10531 40
50032.000000  10542 40
50032.000000  10542 40
50198.000000  10602 40
50200.000000  10603 40
50280.000000  10632 40
50338.000000  10653 40
50372.000000  10665 40
50394.000000  10673 40
50394.000000  10673 40
50428.000000  10685 40
50480.000000  10704 40
50480.000000  10704 40
50568.000000  10736 40
50590.000000  10744 40
50608.000000  10750 40
50644.000000  10763 40
50652.000000  10766 40
50760.000000  10805 40
50762.000000  10806 40
50788.000000  10815 40
50834.000000  10832 40
50834.000000  10832 40
50860.000000  10841 40
50874.000000  10846 40
50906.000000  10858 40
50960.000000  10877 40
50988.000000  10887 40
51000.000000  10892 40
51000.000000  10892 40
51012.000000  10896 40
51122.000000  10936 40
51280.000000  10993 40
51282.000000  10993 40
51420.000000  11043 40
51482.000000  11066 40
51506.000000  11074 40
51562.000000  11095 40
51594.000000  11106 40
51594.000000  11106 40
51618.000000  11115 40
51652.000000  11127 40
51674.000000  11135 40
51688.000000  11140 40
51712.000000  11149 40
51714.000000  11149 40
51728.000000  11154 40
51778.000000  11172 40
51796.000000  11179 40
51810.000000  11184 40
51816.000000  11186 40
51848.000000  11198 40
51894.000000  11214 40
51952.000000  11235 40
52016.000000  11258 40
52036.000000  11266 40
52084.000000  11283 40
52142.000000  11304 40
52150.000000  11307 40
52150.000000  11307 40
52214.000000  11330 40
52308.000000  11364 40
52342.000000  11376 40
52374.000000  11387 40
52374.000000  11387 40
52408.000000  11400 40
52410.000000  11401 40
52412.000000  11401 40
52430.000000  11408 40
52628.000000  11479 40
52640.000000  11483 40
52666.000000  11493 40
52702.000000  11506 40
52702.000000  11506 40
52732.000000  11517 40
52734.000000  11517 40
52764.000000  11528 40
52764.000000  11528 40
52788.000000  11537 40
52844.000000  11557 40
52900.000000  11577 40
52934.000000  11590 40
53008.000000  11616 40
53068.000000  11638 40
53150.000000  11668 40
53152.000000  11668 40
53240.000000  11700 40
53290.000000  11718 40
53498.000000  11793 40
53714.000000  11871 40
53756.000000  11886 40
53832.000000  11914 40
53860.000000  11924 40
54058.000000  11995 40
54116.000000  12016 40
54172.000000  12037 40
54206.000000  12049 40
54260.000000  12068 40
54314.000000  12087 40
54348.000000  12100 40
54360.000000  12104 40
54420.000000  12126 40
54458.000000  12140 40
54474.000000  12145 40
54614.000000  12196 40
54636.000000  12204 40
54716.000000  12233 40
54752.000000  12246 40
54806.000000  12265 40
54808.000000  12266 40
54860.000000  12285 40
54890.000000  12296 40
54892.000000  12296 40
54986.000000  12330 40
55092.000000  12368 40
55160.000000  12393 40
55192.000000  12405 40
55230.000000  12418 40
55352.000000  12462 40
55378.000000  12472 40
55378.000000  12472 40
55412.000000  12484 40
55490.000000  12512 40
55580.000000  12545 40
55624.000000  12561 40
55626.000000  12561 40
55680.000000  12581 40
55712.000000  12592 40
55742.000000  12603 40
55744.000000  12604 40
55758.000000  12609 40
55816.000000  12630 40
55842.000000  12639 40
55844.000000  12640 40
55880.000000  12653 40
55912.000000  12664 40
55958.000000  12681 40
55960.000000  12682 40
56012.000000  12701 40
56014.000000  12701 40
56066.000000  12720 40
56120.000000  12739 40
56150.000000  12750 40
56206.000000  12771 40
56240.000000  12783 40
56310.000000  12808 40
56392.000000  12837 40
56394.000000  12838 40
56450.000000  12859 40
56488.000000  12872 40
56552.000000  12895 40
56602.000000  12913 40
56602.000000  12913 40
56602.000000  12913 40
56632.000000  12924 40
56738.000000  12963 40
56762.000000  12971 40
56858.000000  13006 40
56936.000000  13034 40
56936.000000  13034 40
57050.000000  13075 40
57094.000000  13091 40
57154.000000  13113 40
57236.000000  13142 40
57274.000000  13156 40
57276.000000  13157 40
57326.000000  13175 40
57350.000000  13183 40
57364.000000  13188 40
57416.000000  13207 40
57440.000000  13216 40
57496.000000  13236 40
57528.000000  13247 40
57596.000000  13272 40
57596.000000  13272 40
57654.000000  13293 40
57708.000000  13313 40
57728.000000  13320 40
57776.000000  13337 40
57776.000000  13337 40
57808.000000  13349 40
57858.000000  13367 40
57892.000000  13379 40
57928.000000  13392 40
57952.000000  13401 40
58066.000000  13442 40
58066.000000  13442 40
58150.000000  13472 40
58320.000000  13533 40
58354.000000  13546 40
58448.000000  13579 40
58582.000000  13628 40
58742.000000  13686 40
58818.000000  13713 40
58910.000000  13746 40
59258.000000  13872 40
59354.000000  13907 40
59412.000000  13927 40
59464.000000  13946 40
59744.000000  14047 40
59808.000000  14070 40
59810.000000  14071 40
59954.000000  14123 40
60156.000000  14196 40
60240.000000  14226 40
60282.000000  14241 40
60434.000000  14296 40
60654.000000  14376 40
60656.000000  14377 40
60658.000000  14377 40
60850.000000  14446 40
60880.000000  14457 40
60964.000000  14488 40
61094.000000  14535 40
61260.000000  14594 40
61318.000000  14615 40
61318.000000  14615 40
61430.000000  14656 40
61636.000000  14730 40
61680.000000  14746 40
61916.000000  14831 40
