20752.000000  22 40
20984.000000  104 40
21084.000000  140 40
21264.000000  205 40
21368.000000  242 40
21412.000000  258 40
21466.000000  278 40
21632.000000  338 40
21676.000000  354 40
21804.000000  400 40
21806.000000  401 40
21916.000000  440 40
21946.000000  451 40
22058.000000  492 40
22078.000000  499 40
22110.000000  511 40
22124.000000  515 40
22174.000000  534 40
22200.000000  543 40
22250.000000  561 40
22250.000000  561 40
22250.000000  561 40
22250.000000  561 40
22292.000000  577 40
22304.000000  581 40
22360.000000  601 40
22362.000000  602 40
22390.000000  612 40
22444.000000  631 40
22466.000000  639 40
22466.000000  639 40
22538.000000  665 40
22622.000000  696 40
22744.000000  740 40
22822.000000  768 40
22994.000000  830 40
23028.000000  843 40
23188.000000  900 40
23216.000000  911 40
23216.000000  911 40
23250.000000  923 40
23316.000000  947 40
23350.000000  959 40
23498.000000  1013 40
23556.000000  1033 40
23616.000000  1055 40
23684.000000  1080 40
23686.000000  1080 40
23750.000000  1103 40
23868.000000  1146 40
23966.000000  1182 40
23996.000000  1192 40
23996.000000  1192 40
24050.000000  1212 40
24080.000000  1223 40
24110.000000  1234 40
24132.000000  1241 40
24166.000000  1254 40
24192.000000  1263 40
24192.000000  1263 40
24318.000000  1309 40
24418.000000  1345 40
24430.000000  1349 40
24432.000000  1350 40
24462.000000  1361 40
24528.000000  1385 40
24578.000000  1403 40
24628.000000  1421 40
24664.000000  1434 40
24666.000000  1434 40
24682.000000  1440 40
24728.000000  1457 40
24750.000000  1465 40
24764.000000  1470 40
24804.000000  1485 40
24836.000000  1496 40
24912.000000  1523 40
24940.000000  1533 40
24942.000000  1534 40
24970.000000  1545 40
24994.000000  1553 40
25008.000000  1558 40
25040.000000  1570 40
25068.000000  1580 40
25122.000000  1599 40
25138.000000  1605 40
25162.000000  1614 40
25162.000000  1614 40
25196.000000  1626 40
25198.000000  1627 40
25286.000000  1659 40
25376.000000  1691 40
25392.000000  1697 40
25392.000000  1697 40
25408.000000  1703 40
25444.000000  1716 40
25460.000000  1721 40
25528.000000  1746 40
25654.000000  1792 40
25656.000000  1792 40
25688.000000  1804 40
25700.000000  1808 40
25774.000000  1835 40
25886.000000  1876 40
25908.000000  1883 40
25958.000000  1902 40
26042.000000  1932 40
26048.000000  1934 40
26108.000000  1956 40
26158.000000  1974 40
26192.000000  1986 40
26216.000000  1995 40
26248.000000  2007 40
26248.000000  2007 40
26272.000000  2015 40
26272.000000  2015 40
26272.000000  2015 40
26272.000000  2015 40
26330.000000  2036 40
26386.000000  2056 40
26400.000000  2061 40
26434.000000  2074 40
26456.000000  2081 40
26456.000000  2081 40
26570.000000  2123 40
26570.000000  2123 40
26592.000000  2131 40
26592.000000  2131 40
26642.000000  2149 40
26674.000000  2160 40
26732.000000  2181 40
26774.000000  2197 40
26838.000000  2220 40
26840.000000  2220 40
26860.000000  2228 40
26956.000000  2262 40
27050.000000  2296 40
27058.000000  2299 40
27092.000000  2311 40
27094.000000  2312 40
27094.000000  2312 40
27094.000000  2312 40
27094.000000  2312 40
27302.000000  2387 40
27408.000000  2426 40
27444.000000  2439 40
