22096.000000  5 40
22208.000000  39 40
22290.000000  68 40
22396.000000  106 40
22396.000000  106 40
22450.000000  126 40
22508.000000  147 40
22508.000000  147 40
22600.000000  180 40
22602.000000  181 40
22610.000000  184 40
22782.000000  246 40
22860.000000  274 40
22896.000000  287 40
22920.000000  296 40
22994.000000  323 40
23030.000000  336 40
23052.000000  343 40
23066.000000  349 40
23090.000000  357 40
23124.000000  370 40
23124.000000  370 40
23264.000000  420 40
23286.000000  428 40
23310.000000  437 40
23344.000000  449 40
23392.000000  467 40
23454.000000  489 40
23742.000000  593 40
23762.000000  600 40
23884.000000  645 40
24180.000000  751 40
24374.000000  822 40
24450.000000  849 40
24530.000000  878 40
24580.000000  896 40
24834.000000  988 40
24896.000000  1011 40
24898.000000  1011 40
25026.000000  1057 40
25072.000000  1074 40
25392.000000  1190 40
25394.000000  1191 40
25428.000000  1203 40
25456.000000  1213 40
25456.000000  1213 40
25518.000000  1235 40
25520.000000  1236 40
25580.000000  1258 40
25582.000000  1259 40
25588.000000  1261 40
25604.000000  1267 40
25660.000000  1287 40
25662.000000  1287 40
25692.000000  1298 40
25714.000000  1306 40
25732.000000  1313 40
25772.000000  1327 40
25786.000000  1332 40
25812.000000  1342 40
25868.000000  1362 40
25868.000000  1362 40
25962.000000  1396 40
25964.000000  1397 40
26022.000000  1418 40
26034.000000  1422 40
26098.000000  1445 40
26290.000000  1515 40
26314.000000  1523 40
26336.000000  1531 40
26364.000000  1541 40
26374.000000  1545 40
26394.000000  1552 40
26446.000000  1571 40
26448.000000  1572 40
26522.000000  1599 40
26524.000000  1599 40
26576.000000  1618 40
26594.000000  1625 40
26594.000000  1625 40
26646.000000  1643 40
26680.000000  1656 40
26734.000000  1675 40
26756.000000  1683 40
26820.000000  1706 40
26882.000000  1729 40
26916.000000  1741 40
26978.000000  1763 40
27056.000000  1792 40
27078.000000  1800 40
27114.000000  1813 40
27154.000000  1827 40
27176.000000  1835 40
27194.000000  1842 40
27260.000000  1865 40
27318.000000  1887 40
27350.000000  1898 40
27380.000000  1909 40
27438.000000  1930 40
27554.000000  1972 40
27612.000000  1993 40
27624.000000  1997 40
27662.000000  2011 40
27684.000000  2019 40
27684.000000  2019 40
27732.000000  2036 40
27732.000000  2036 40
27762.000000  2047 40
27810.000000  2064 40
27890.000000  2093 40
29014.000000  2500 40
29016.000000  2501 40
29038.000000  2509 40
29054.000000  2514 40
29088.000000  2527 40
29088.000000  2527 40
29098.000000  -1 40
29098.000000  -1 40
29128.000000  2541 40
29158.000000  2552 40
29184.000000  2561 40
29196.000000  2566 40
29196.000000  2566 40
29230.000000  2578 40
29262.000000  2590 40
29286.000000  2598 40
29318.000000  2610 40
29342.000000  2619 40
29356.000000  2624 40
29390.000000  2636 40
29416.000000  2645 40
29448.000000  2657 40
29450.000000  2657 40
29534.000000  2688 40
29554.000000  2695 40
29566.000000  2699 40
29586.000000  2707 40
29602.000000  2713 40
29618.000000  2718 40
29666.000000  2736 40
29698.000000  2747 40
29732.000000  2759 40
29766.000000  2772 40
29802.000000  2785 40
29844.000000  2800 40
29866.000000  2808 40
29866.000000  2808 40
29902.000000  2821 40
29904.000000  2822 40
29924.000000  2829 40
29992.000000  2853 40
29994.000000  2854 40
29996.000000  2855 40
30052.000000  2875 40
30054.000000  2876 40
30082.000000  2886 40
30082.000000  2886 40
30082.000000  2886 40
30136.000000  2906 40
30196.000000  2927 40
30282.000000  2958 40
30314.000000  2970 40
30334.000000  2977 40
30336.000000  2978 40
30362.000000  2987 40
30376.000000  2992 40
30396.000000  3000 40
30416.000000  3007 40
30432.000000  3013 40
30450.000000  3019 40
30504.000000  3039 40
30516.000000  3043 40
30516.000000  3043 40
30542.000000  3052 40
30550.000000  3055 40
30564.000000  3060 40
30596.000000  3072 40
30634.000000  3086 40
30636.000000  3086 40
30662.000000  3096 40
30694.000000  3107 40
30718.000000  3116 40
30836.000000  3159 40
30838.000000  3159 40
30858.000000  3167 40
30878.000000  3174 40
30936.000000  3195 40
31122.000000  3262 40
31150.000000  3272 40
31152.000000  3273 40
31234.000000  3303 40
31268.000000  3315 40
31302.000000  3327 40
31358.000000  3347 40
31382.000000  3356 40
31394.000000  3361 40
31440.000000  3377 40
31526.000000  3408 40
31572.000000  3425 40
31604.000000  3436 40
31640.000000  3449 40
31666.000000  3459 40
31682.000000  3465 40
31708.000000  3474 40
31744.000000  3487 40
31820.000000  3514 40
31852.000000  3526 40
31908.000000  3546 40
32026.000000  3589 40
32060.000000  3601 40
32102.000000  3616 40
32202.000000  3653 40
32308.000000  3691 40
32308.000000  3691 40
32382.000000  3718 40
32458.000000  3745 40
32462.000000  3746 40
32462.000000  3746 40
32570.000000  3785 40
32594.000000  3794 40
32626.000000  3806 40
32628.000000  3806 40
32656.000000  3817 40
32658.000000  3817 40
32666.000000  3820 40
32690.000000  3829 40
32704.000000  3834 40
32724.000000  3841 40
32724.000000  3841 40
32782.000000  3862 40
32806.000000  3871 40
32852.000000  3887 40
32852.000000  3887 40
32886.000000  3900 40
32912.000000  3909 40
33004.000000  3942 40
33052.000000  3960 40
33054.000000  3960 40
33062.000000  3963 40
33084.000000  3971 40
33120.000000  3984 40
33122.000000  3985 40
33192.000000  4010 40
33252.000000  4032 40
33284.000000  4043 40
33318.000000  4056 40
33344.000000  4065 40
33374.000000  4076 40
33390.000000  4082 40
33432.000000  4097 40
33434.000000  4098 40
33562.000000  4144 40
33582.000000  4151 40
33632.000000  4169 40
33634.000000  4170 40
33662.000000  4180 40
33732.000000  4205 40
33734.000000  4206 40
33790.000000  4226 40
33790.000000  4226 40
33824.000000  4239 40
33856.000000  4250 40
33872.000000  4256 40
33926.000000  4275 40
34012.000000  4306 40
34058.000000  4323 40
34058.000000  4323 40
34068.000000  4327 40
34068.000000  4327 40
34122.000000  4346 40
34152.000000  4357 40
34210.000000  4378 40
