44397.000000  9 100
44453.000000  40 100
44543.000000  105 100
44543.000000  105 100
44543.000000  105 100
44543.000000  105 100
44709.000000  237 100
44733.000000  256 100
44765.000000  282 100
44799.000000  309 100
44815.000000  322 100
44815.000000  322 100
44857.000000  356 100
44859.000000  358 100
44899.000000  390 100
44919.000000  407 100
44983.000000  459 100
44985.000000  460 100
45043.000000  507 100
45099.000000  553 100
45161.000000  604 100
45261.000000  685 100
45295.000000  713 100
45319.000000  733 100
45351.000000  759 100
45351.000000  759 100
45437.000000  829 100
45439.000000  831 100
45469.000000  855 100
45469.000000  855 100
45485.000000  868 100
45523.000000  899 100
45525.000000  901 100
45547.000000  919 100
45609.000000  969 100
45663.000000  1014 100
45663.000000  1014 100
45741.000000  1078 100
45777.000000  1107 100
45833.000000  1153 100
45889.000000  1199 100
45903.000000  1210 100
46005.000000  1294 100
46007.000000  1295 100
46011.000000  1299 100
46013.000000  1300 100
46071.000000  1348 100
46123.000000  1391 100
46125.000000  1392 100
46165.000000  1425 100
46387.000000  1607 100
46387.000000  1607 100
46387.000000  1607 100
46395.000000  1614 100
46487.000000  1689 100
46489.000000  1691 100
46517.000000  1714 100
46549.000000  1740 100
46575.000000  1761 100
46575.000000  1761 100
46595.000000  1778 100
46697.000000  1862 100
46697.000000  1862 100
46801.000000  1947 100
46927.000000  2051 100
46929.000000  2052 100
46969.000000  2085 100
46995.000000  2107 100
46995.000000  2107 100
47021.000000  2128 100
47179.000000  2258 100
47309.000000  2365 100
47321.000000  2375 100
47345.000000  2394 100
47347.000000  2396 100
47371.000000  2416 100
47373.000000  2417 100
47405.000000  2444 100
47599.000000  2603 100
47619.000000  2620 100
47647.000000  2643 100
47695.000000  2682 100
47709.000000  2694 100
47765.000000  2740 100
47795.000000  2765 100
47797.000000  2766 100
47799.000000  2768 100
47831.000000  2794 100
47857.000000  2816 100
47889.000000  2842 100
47917.000000  2865 100
47977.000000  2914 100
47985.000000  2921 100
48019.000000  2949 100
48043.000000  2969 100
48045.000000  2970 100
48069.000000  2990 100
48077.000000  2997 100
48103.000000  3018 100
48117.000000  3029 100
48143.000000  3051 100
48313.000000  3191 100
48313.000000  3191 100
48313.000000  3191 100
48313.000000  3191 100
48363.000000  3232 100
48387.000000  3252 100
48551.000000  3387 100
48559.000000  3393 100
48575.000000  3407 100
48633.000000  3455 100
48635.000000  3456 100
48693.000000  3504 100
48693.000000  3504 100
48735.000000  3538 100
48781.000000  3576 100
48815.000000  3604 100
48877.000000  3655 100
48899.000000  3674 100
48901.000000  3675 100
48947.000000  3713 100
48959.000000  3723 100
49067.000000  3812 100
49073.000000  3817 100
49157.000000  3886 100
49193.000000  3916 100
49249.000000  3962 100
49251.000000  3964 100
49271.000000  3980 100
49283.000000  3990 100
49309.000000  4012 100
49329.000000  4028 100
49359.000000  4053 100
49403.000000  4089 100
49413.000000  4097 100
49425.000000  4107 100
49447.000000  4125 100
49469.000000  4144 100
49469.000000  4144 100
49485.000000  4157 100
49501.000000  4170 100
49527.000000  4191 100
49641.000000  4286 100
49677.000000  4315 100
49751.000000  4376 100
49813.000000  4427 100
49827.000000  4439 100
49827.000000  4439 100
49883.000000  4485 100
49941.000000  4533 100
49951.000000  4541 100
49977.000000  4563 100
50035.000000  4611 100
50059.000000  4631 100
50071.000000  4641 100
50089.000000  4655 100
50133.000000  4692 100
50149.000000  4705 100
50159.000000  4713 100
50203.000000  4750 100
50203.000000  4750 100
50281.000000  4814 100
50305.000000  4834 100
50305.000000  4834 100
50339.000000  4862 100
50363.000000  4882 100
50505.000000  4999 100
50543.000000  5030 100
50599.000000  5076 100
50613.000000  5088 100
50629.000000  5101 100
50649.000000  5117 100
50697.000000  5157 100
50709.000000  5167 100
50725.000000  5180 100
50771.000000  5218 100
50857.000000  5289 100
50877.000000  5306 100
50959.000000  5374 100
51019.000000  5423 100
51021.000000  5425 100
51053.000000  5452 100
51075.000000  5470 100
51075.000000  5470 100
51109.000000  5498 100
51137.000000  5521 100
51139.000000  5523 100
51167.000000  5546 100
51199.000000  5572 100
51255.000000  5618 100
51257.000000  5620 100
51271.000000  5631 100
51293.000000  5650 100
51313.000000  5666 100
51353.000000  5699 100
51379.000000  5721 100
51381.000000  5722 100
51419.000000  5754 100
51443.000000  5774 100
51467.000000  5793 100
51475.000000  5800 100
51501.000000  5822 100
51547.000000  5860 100
51559.000000  5870 100
51595.000000  5900 100
51597.000000  5901 100
51647.000000  5943 100
51647.000000  5943 100
51701.000000  5987 100
51725.000000  6007 100
51759.000000  6035 100
51783.000000  6055 100
51897.000000  6149 100
51931.000000  6177 100
51989.000000  6225 100
51989.000000  6225 100
52015.000000  6247 100
52061.000000  6285 100
52099.000000  6316 100
52111.000000  6326 100
52295.000000  6479 100
52297.000000  6480 100
52329.000000  6507 100
52353.000000  6527 100
52425.000000  6586 100
52433.000000  6593 100
52507.000000  6654 100
52597.000000  6728 100
52677.000000  6795 100
52699.000000  6813 100
52731.000000  6839 100
52763.000000  6866 100
52783.000000  6883 100
52819.000000  6912 100
52877.000000  6960 100
52911.000000  6989 100
52945.000000  7017 100
52997.000000  7060 100
53027.000000  7085 100
53093.000000  7139 100
53163.000000  7197 100
53185.000000  7215 100
53199.000000  7227 100
53303.000000  7313 100
53303.000000  7313 100
53361.000000  7361 100
53377.000000  7374 100
53427.000000  7416 100
53427.000000  7416 100
53427.000000  7416 100
53451.000000  7436 100
53485.000000  7464 100
53507.000000  7482 100
53523.000000  7495 100
53541.000000  7510 100
53571.000000  7535 100
53605.000000  7563 100
53633.000000  7587 100
53635.000000  7588 100
53643.000000  7595 100
53643.000000  7595 100
53679.000000  7625 100
53681.000000  7626 100
53705.000000  7646 100
53705.000000  7646 100
53705.000000  7646 100
53755.000000  7687 100
53793.000000  7719 100
53801.000000  7725 100
53835.000000  7754 100
53857.000000  7772 100
53881.000000  7792 100
53927.000000  7830 100
53927.000000  7830 100
53985.000000  7878 100
54015.000000  7903 100
54017.000000  7904 100
54121.000000  7991 100
54123.000000  7992 100
54151.000000  8016 100
54291.000000  8132 100
54309.000000  8146 100
54365.000000  8193 100
54365.000000  8193 100
54365.000000  8193 100
54365.000000  8193 100
54423.000000  8241 100
54457.000000  8269 100
54495.000000  8301 100
54515.000000  8317 100
54523.000000  8324 100
54537.000000  8335 100
54567.000000  8360 100
54605.000000  8392 100
54643.000000  8423 100
54681.000000  8455 100
54721.000000  8488 100
54743.000000  8506 100
54777.000000  8535 100
54777.000000  8535 100
54811.000000  8563 100
54845.000000  8591 100
54867.000000  8609 100
54901.000000  8637 100
54929.000000  8661 100
54929.000000  8661 100
54929.000000  8661 100
54937.000000  8667 100
54951.000000  8679 100
54977.000000  8700 100
54977.000000  8700 100
55007.000000  8725 100
55009.000000  8727 100
55039.000000  8752 100
55041.000000  8753 100
55061.000000  8770 100
55095.000000  8798 100
55097.000000  8800 100
55129.000000  8826 100
55143.000000  8838 100
55283.000000  8954 100
55283.000000  8954 100
55309.000000  8976 100
55335.000000  8997 100
55385.000000  9039 100
55401.000000  9052 100
55429.000000  9076 100
55431.000000  9077 100
55441.000000  9085 100
55473.000000  9112 100
55497.000000  9132 100
55511.000000  9144 100
55531.000000  9160 100
55553.000000  9179 100
55623.000000  9237 100
55623.000000  9237 100
55623.000000  9237 100
55623.000000  9237 100
55663.000000  9270 100
55731.000000  9326 100
55749.000000  9341 100
55777.000000  9364 100
55803.000000  9386 100
55833.000000  9411 100
55887.000000  9456 100
55919.000000  9482 100
55977.000000  9530 100
56087.000000  9622 100
56089.000000  9623 100
56117.000000  9647 100
56119.000000  9648 100
56125.000000  9653 100
56141.000000  9667 100
56163.000000  9685 100
56243.000000  9751 100
56277.000000  9779 100
56373.000000  9859 100
56413.000000  9892 100
56415.000000  9894 100
56441.000000  9915 100
56479.000000  9947 100
56549.000000  10005 100
56549.000000  10005 100
56577.000000  10029 100
56681.000000  10115 100
56703.000000  10133 100
56741.000000  10165 100
56743.000000  10166 100
56793.000000  10208 100
56817.000000  10228 100
56829.000000  10238 100
56883.000000  10283 100
56883.000000  10283 100
56909.000000  10304 100
56941.000000  10331 100
56987.000000  10369 100
57005.000000  10384 100
57005.000000  10384 100
57021.000000  10397 100
57127.000000  10485 100
57269.000000  10603 100
57301.000000  10630 100
57355.000000  10675 100
57425.000000  10733 100
57459.000000  10761 100
57513.000000  10806 100
57543.000000  10831 100
57575.000000  10857 100
57599.000000  10877 100
57641.000000  10912 100
57643.000000  10914 100
57653.000000  10922 100
57689.000000  10952 100
57697.000000  10959 100
57729.000000  10985 100
57785.000000  11032 100
57787.000000  11033 100
57827.000000  11067 100
57855.000000  11090 100
57869.000000  11102 100
57885.000000  11115 100
57929.000000  11151 100
57941.000000  11161 100
57957.000000  11175 100
57989.000000  11201 100
57989.000000  11201 100
57989.000000  11201 100
57997.000000  11208 100
58003.000000  11213 100
58037.000000  11241 100
58039.000000  11243 100
58061.000000  11261 100
58115.000000  11306 100
58283.000000  11446 100
58309.000000  11467 100
58377.000000  11524 100
58393.000000  11537 100
58403.000000  11545 100
58423.000000  11562 100
58467.000000  11599 100
58507.000000  11632 100
58525.000000  11647 100
58527.000000  11649 100
58535.000000  11655 100
58555.000000  11672 100
58557.000000  11673 100
58605.000000  11713 100
58627.000000  11732 100
58637.000000  11740 100
58653.000000  11753 100
58677.000000  11773 100
58761.000000  11843 100
58797.000000  11873 100
58821.000000  11893 100
58833.000000  11903 100
58933.000000  11986 100
58987.000000  12031 100
58989.000000  12032 100
59013.000000  12052 100
59045.000000  12079 100
59045.000000  12079 100
59131.000000  12151 100
59151.000000  12167 100
59271.000000  12267 100
59299.000000  12290 100
59301.000000  12292 100
59309.000000  12298 100
59333.000000  12318 100
59343.000000  12327 100
59351.000000  12333 100
59357.000000  12338 100
59357.000000  12338 100
59357.000000  12338 100
59357.000000  12338 100
59393.000000  12368 100
59403.000000  12376 100
59431.000000  12400 100
59461.000000  12425 100
59525.000000  12478 100
59527.000000  12479 100
59533.000000  12484 100
59563.000000  12509 100
59623.000000  12559 100
59647.000000  12579 100
59667.000000  12595 100
59699.000000  12622 100
59731.000000  12649 100
59747.000000  12662 100
59881.000000  12773 100
59907.000000  12795 100
59921.000000  12807 100
59939.000000  12821 100
59989.000000  12863 100
59991.000000  12865 100
60021.000000  12890 100
60051.000000  12915 100
60085.000000  12943 100
60139.000000  12987 100
60163.000000  13007 100
60249.000000  13079 100
60293.000000  13115 100
60305.000000  13125 100
60321.000000  13139 100
60335.000000  13150 100
60351.000000  13164 100
60351.000000  13164 100
60367.000000  13177 100
60379.000000  13187 100
60389.000000  13195 100
60413.000000  13215 100
60423.000000  13224 100
60443.000000  13240 100
60465.000000  13259 100
60465.000000  13259 100
60489.000000  13278 100
60501.000000  13288 100
60525.000000  13308 100
60631.000000  13397 100
60647.000000  13410 100
60701.000000  13455 100
60727.000000  13476 100
60787.000000  13526 100
60789.000000  13528 100
60819.000000  13553 100
60957.000000  13667 100
60985.000000  13691 100
60987.000000  13692 100
60997.000000  13701 100
61021.000000  13721 100
61039.000000  13736 100
61067.000000  13759 100
61091.000000  13779 100
61109.000000  13794 100
61297.000000  13950 100
61325.000000  13974 100
61325.000000  13974 100
61325.000000  13974 100
61357.000000  14000 100
61389.000000  14027 100
61423.000000  14055 100
61445.000000  14073 100
61445.000000  14073 100
61461.000000  14087 100
61481.000000  14103 100
61517.000000  14133 100
61527.000000  14142 100
61657.000000  14250 100
61689.000000  14277 100
61739.000000  14318 100
61739.000000  14318 100
61777.000000  14350 100
61811.000000  14378 100
61863.000000  14422 100
61865.000000  14423 100
61939.000000  14485 100
61941.000000  14486 100
61961.000000  14503 100
61961.000000  14503 100
62021.000000  14553 100
62023.000000  14555 100
62059.000000  14585 100
62061.000000  14586 100
62081.000000  14603 100
62091.000000  14611 100
62119.000000  14635 100
62175.000000  14681 100
62175.000000  14681 100
62257.000000  14749 100
62275.000000  14764 100
62283.000000  14771 100
62303.000000  14788 100
62321.000000  14803 100
62373.000000  14846 100
62393.000000  14863 100
62447.000000  14908 100
62481.000000  14936 100
62503.000000  14955 100
62513.000000  14963 100
62585.000000  15023 100
62599.000000  15034 100
62601.000000  15036 100
62631.000000  15061 100
62693.000000  15113 100
62695.000000  15114 100
62721.000000  15136 100
62751.000000  15161 100
62751.000000  15161 100
62799.000000  15201 100
62801.000000  15203 100
62811.000000  15211 100
62825.000000  15223 100
62851.000000  15244 100
62867.000000  15257 100
62887.000000  15274 100
62903.000000  15287 100
62919.000000  15301 100
62941.000000  15319 100
62955.000000  15331 100
62965.000000  15339 100
62967.000000  15341 100
62983.000000  15354 100
62999.000000  15367 100
63103.000000  15454 100
63111.000000  15461 100
63145.000000  15489 100
63171.000000  15511 100
63335.000000  15647 100
63337.000000  15649 100
63371.000000  15677 100
63393.000000  15695 100
63429.000000  15725 100
63437.000000  15732 100
63467.000000  15757 100
63491.000000  15777 100
63531.000000  15810 100
63531.000000  15810 100
63555.000000  15830 100
63589.000000  15859 100
