20665.000000  4 10
20709.000000  7 10
20765.000000  11 10
20873.000000  19 10
20927.000000  23 10
21005.000000  29 10
21111.000000  38 10
21149.000000  41 10
21191.000000  45 10
21241.000000  49 10
21279.000000  52 10
21319.000000  55 10
21393.000000  61 10
21447.000000  65 10
21503.000000  70 10
21597.000000  77 10
21681.000000  83 10
21721.000000  87 10
21721.000000  87 10
21769.000000  91 10
21823.000000  95 10
21859.000000  98 10
21873.000000  99 10
21873.000000  99 10
21923.000000  102 10
21935.000000  103 10
21947.000000  104 10
21979.000000  106 10
22005.000000  108 10
22019.000000  109 10
22051.000000  112 10
22129.000000  118 10
22165.000000  121 10
22167.000000  121 10
22187.000000  123 10
22219.000000  125 10
22221.000000  125 10
22273.000000  130 10
22303.000000  132 10
22305.000000  132 10
22317.000000  133 10
22475.000000  146 10
22567.000000  153 10
22645.000000  160 10
22651.000000  160 10
22685.000000  163 10
22739.000000  167 10
23903.000000  258 10
23921.000000  260 10
23995.000000  265 10
23997.000000  265 10
24027.000000  268 10
24029.000000  268 10
24059.000000  271 10
24061.000000  271 10
24093.000000  273 10
24129.000000  276 10
24159.000000  279 10
24161.000000  279 10
24187.000000  281 10
24209.000000  282 10
24243.000000  284 10
24265.000000  286 10
24267.000000  286 10
24309.000000  289 10
24385.000000  295 10
24461.000000  301 10
24491.000000  304 10
24613.000000  314 10
24621.000000  314 10
24687.000000  319 10
24721.000000  322 10
24745.000000  324 10
24801.000000  329 10
24897.000000  336 10
24919.000000  338 10
24921.000000  338 10
24949.000000  341 10
25035.000000  347 10
25079.000000  351 10
25155.000000  357 10
25155.000000  357 10
25233.000000  363 10
25235.000000  363 10
25309.000000  369 10
25343.000000  371 10
25399.000000  375 10
25401.000000  375 10
25473.000000  381 10
25509.000000  383 10
25587.000000  390 10
25589.000000  390 10
25613.000000  392 10
25625.000000  393 10
25625.000000  393 10
25691.000000  398 10
25767.000000  404 10
25811.000000  408 10
25813.000000  408 10
25905.000000  415 10
25967.000000  420 10
25999.000000  423 10
26001.000000  423 10
26023.000000  425 10
26023.000000  425 10
26023.000000  425 10
26023.000000  425 10
26081.000000  429 10
26137.000000  434 10
26151.000000  435 10
26151.000000  435 10
26201.000000  439 10
26259.000000  443 10
26343.000000  450 10
26367.000000  452 10
26369.000000  452 10
26397.000000  454 10
26433.000000  457 10
26453.000000  458 10
26453.000000  458 10
26513.000000  463 10
26515.000000  463 10
26571.000000  467 10
26603.000000  469 10
26657.000000  473 10
26711.000000  478 10
26771.000000  483 10
26785.000000  484 10
26819.000000  486 10
26833.000000  487 10
26921.000000  495 10
26937.000000  496 10
26995.000000  501 10
27031.000000  503 10
27051.000000  505 10
27077.000000  507 10
27103.000000  509 10
27103.000000  509 10
27119.000000  510 10
27151.000000  513 10
27175.000000  515 10
27185.000000  516 10
27195.000000  517 10
27227.000000  519 10
27255.000000  521 10
27289.000000  524 10
27313.000000  526 10
27345.000000  528 10
27345.000000  528 10
27401.000000  532 10
27403.000000  532 10
27423.000000  534 10
27423.000000  534 10
27463.000000  537 10
27465.000000  537 10
27503.000000  540 10
27503.000000  540 10
27511.000000  541 10
27617.000000  549 10
27633.000000  551 10
27695.000000  555 10
27739.000000  558 10
27757.000000  559 10
27759.000000  560 10
27773.000000  561 10
27805.000000  563 10
27859.000000  568 10
27859.000000  568 10
27859.000000  568 10
27883.000000  570 10
27919.000000  572 10
27921.000000  573 10
27941.000000  574 10
27955.000000  575 10
27991.000000  578 10
27991.000000  578 10
27991.000000  578 10
28045.000000  583 10
28099.000000  587 10
28123.000000  589 10
28125.000000  589 10
28169.000000  593 10
28181.000000  593 10
28195.000000  595 10
28229.000000  597 10
28243.000000  598 10
28263.000000  600 10
28297.000000  603 10
28305.000000  603 10
28337.000000  606 10
28367.000000  608 10
28407.000000  611 10
28467.000000  616 10
28467.000000  616 10
28467.000000  616 10
28499.000000  619 10
28553.000000  623 10
28625.000000  628 10
28625.000000  628 10
28681.000000  633 10
28745.000000  638 10
28781.000000  641 10
28795.000000  642 10
28815.000000  643 10
28861.000000  646 10
28915.000000  650 10
28991.000000  656 10
29049.000000  661 10
29065.000000  662 10
29099.000000  665 10
29127.000000  667 10
29127.000000  667 10
29127.000000  667 10
29163.000000  670 10
29165.000000  670 10
29185.000000  672 10
29195.000000  672 10
29209.000000  673 10
29219.000000  674 10
29243.000000  676 10
29277.000000  679 10
29279.000000  679 10
29299.000000  681 10
29357.000000  685 10
29417.000000  690 10
29465.000000  694 10
29495.000000  697 10
29553.000000  701 10
29619.000000  706 10
29649.000000  709 10
29695.000000  712 10
29697.000000  712 10
29731.000000  715 10
29785.000000  719 10
29821.000000  722 10
29877.000000  726 10
29909.000000  729 10
29933.000000  731 10
29945.000000  732 10
29945.000000  732 10
29971.000000  733 10
30027.000000  737 10
30067.000000  740 10
30087.000000  742 10
30101.000000  743 10
30101.000000  743 10
30147.000000  747 10
30191.000000  750 10
30193.000000  750 10
30243.000000  754 10
30271.000000  757 10
30317.000000  760 10
30373.000000  765 10
30373.000000  765 10
30447.000000  771 10
30467.000000  772 10
30467.000000  772 10
30561.000000  780 10
30573.000000  781 10
30643.000000  787 10
30695.000000  791 10
30791.000000  798 10
30875.000000  804 10
30897.000000  806 10
30899.000000  806 10
30955.000000  811 10
31131.000000  824 10
31137.000000  824 10
31297.000000  837 10
31371.000000  843 10
31435.000000  848 10
31471.000000  851 10
31487.000000  852 10
31509.000000  854 10
31565.000000  858 10
31611.000000  862 10
31611.000000  862 10
31639.000000  864 10
31675.000000  867 10
31677.000000  867 10
31703.000000  869 10
31737.000000  872 10
31761.000000  874 10
31773.000000  875 10
31797.000000  877 10
31811.000000  878 10
31841.000000  880 10
31865.000000  882 10
31889.000000  884 10
31901.000000  885 10
31923.000000  887 10
31975.000000  890 10
32005.000000  893 10
32031.000000  895 10
32073.000000  898 10
32097.000000  900 10
32099.000000  900 10
32115.000000  901 10
32131.000000  903 10
32161.000000  905 10
32565.000000  936 10
32589.000000  938 10
32589.000000  938 10
32629.000000  941 10
32631.000000  941 10
32647.000000  943 10
32701.000000  947 10
32713.000000  948 10
32757.000000  951 10
32757.000000  951 10
32779.000000  953 10
32825.000000  957 10
32827.000000  957 10
32861.000000  960 10
32881.000000  961 10
32937.000000  966 10
32969.000000  969 10
33003.000000  971 10
33029.000000  973 10
33045.000000  975 10
33075.000000  977 10
33097.000000  978 10
33131.000000  981 10
33159.000000  983 10
33161.000000  983 10
33189.000000  985 10
33257.000000  991 10
33257.000000  991 10
33305.000000  995 10
33335.000000  997 10
33357.000000  999 10
33381.000000  1001 10
33403.000000  1002 10
33423.000000  1003 10
33423.000000  1003 10
33471.000000  1007 10
33487.000000  1008 10
33519.000000  1010 10
33663.000000  1022 10
33693.000000  1024 10
33693.000000  1024 10
33727.000000  1027 10
33781.000000  1031 10
33857.000000  1037 10
33911.000000  1042 10
34047.000000  1053 10
34067.000000  1054 10
34087.000000  1056 10
34141.000000  1060 10
34177.000000  1063 10
34209.000000  1065 10
34237.000000  1068 10
34293.000000  1072 10
34327.000000  1074 10
34351.000000  1076 10
34383.000000  1079 10
34439.000000  1083 10
34441.000000  1083 10
34461.000000  1085 10
34475.000000  1086 10
34513.000000  1089 10
34513.000000  1089 10
34567.000000  1093 10
34655.000000  1099 10
34655.000000  1099 10
34655.000000  1099 10
34687.000000  1102 10
34707.000000  1103 10
34755.000000  1107 10
34835.000000  1113 10
34849.000000  1115 10
34903.000000  1119 10
34927.000000  1121 10
34959.000000  1123 10
35035.000000  1129 10
35109.000000  1135 10
35141.000000  1138 10
35187.000000  1142 10
35187.000000  1142 10
35187.000000  1142 10
35231.000000  1145 10
35249.000000  1147 10
35279.000000  1149 10
35299.000000  1151 10
35331.000000  1153 10
35351.000000  1155 10
35377.000000  1157 10
35405.000000  1159 10
35419.000000  1160 10
35437.000000  1161 10
35473.000000  1164 10
35495.000000  1166 10
35531.000000  1169 10
35533.000000  1169 10
35635.000000  1177 10
35659.000000  1179 10
35715.000000  1183 10
35777.000000  1187 10
35791.000000  1188 10
35811.000000  1190 10
35857.000000  1193 10
35859.000000  1193 10
35875.000000  1195 10
35925.000000  1199 10
35937.000000  1200 10
36111.000000  1214 10
36185.000000  1219 10
36287.000000  1228 10
36363.000000  1234 10
36365.000000  1234 10
36419.000000  1238 10
36527.000000  1247 10
36527.000000  1247 10
36717.000000  1261 10
36753.000000  1264 10
36859.000000  1272 10
36883.000000  1274 10
36937.000000  1278 10
37097.000000  1291 10
37331.000000  1309 10
37331.000000  1309 10
37535.000000  1325 10
37619.000000  1332 10
37677.000000  1337 10
37687.000000  1337 10
37703.000000  1339 10
37719.000000  1340 10
37747.000000  1342 10
37773.000000  1344 10
37801.000000  1346 10
37801.000000  1346 10
37841.000000  1349 10
37917.000000  1355 10
37917.000000  1355 10
37977.000000  1360 10
38003.000000  1362 10
38005.000000  1362 10
38037.000000  1364 10
38111.000000  1369 10
38173.000000  1374 10
38229.000000  1379 10
38263.000000  1382 10
38295.000000  1384 10
38311.000000  1385 10
38345.000000  1388 10
38393.000000  1392 10
38419.000000  1394 10
38465.000000  1398 10
38483.000000  1399 10
38531.000000  1403 10
38651.000000  1413 10
38709.000000  1417 10
38743.000000  1420 10
38765.000000  1422 10
38799.000000  1425 10
38823.000000  1426 10
38835.000000  1427 10
38837.000000  1427 10
38861.000000  1429 10
38893.000000  1431 10
38947.000000  1436 10
39019.000000  1441 10
39035.000000  1443 10
39051.000000  1444 10
39067.000000  1445 10
39081.000000  1446 10
39083.000000  1446 10
39125.000000  1450 10
39141.000000  1451 10
39273.000000  1460 10
39337.000000  1465 10
39391.000000  1470 10
39393.000000  1470 10
39421.000000  1472 10
39423.000000  1472 10
39487.000000  1477 10
39523.000000  1480 10
39647.000000  1490 10
39647.000000  1490 10
39679.000000  1493 10
39727.000000  1497 10
39743.000000  1498 10
39763.000000  1499 10
39811.000000  1503 10
39857.000000  1507 10
39883.000000  1509 10
39931.000000  1513 10
39987.000000  1517 10
40021.000000  1520 10
40043.000000  1521 10
40043.000000  1521 10
40077.000000  1524 10
40131.000000  1528 10
40185.000000  1533 10
40187.000000  1533 10
40219.000000  1535 10
40237.000000  1537 10
40275.000000  1540 10
40277.000000  1540 10
40347.000000  1545 10
40399.000000  1549 10
40419.000000  1550 10
40419.000000  1550 10
40451.000000  1553 10
40485.000000  1555 10
40499.000000  1556 10
40519.000000  1558 10
40601.000000  1564 10
40611.000000  1565 10
40611.000000  1565 10
40623.000000  1566 10
40649.000000  1568 10
40681.000000  1571 10
40743.000000  1576 10
40775.000000  1578 10
40777.000000  1579 10
40829.000000  1583 10
40853.000000  1585 10
40887.000000  1587 10
40941.000000  1592 10
40941.000000  1592 10
40941.000000  1592 10
41035.000000  1599 10
41089.000000  1603 10
41133.000000  1607 10
41187.000000  1611 10
41215.000000  1613 10
41237.000000  1615 10
41269.000000  1617 10
41299.000000  1619 10
41301.000000  1620 10
41305.000000  1620 10
41365.000000  1625 10
41367.000000  1625 10
41399.000000  1627 10
41401.000000  1628 10
41429.000000  1630 10
41463.000000  1632 10
41489.000000  1634 10
41489.000000  1634 10
41489.000000  1634 10
41505.000000  1635 10
41527.000000  1637 10
41657.000000  1647 10
41687.000000  1649 10
41701.000000  1650 10
41733.000000  1653 10
41767.000000  1656 10
41793.000000  1658 10
41813.000000  1659 10
41829.000000  1661 10
41855.000000  1663 10
41907.000000  1667 10
41907.000000  1667 10
41961.000000  1671 10
42267.000000  1696 10
42269.000000  1696 10
42289.000000  1697 10
42289.000000  1697 10
42315.000000  1699 10
42363.000000  1703 10
42439.000000  1709 10
42471.000000  1711 10
42513.000000  1715 10
42597.000000  1721 10
42613.000000  1722 10
42637.000000  1724 10
42707.000000  1729 10
42767.000000  1733 10
42801.000000  1736 10
42897.000000  1744 10
42899.000000  1744 10
42909.000000  1745 10
42935.000000  1747 10
42969.000000  1750 10
42969.000000  1750 10
43073.000000  1758 10
43085.000000  1759 10
43099.000000  1760 10
43099.000000  1760 10
43195.000000  1768 10
43317.000000  1777 10
43345.000000  1780 10
43405.000000  1785 10
43407.000000  1785 10
43421.000000  1786 10
43441.000000  1787 10
43489.000000  1791 10
43511.000000  1792 10
43527.000000  1794 10
43621.000000  1801 10
43637.000000  1802 10
43645.000000  1803 10
43671.000000  1805 10
43673.000000  1805 10
43693.000000  1807 10
43729.000000  1810 10
43729.000000  1810 10
43751.000000  1811 10
43773.000000  1813 10
43805.000000  1815 10
43883.000000  1821 10
43885.000000  1821 10
43901.000000  1822 10
43931.000000  1824 10
43955.000000  1826 10
43987.000000  1829 10
44043.000000  1833 10
44067.000000  1835 10
44081.000000  1836 10
44119.000000  1839 10
44119.000000  1839 10
44161.000000  1843 10
44161.000000  1843 10
44181.000000  1844 10
44205.000000  1846 10
44221.000000  1847 10
44347.000000  1858 10
44431.000000  1865 10
44431.000000  1865 10
44463.000000  1867 10
44465.000000  1867 10
44529.000000  1872 10
44655.000000  1882 10
44679.000000  1884 10
44693.000000  1885 10
44725.000000  1887 10
44741.000000  1889 10
44773.000000  1891 10
44809.000000  1894 10
44835.000000  1896 10
44869.000000  1899 10
44901.000000  1901 10
44919.000000  1902 10
44919.000000  1902 10
44969.000000  1906 10
44987.000000  1907 10
45041.000000  1911 10
45057.000000  1913 10
45121.000000  1917 10
45121.000000  1917 10
45121.000000  1917 10
45155.000000  1920 10
45219.000000  1925 10
45221.000000  1925 10
45271.000000  1929 10
45295.000000  1931 10
45311.000000  1933 10
45323.000000  1934 10
45335.000000  1935 10
45361.000000  1937 10
45407.000000  1940 10
45409.000000  1941 10
45445.000000  1943 10
45463.000000  1945 10
46765.000000  2047 10
46793.000000  2049 10
46841.000000  2053 10
46933.000000  2060 10
46973.000000  2063 10
46973.000000  2063 10
47131.000000  2075 10
47131.000000  2075 10
47185.000000  2080 10
47239.000000  2083 10
47263.000000  2085 10
47277.000000  2086 10
47333.000000  2090 10
47349.000000  2091 10
47399.000000  2095 10
47433.000000  2098 10
47435.000000  2098 10
47461.000000  2101 10
47507.000000  2104 10
47507.000000  2104 10
47589.000000  2111 10
47653.000000  2116 10
47653.000000  2116 10
47671.000000  2117 10
47703.000000  2120 10
47737.000000  2123 10
47739.000000  2123 10
47759.000000  2124 10
47813.000000  2129 10
47847.000000  2131 10
47881.000000  2134 10
47915.000000  2137 10
47939.000000  2139 10
47941.000000  2139 10
48031.000000  2146 10
48061.000000  2148 10
48121.000000  2153 10
48197.000000  2159 10
48237.000000  2162 10
48271.000000  2165 10
48271.000000  2165 10
48295.000000  2167 10
48355.000000  2171 10
48357.000000  2171 10
48419.000000  2175 10
48419.000000  2175 10
48455.000000  2178 10
48483.000000  2180 10
48497.000000  2181 10
48529.000000  2184 10
48651.000000  2194 10
48727.000000  2200 10
48791.000000  2205 10
48819.000000  2207 10
48837.000000  2208 10
48847.000000  2209 10
48887.000000  2212 10
48943.000000  2217 10
48957.000000  2218 10
48973.000000  2219 10
48999.000000  2221 10
49023.000000  2223 10
49055.000000  2226 10
49083.000000  2228 10
49085.000000  2228 10
49111.000000  2230 10
49113.000000  2231 10
49139.000000  2233 10
49171.000000  2235 10
49171.000000  2235 10
49195.000000  2237 10
49205.000000  2238 10
49223.000000  2239 10
49263.000000  2242 10
49273.000000  2243 10
49293.000000  2244 10
49305.000000  2245 10
49339.000000  2248 10
49347.000000  2249 10
49367.000000  2250 10
49415.000000  2254 10
49433.000000  2255 10
49447.000000  2257 10
49469.000000  2258 10
49469.000000  2258 10
49575.000000  2266 10
49609.000000  2268 10
49643.000000  2271 10
49643.000000  2271 10
49825.000000  2285 10
50027.000000  2301 10
50029.000000  2302 10
50235.000000  2318 10
50259.000000  2320 10
50267.000000  2321 10
50291.000000  2323 10
50291.000000  2323 10
50291.000000  2323 10
50323.000000  2325 10
50325.000000  2325 10
50351.000000  2327 10
50663.000000  2351 10
50663.000000  2351 10
50733.000000  2356 10
50745.000000  2357 10
51043.000000  2381 10
51067.000000  2383 10
51185.000000  2392 10
51233.000000  2396 10
51235.000000  2396 10
51357.000000  2406 10
51403.000000  2409 10
51423.000000  2411 10
51453.000000  2414 10
51575.000000  2423 10
51639.000000  2427 10
51673.000000  2430 10
51697.000000  2432 10
51707.000000  2433 10
51721.000000  2434 10
51743.000000  2436 10
51803.000000  2441 10
51839.000000  2443 10
52001.000000  2455 10
52163.000000  2468 10
52189.000000  2470 10
52403.000000  2487 10
52405.000000  2487 10
52427.000000  2489 10
52469.000000  2493 10
52503.000000  2495 10
52573.000000  2501 10
52573.000000  2501 10
52701.000000  2511 10
52883.000000  2525 10
52883.000000  2525 10
52897.000000  2526 10
52897.000000  2526 10
52925.000000  2528 10
52925.000000  2528 10
52957.000000  2531 10
53017.000000  2535 10
53107.000000  2541 10
53159.000000  2545 10
53161.000000  2546 10
53197.000000  2549 10
53235.000000  2552 10
53261.000000  2554 10
53271.000000  2555 10
53289.000000  2556 10
53297.000000  2557 10
53315.000000  2558 10
53315.000000  2558 10
53349.000000  2561 10
53349.000000  2561 10
53365.000000  2562 10
53377.000000  2563 10
53431.000000  2567 10
53485.000000  2572 10
53537.000000  2576 10
53537.000000  2576 10
53591.000000  2580 10
53615.000000  2582 10
53623.000000  2583 10
53639.000000  2584 10
53649.000000  2585 10
53679.000000  2587 10
53681.000000  2587 10
53705.000000  2589 10
53719.000000  2590 10
53735.000000  2592 10
53827.000000  2599 10
53843.000000  2600 10
53883.000000  2603 10
53913.000000  2605 10
53927.000000  2606 10
53951.000000  2608 10
53979.000000  2610 10
54075.000000  2618 10
54077.000000  2618 10
54099.000000  2620 10
54101.000000  2620 10
54163.000000  2624 10
54199.000000  2627 10
54201.000000  2627 10
54221.000000  2629 10
54253.000000  2631 10
54283.000000  2633 10
54283.000000  2633 10
54283.000000  2633 10
54289.000000  2634 10
54297.000000  2635 10
54329.000000  2637 10
54361.000000  2639 10
54629.000000  2661 10
54645.000000  2662 10
54679.000000  2665 10
54753.000000  2671 10
54759.000000  2671 10
54825.000000  2677 10
54825.000000  2677 10
54887.000000  2682 10
54889.000000  2682 10
54917.000000  2684 10
54941.000000  2686 10
54975.000000  2688 10
54977.000000  2688 10
55031.000000  2692 10
55045.000000  2693 10
55045.000000  2693 10
55071.000000  2695 10
55143.000000  2701 10
55143.000000  2701 10
55209.000000  2707 10
55285.000000  2712 10
55375.000000  2719 10
55471.000000  2726 10
55529.000000  2731 10
55585.000000  2735 10
55619.000000  2738 10
55667.000000  2742 10
55669.000000  2742 10
55685.000000  2743 10
55709.000000  2745 10
55711.000000  2745 10
55771.000000  2750 10
55823.000000  2754 10
55823.000000  2754 10
55927.000000  2763 10
56009.000000  2769 10
56091.000000  2776 10
56149.000000  2780 10
56209.000000  2784 10
56211.000000  2785 10
56223.000000  2785 10
56243.000000  2787 10
56269.000000  2789 10
56295.000000  2791 10
56295.000000  2791 10
56323.000000  2793 10
56371.000000  2797 10
56411.000000  2801 10
56429.000000  2802 10
56477.000000  2805 10
56511.000000  2807 10
56533.000000  2809 10
56569.000000  2812 10
56581.000000  2813 10
56635.000000  2817 10
56667.000000  2820 10
56669.000000  2820 10
56721.000000  2824 10
56817.000000  2831 10
56831.000000  2833 10
56833.000000  2833 10
56905.000000  2839 10
56947.000000  2842 10
56965.000000  2843 10
56973.000000  2844 10
56993.000000  2846 10
57007.000000  2847 10
57023.000000  2848 10
57041.000000  2849 10
57059.000000  2851 10
57083.000000  2853 10
57109.000000  2855 10
57139.000000  2857 10
57175.000000  2860 10
57185.000000  2861 10
57247.000000  2866 10
57301.000000  2870 10
57325.000000  2872 10
57397.000000  2877 10
57455.000000  2882 10
57489.000000  2885 10
57511.000000  2886 10
57543.000000  2889 10
57659.000000  2897 10
57697.000000  2900 10
57717.000000  2901 10
57737.000000  2903 10
57769.000000  2906 10
57771.000000  2906 10
57799.000000  2908 10
57847.000000  2912 10
