39854.000000  43 80
39962.000000  112 80
40016.000000  148 80
40074.000000  187 80
40118.000000  217 80
40202.000000  274 80
40244.000000  303 80
40284.000000  330 80
40360.000000  381 80
40412.000000  417 80
40572.000000  526 80
40626.000000  562 80
40680.000000  599 80
40750.000000  647 80
40834.000000  704 80
40878.000000  734 80
40936.000000  773 80
40998.000000  816 80
41062.000000  859 80
41116.000000  896 80
41168.000000  931 80
41168.000000  931 80
41264.000000  997 80
41322.000000  1036 80
41336.000000  1046 80
41400.000000  1089 80
41430.000000  1110 80
41432.000000  1111 80
41446.000000  1121 80
41488.000000  1149 80
41540.000000  1185 80
41552.000000  1193 80
41598.000000  1224 80
41630.000000  1246 80
41656.000000  1264 80
41672.000000  1275 80
41684.000000  1283 80
41712.000000  1302 80
41734.000000  1317 80
41748.000000  1327 80
41750.000000  1328 80
41772.000000  1343 80
41832.000000  1384 80
41840.000000  1389 80
41876.000000  1414 80
41878.000000  1415 80
41930.000000  1451 80
41932.000000  1452 80
41964.000000  1474 80
42022.000000  1513 80
42024.000000  1515 80
42050.000000  1532 80
42054.000000  1535 80
42054.000000  1535 80
42082.000000  1554 80
42092.000000  1561 80
42098.000000  1565 80
42100.000000  1566 80
42126.000000  1584 80
42140.000000  1594 80
42160.000000  1607 80
42174.000000  1617 80
42196.000000  1632 80
42226.000000  1652 80
42252.000000  1670 80
42300.000000  1703 80
42366.000000  1748 80
42368.000000  1749 80
42370.000000  1751 80
42394.000000  1767 80
42448.000000  1804 80
42470.000000  1819 80
42470.000000  1819 80
42504.000000  1842 80
42538.000000  1865 80
42592.000000  1902 80
42640.000000  1935 80
42676.000000  1959 80
42702.000000  1977 80
42736.000000  2000 80
42736.000000  2000 80
42842.000000  2072 80
42874.000000  2094 80
42882.000000  2100 80
42902.000000  2113 80
42938.000000  2138 80
42974.000000  2163 80
42976.000000  2164 80
43002.000000  2182 80
43002.000000  2182 80
43002.000000  2182 80
43022.000000  2195 80
43032.000000  2202 80
43084.000000  2237 80
43114.000000  2258 80
43116.000000  2259 80
43124.000000  2265 80
43146.000000  2280 80
43156.000000  2287 80
43190.000000  2310 80
43192.000000  2311 80
43212.000000  2325 80
43244.000000  2347 80
43298.000000  2383 80
43332.000000  2407 80
43366.000000  2430 80
43384.000000  2442 80
43404.000000  2456 80
43412.000000  2461 80
43464.000000  2497 80
43508.000000  2527 80
43520.000000  2535 80
43550.000000  2555 80
43550.000000  2555 80
43574.000000  2572 80
43588.000000  2581 80
43588.000000  2581 80
43602.000000  -1 80
43602.000000  -1 80
43636.000000  2614 80
43694.000000  2654 80
43728.000000  2677 80
43760.000000  2699 80
43798.000000  2725 80
43800.000000  2726 80
43824.000000  2743 80
43836.000000  2751 80
43870.000000  2774 80
43906.000000  2799 80
43944.000000  2825 80
43970.000000  2842 80
43996.000000  2860 80
44006.000000  2867 80
44032.000000  2885 80
44034.000000  2886 80
44056.000000  2901 80
44070.000000  2911 80
44090.000000  2924 80
44090.000000  2924 80
44118.000000  2943 80
44312.000000  3076 80
44314.000000  3077 80
44334.000000  3091 80
44348.000000  3100 80
44370.000000  3115 80
44386.000000  3126 80
44402.000000  3137 80
44434.000000  3159 80
