24380.000000  12 30
24510.000000  44 30
24646.000000  80 30
24766.000000  112 30
24812.000000  124 30
24852.000000  135 30
24852.000000  135 30
24976.000000  168 30
25000.000000  174 30
25032.000000  183 30
25032.000000  183 30
25058.000000  189 30
25090.000000  198 30
25114.000000  204 30
25170.000000  219 30
25202.000000  227 30
25202.000000  227 30
25230.000000  235 30
25282.000000  249 30
25302.000000  254 30
25322.000000  259 30
25394.000000  278 30
25394.000000  278 30
25422.000000  286 30
25448.000000  293 30
25494.000000  305 30
25554.000000  321 30
25638.000000  343 30
25652.000000  347 30
25652.000000  347 30
25718.000000  364 30
25748.000000  372 30
25808.000000  388 30
25810.000000  389 30
25838.000000  396 30
25912.000000  416 30
25988.000000  436 30
26052.000000  453 30
26110.000000  468 30
26136.000000  475 30
26162.000000  482 30
26256.000000  507 30
26332.000000  527 30
26344.000000  530 30
26404.000000  546 30
26406.000000  547 30
26436.000000  555 30
26438.000000  555 30
26458.000000  560 30
26566.000000  589 30
26582.000000  593 30
26606.000000  599 30
26624.000000  604 30
26672.000000  617 30
26674.000000  617 30
26762.000000  641 30
26838.000000  661 30
26868.000000  669 30
26882.000000  673 30
26916.000000  682 30
26918.000000  682 30
27064.000000  721 30
27064.000000  721 30
27082.000000  726 30
27154.000000  745 30
27238.000000  767 30
27260.000000  773 30
27384.000000  806 30
27392.000000  808 30
27406.000000  811 30
27424.000000  816 30
27472.000000  829 30
27490.000000  834 30
27490.000000  834 30
27538.000000  846 30
27540.000000  847 30
27590.000000  860 30
27614.000000  867 30
27670.000000  881 30
27702.000000  890 30
27702.000000  890 30
27756.000000  904 30
27850.000000  929 30
27958.000000  958 30
27994.000000  967 30
28058.000000  984 30
28058.000000  984 30
28138.000000  1005 30
28206.000000  1023 30
28312.000000  1051 30
28314.000000  1052 30
28408.000000  1077 30
28466.000000  1092 30
28490.000000  1098 30
28498.000000  1101 30
28518.000000  1106 30
28542.000000  1112 30
28550.000000  1114 30
28566.000000  1119 30
28612.000000  1131 30
28630.000000  1136 30
28648.000000  1140 30
28674.000000  1147 30
28722.000000  1160 30
28742.000000  1165 30
28760.000000  1170 30
28780.000000  1175 30
28782.000000  1176 30
28816.000000  1185 30
28818.000000  1185 30
28838.000000  1191 30
28852.000000  1194 30
28884.000000  1203 30
28884.000000  1203 30
28922.000000  1213 30
28922.000000  1213 30
28922.000000  1213 30
28950.000000  1220 30
28986.000000  1230 30
28988.000000  1231 30
29008.000000  1236 30
29016.000000  1238 30
29082.000000  1255 30
29098.000000  1260 30
29158.000000  1275 30
29178.000000  1281 30
29224.000000  1293 30
29252.000000  1300 30
29322.000000  1319 30
29352.000000  1327 30
29378.000000  1334 30
29428.000000  1347 30
29462.000000  1356 30
29462.000000  1356 30
29490.000000  1363 30
29490.000000  1363 30
29490.000000  1363 30
29508.000000  1368 30
29544.000000  1377 30
29546.000000  1378 30
29576.000000  1386 30
29578.000000  1387 30
29598.000000  1392 30
29634.000000  1401 30
29636.000000  1402 30
29656.000000  1407 30
29710.000000  1422 30
29710.000000  1422 30
29744.000000  1431 30
29770.000000  1437 30
29788.000000  1442 30
29814.000000  1449 30
29844.000000  1457 30
29858.000000  1461 30
29874.000000  1465 30
29882.000000  1467 30
29900.000000  1472 30
29916.000000  1476 30
29970.000000  1490 30
29978.000000  1493 30
30020.000000  1504 30
30034.000000  1507 30
30050.000000  1512 30
30064.000000  1515 30
30076.000000  1519 30
30130.000000  1533 30
30154.000000  1539 30
30188.000000  1548 30
30210.000000  1554 30
30210.000000  1554 30
30244.000000  1563 30
30298.000000  1577 30
30324.000000  1584 30
30378.000000  1598 30
30426.000000  1611 30
30450.000000  1617 30
30478.000000  1625 30
30520.000000  1636 30
30538.000000  1641 30
30564.000000  1647 30
30610.000000  1660 30
30688.000000  1681 30
30708.000000  1686 30
30714.000000  1687 30
30746.000000  1696 30
30822.000000  1716 30
30834.000000  1719 30
30870.000000  1729 30
30952.000000  1750 30
30968.000000  1755 30
31022.000000  1769 30
31024.000000  1769 30
31048.000000  1776 30
31094.000000  1788 30
31094.000000  1788 30
31106.000000  1791 30
31130.000000  1797 30
31148.000000  1802 30
31168.000000  1808 30
31194.000000  1814 30
31228.000000  1823 30
31242.000000  1827 30
31258.000000  1831 30
31280.000000  1837 30
31304.000000  1843 30
31318.000000  1847 30
31328.000000  1850 30
31378.000000  1863 30
31410.000000  1872 30
31434.000000  1878 30
31472.000000  1888 30
31474.000000  1889 30
31494.000000  1894 30
31526.000000  1902 30
31556.000000  1910 30
31570.000000  1914 30
31602.000000  1922 30
31602.000000  1922 30
31636.000000  1931 30
31684.000000  1944 30
31694.000000  1947 30
31720.000000  1954 30
31728.000000  1956 30
31728.000000  1956 30
31760.000000  1964 30
31794.000000  1973 30
31796.000000  1974 30
31844.000000  1986 30
31874.000000  1994 30
31888.000000  1998 30
31900.000000  2001 30
31916.000000  2005 30
31932.000000  2009 30
31934.000000  2010 30
31948.000000  2014 30
31960.000000  2017 30
31996.000000  2027 30
32004.000000  2029 30
32004.000000  2029 30
32022.000000  2033 30
32030.000000  2036 30
33378.000000  2392 30
33386.000000  2394 30
33406.000000  2400 30
33414.000000  2402 30
33434.000000  2407 30
33458.000000  2413 30
33490.000000  2422 30
33518.000000  2429 30
33520.000000  2430 30
33552.000000  2438 30
33554.000000  2439 30
33584.000000  2447 30
33586.000000  2447 30
33592.000000  2449 30
33608.000000  2453 30
33624.000000  2457 30
33646.000000  2463 30
33666.000000  2468 30
33700.000000  2477 30
33748.000000  2490 30
33780.000000  2499 30
33874.000000  2523 30
33874.000000  2523 30
33918.000000  2535 30
33972.000000  2549 30
33996.000000  2555 30
34030.000000  2565 30
34052.000000  2570 30
34086.000000  2579 30
34110.000000  2586 30
34116.000000  2587 30
34150.000000  2596 30
34174.000000  2603 30
34182.000000  2605 30
34196.000000  2608 30
34220.000000  2615 30
34248.000000  2622 30
34296.000000  2635 30
34342.000000  2647 30
34576.000000  2709 30
34602.000000  2716 30
34604.000000  2716 30
34638.000000  2725 30
34672.000000  2734 30
34686.000000  2738 30
34740.000000  2752 30
34774.000000  2761 30
34834.000000  2777 30
34870.000000  2787 30
34906.000000  2796 30
34936.000000  2804 30
34936.000000  2804 30
34970.000000  2813 30
34986.000000  2817 30
35028.000000  2828 30
35028.000000  2828 30
35076.000000  2841 30
35168.000000  2865 30
35180.000000  2869 30
35238.000000  2884 30
35270.000000  2892 30
35398.000000  2926 30
35422.000000  2933 30
35476.000000  2947 30
35476.000000  2947 30
35510.000000  2956 30
35536.000000  2963 30
35536.000000  2963 30
35638.000000  2989 30
35714.000000  3010 30
35738.000000  3016 30
35760.000000  3022 30
35774.000000  3026 30
35790.000000  3030 30
35826.000000  3039 30
35826.000000  3039 30
35840.000000  3043 30
35874.000000  3052 30
35954.000000  3073 30
35954.000000  3073 30
36014.000000  3089 30
36072.000000  3104 30
36106.000000  3113 30
36184.000000  3134 30
36274.000000  3158 30
36274.000000  3158 30
36338.000000  3175 30
36364.000000  3181 30
36380.000000  3186 30
36456.000000  3206 30
36504.000000  3219 30
36506.000000  3219 30
36534.000000  3227 30
36588.000000  3241 30
36682.000000  3265 30
36740.000000  3281 30
36774.000000  3290 30
36800.000000  3297 30
36854.000000  3311 30
36898.000000  3323 30
36936.000000  3333 30
36954.000000  3338 30
36968.000000  3341 30
36970.000000  3342 30
