30267.000000  9 30
30353.000000  30 30
30461.000000  58 30
30523.000000  75 30
30623.000000  101 30
30723.000000  128 30
30765.000000  139 30
30805.000000  149 30
30961.000000  191 30
31057.000000  216 30
31187.000000  250 30
31225.000000  261 30
31265.000000  271 30
31265.000000  271 30
31347.000000  293 30
31371.000000  299 30
31385.000000  303 30
31477.000000  327 30
31513.000000  337 30
31535.000000  343 30
31537.000000  343 30
31655.000000  375 30
31655.000000  375 30
31655.000000  375 30
31667.000000  378 30
31785.000000  409 30
31797.000000  412 30
31821.000000  418 30
31821.000000  418 30
31833.000000  422 30
31851.000000  426 30
31865.000000  430 30
31885.000000  435 30
31911.000000  442 30
31911.000000  442 30
31923.000000  445 30
31951.000000  453 30
31965.000000  457 30
31975.000000  459 30
31983.000000  461 30
31985.000000  462 30
32007.000000  468 30
32039.000000  476 30
32053.000000  480 30
32069.000000  484 30
32103.000000  493 30
32133.000000  501 30
32167.000000  510 30
32191.000000  517 30
32205.000000  520 30
32335.000000  555 30
32835.000000  687 30
32835.000000  687 30
35387.000000  1363 30
35439.000000  1377 30
35439.000000  1377 30
35469.000000  1385 30
35471.000000  1385 30
35521.000000  1398 30
35581.000000  1414 30
35583.000000  1415 30
35609.000000  1422 30
35635.000000  1429 30
35643.000000  1431 30
35691.000000  1443 30
35719.000000  1451 30
35733.000000  1455 30
35749.000000  1459 30
35799.000000  1472 30
35829.000000  1480 30
35843.000000  1484 30
35869.000000  1490 30
35909.000000  1501 30
35943.000000  1510 30
35943.000000  1510 30
35967.000000  1516 30
35983.000000  1521 30
36013.000000  1529 30
36013.000000  1529 30
36069.000000  1543 30
36071.000000  1544 30
36091.000000  1549 30
36093.000000  1550 30
36127.000000  1559 30
36129.000000  1559 30
36155.000000  1566 30
36155.000000  1566 30
36213.000000  1581 30
36251.000000  1591 30
36251.000000  1591 30
36263.000000  1595 30
36289.000000  1602 30
36299.000000  1604 30
36333.000000  1613 30
36351.000000  1618 30
36351.000000  1618 30
36373.000000  1624 30
36425.000000  1638 30
36425.000000  1638 30
36439.000000  1641 30
36471.000000  1650 30
36479.000000  1652 30
36507.000000  1659 30
36701.000000  1711 30
36755.000000  1725 30
36783.000000  1732 30
36849.000000  1750 30
36897.000000  1762 30
36899.000000  1763 30
36915.000000  1767 30
36947.000000  1776 30
36949.000000  1776 30
36993.000000  1788 30
37015.000000  1794 30
37051.000000  1803 30
37099.000000  1816 30
37159.000000  1832 30
37277.000000  1863 30
37383.000000  1891 30
37509.000000  1924 30
37583.000000  1944 30
37623.000000  1954 30
37645.000000  1960 30
37665.000000  1965 30
37681.000000  1970 30
37681.000000  1970 30
37715.000000  1979 30
37853.000000  2015 30
37907.000000  2029 30
38035.000000  2063 30
38035.000000  2063 30
38309.000000  2136 30
38335.000000  2143 30
38537.000000  2196 30
38573.000000  2206 30
38627.000000  2220 30
38655.000000  2227 30
38657.000000  2228 30
38673.000000  2232 30
38725.000000  2246 30
38757.000000  2254 30
38781.000000  2261 30
38805.000000  2267 30
38857.000000  2281 30
38859.000000  2281 30
38875.000000  2285 30
38907.000000  2294 30
38931.000000  2300 30
39009.000000  2321 30
39115.000000  2349 30
39195.000000  2370 30
39251.000000  2385 30
39253.000000  2385 30
39347.000000  2410 30
39375.000000  2418 30
39377.000000  2418 30
39407.000000  2426 30
39409.000000  2427 30
39429.000000  2432 30
39503.000000  2452 30
39751.000000  2517 30
39907.000000  2559 30
39937.000000  2566 30
39951.000000  2570 30
39969.000000  2575 30
39993.000000  2581 30
39995.000000  2581 30
40015.000000  2587 30
40031.000000  2591 30
40063.000000  2599 30
40105.000000  2611 30
40105.000000  2611 30
40117.000000  2614 30
40139.000000  2620 30
40187.000000  2633 30
40221.000000  2641 30
40223.000000  2642 30
40261.000000  2652 30
40365.000000  2679 30
40427.000000  2696 30
40455.000000  2703 30
40487.000000  2712 30
40563.000000  2732 30
40597.000000  2741 30
40621.000000  2747 30
40629.000000  2749 30
40629.000000  2749 30
40647.000000  2754 30
40657.000000  2757 30
40799.000000  2794 30
40835.000000  2804 30
40837.000000  2804 30
41003.000000  2848 30
41027.000000  2854 30
41027.000000  2854 30
41141.000000  2885 30
41177.000000  2894 30
41209.000000  2903 30
41269.000000  2919 30
41343.000000  2938 30
41375.000000  2946 30
41435.000000  2962 30
41435.000000  2962 30
41503.000000  2980 30
41533.000000  2988 30
41599.000000  3006 30
41697.000000  3031 30
41699.000000  3032 30
41823.000000  3065 30
41855.000000  3073 30
41909.000000  3087 30
41971.000000  3104 30
41971.000000  3104 30
42043.000000  3123 30
42145.000000  3150 30
42179.000000  3159 30
42217.000000  3169 30
42225.000000  3171 30
42227.000000  3171 30
42251.000000  3178 30
42253.000000  3178 30
42301.000000  3191 30
42317.000000  3195 30
42339.000000  3201 30
42373.000000  3210 30
42427.000000  3224 30
42451.000000  3231 30
42483.000000  3239 30
42485.000000  3240 30
42517.000000  3248 30
42519.000000  3249 30
42545.000000  3256 30
42569.000000  3262 30
42583.000000  3266 30
42613.000000  3273 30
42641.000000  3281 30
42759.000000  3312 30
42839.000000  3333 30
42839.000000  3333 30
42917.000000  3354 30
42949.000000  3362 30
42961.000000  3365 30
42961.000000  3365 30
43017.000000  3380 30
43047.000000  3388 30
43047.000000  3388 30
43081.000000  3397 30
43135.000000  3411 30
43161.000000  3418 30
43161.000000  3418 30
43193.000000  3427 30
43195.000000  3427 30
43225.000000  3435 30
