36028.000000  19 90
36080.000000  51 90
36082.000000  52 90
36154.000000  104 90
36178.000000  122 90
36210.000000  146 90
36210.000000  146 90
36236.000000  166 90
36296.000000  213 90
36298.000000  214 90
36360.000000  262 90
36386.000000  283 90
36432.000000  319 90
36702.000000  529 90
36762.000000  576 90
36770.000000  582 90
36828.000000  627 90
36828.000000  627 90
36898.000000  682 90
36938.000000  713 90
36940.000000  715 90
36996.000000  759 90
37034.000000  788 90
37118.000000  854 90
37140.000000  871 90
37182.000000  904 90
37218.000000  932 90
37218.000000  932 90
37274.000000  976 90
37342.000000  1029 90
37398.000000  1073 90
37400.000000  1074 90
37496.000000  1149 90
37670.000000  1285 90
37672.000000  1287 90
37692.000000  1302 90
37758.000000  1354 90
37780.000000  1371 90
37828.000000  1409 90
37880.000000  1449 90
37882.000000  1451 90
37884.000000  1452 90
37946.000000  1501 90
37948.000000  1502 90
37980.000000  1527 90
37982.000000  1529 90
38006.000000  1548 90
38038.000000  1573 90
38216.000000  1712 90
38218.000000  1713 90
38322.000000  1794 90
38342.000000  1810 90
38364.000000  1827 90
38414.000000  1866 90
38416.000000  1868 90
38438.000000  1885 90
38438.000000  1885 90
38476.000000  1915 90
38578.000000  1995 90
38580.000000  1996 90
38590.000000  2004 90
38644.000000  2046 90
38716.000000  2102 90
38782.000000  2154 90
38784.000000  2155 90
38792.000000  2162 90
38792.000000  2162 90
38828.000000  2190 90
38830.000000  2191 90
38856.000000  2212 90
38864.000000  2218 90
38886.000000  2235 90
38900.000000  2246 90
38920.000000  2262 90
38928.000000  2268 90
38946.000000  2282 90
38960.000000  2293 90
38972.000000  2302 90
39970.000000  3083 90
39972.000000  3084 90
40042.000000  3139 90
40056.000000  3150 90
40110.000000  3192 90
40144.000000  3219 90
40178.000000  3245 90
40192.000000  3256 90
40194.000000  3258 90
40216.000000  3275 90
40272.000000  3319 90
40312.000000  3350 90
40312.000000  3350 90
40312.000000  3350 90
40312.000000  3350 90
40382.000000  3405 90
40470.000000  3473 90
40564.000000  3547 90
40636.000000  3603 90
40696.000000  3650 90
40698.000000  3652 90
40754.000000  3695 90
40770.000000  3708 90
40860.000000  3779 90
40886.000000  3799 90
40914.000000  3821 90
40960.000000  3857 90
41000.000000  3888 90
41054.000000  3930 90
41092.000000  3960 90
41152.000000  4007 90
41208.000000  4051 90
41264.000000  4095 90
41264.000000  4095 90
41276.000000  4104 90
41308.000000  4129 90
41332.000000  4148 90
41364.000000  4173 90
41390.000000  4193 90
41424.000000  4220 90
41580.000000  4342 90
41684.000000  4423 90
41712.000000  4445 90
41776.000000  4495 90
41812.000000  4524 90
41922.000000  4613 90
41922.000000  4613 90
41992.000000  4671 90
42024.000000  4697 90
42068.000000  4733 90
42202.000000  4843 90
42202.000000  4843 90
42244.000000  4878 90
42268.000000  4898 90
42288.000000  4914 90
42340.000000  4957 90
42430.000000  5031 90
42430.000000  5031 90
42466.000000  5061 90
42490.000000  5080 90
42524.000000  5108 90
42546.000000  5126 90
42602.000000  5172 90
42636.000000  5200 90
42668.000000  5227 90
42714.000000  5265 90
42716.000000  5266 90
42736.000000  5283 90
42850.000000  5376 90
42862.000000  5386 90
42902.000000  5419 90
42924.000000  5437 90
42960.000000  5467 90
42992.000000  5493 90
43030.000000  5525 90
43054.000000  5544 90
43054.000000  5544 90
43122.000000  5600 90
43178.000000  5647 90
43180.000000  5648 90
43204.000000  5668 90
43204.000000  5668 90
43260.000000  5714 90
43260.000000  5714 90
43318.000000  5762 90
43390.000000  5821 90
43436.000000  5859 90
43436.000000  5859 90
43462.000000  5880 90
43492.000000  5905 90
43516.000000  5925 90
43570.000000  5969 90
43586.000000  5982 90
43610.000000  6002 90
43682.000000  6061 90
43714.000000  6088 90
43724.000000  6096 90
43784.000000  6145 90
43818.000000  6173 90
43842.000000  6193 90
43876.000000  6221 90
43910.000000  6249 90
43948.000000  6280 90
43950.000000  6282 90
43988.000000  6313 90
44010.000000  6331 90
44032.000000  6349 90
44080.000000  6389 90
44156.000000  6451 90
44186.000000  6476 90
44202.000000  6489 90
44202.000000  6489 90
44236.000000  6517 90
44272.000000  6547 90
44332.000000  6596 90
44366.000000  6624 90
44420.000000  6669 90
44474.000000  6713 90
44504.000000  6738 90
44506.000000  6739 90
44538.000000  6766 90
44560.000000  6784 90
44618.000000  6831 90
44662.000000  6868 90
44664.000000  6869 90
44694.000000  6894 90
44694.000000  6894 90
44710.000000  6907 90
44744.000000  6935 90
44776.000000  6961 90
44796.000000  6978 90
44818.000000  6996 90
44884.000000  7050 90
44912.000000  7073 90
44974.000000  7124 90
44974.000000  7124 90
44986.000000  7134 90
45006.000000  7151 90
45054.000000  7190 90
45056.000000  7192 90
45140.000000  7261 90
45176.000000  7291 90
45178.000000  7292 90
45302.000000  7394 90
45302.000000  7394 90
45350.000000  7434 90
45382.000000  7460 90
45432.000000  7501 90
45432.000000  7501 90
45550.000000  7599 90
45598.000000  7638 90
45614.000000  7651 90
45624.000000  7659 90
45652.000000  7682 90
45708.000000  7728 90
45742.000000  7756 90
45766.000000  7776 90
45774.000000  7783 90
45790.000000  7796 90
45842.000000  7839 90
45900.000000  7886 90
45916.000000  7899 90
45974.000000  7947 90
45986.000000  7957 90
46020.000000  7985 90
46022.000000  7987 90
46038.000000  8000 90
46058.000000  8016 90
46106.000000  8056 90
46118.000000  8066 90
46118.000000  8066 90
46144.000000  8087 90
46160.000000  8100 90
46184.000000  8120 90
46184.000000  8120 90
46200.000000  8133 90
46216.000000  8146 90
46216.000000  8146 90
46246.000000  8171 90
46280.000000  8199 90
46306.000000  8220 90
46364.000000  8268 90
46384.000000  8285 90
46414.000000  8309 90
46448.000000  8337 90
46522.000000  8398 90
46522.000000  8398 90
46554.000000  0 90
46554.000000  0 90
46574.000000  8441 90
46622.000000  8480 90
46650.000000  8503 90
46706.000000  8549 90
46740.000000  8577 90
46762.000000  8595 90
46796.000000  8623 90
46798.000000  8625 90
46804.000000  8630 90
46834.000000  8655 90
46872.000000  8686 90
46874.000000  8687 90
46894.000000  8704 90
46926.000000  8730 90
46950.000000  8750 90
47066.000000  8845 90
47210.000000  8964 90
47228.000000  8979 90
47228.000000  8979 90
47280.000000  9021 90
47326.000000  9059 90
47342.000000  9073 90
47396.000000  9117 90
47428.000000  9143 90
47676.000000  9347 90
47676.000000  9347 90
47732.000000  9393 90
47786.000000  9438 90
47812.000000  9459 90
47832.000000  9475 90
47854.000000  9493 90
47892.000000  9525 90
47942.000000  9566 90
47972.000000  9591 90
48004.000000  9617 90
48032.000000  9640 90
48068.000000  9669 90
48112.000000  9706 90
48150.000000  9737 90
48202.000000  9780 90
48202.000000  9780 90
48256.000000  9824 90
48256.000000  9824 90
48310.000000  9868 90
48384.000000  9929 90
48408.000000  9949 90
48420.000000  9959 90
48436.000000  9972 90
49274.000000  10661 90
49276.000000  10663 90
49280.000000  10666 90
49366.000000  10737 90
49500.000000  10847 90
49530.000000  10872 90
49532.000000  10874 90
49562.000000  10898 90
49588.000000  10920 90
49596.000000  10926 90
49676.000000  10992 90
49712.000000  11022 90
49738.000000  11043 90
49758.000000  11060 90
49766.000000  11066 90
49796.000000  11091 90
49810.000000  11103 90
49838.000000  11125 90
49882.000000  11162 90
49902.000000  11178 90
49940.000000  11209 90
49990.000000  11251 90
50022.000000  11277 90
