32211.000000  21 90
32287.000000  70 90
32339.000000  108 90
32339.000000  108 90
32379.000000  139 90
32415.000000  166 90
32433.000000  180 90
32471.000000  210 90
32505.000000  236 90
32533.000000  258 90
32567.000000  284 90
32589.000000  301 90
32603.000000  312 90
32701.000000  388 90
32703.000000  390 90
32811.000000  474 90
32845.000000  500 90
32853.000000  507 90
32893.000000  538 90
32925.000000  563 90
32945.000000  578 90
32947.000000  580 90
32963.000000  592 90
33001.000000  622 90
33021.000000  637 90
33069.000000  675 90
33131.000000  723 90
33185.000000  765 90
33209.000000  784 90
33275.000000  835 90
33311.000000  863 90
33313.000000  865 90
33339.000000  885 90
33345.000000  890 90
33361.000000  902 90
33385.000000  921 90
33397.000000  930 90
33429.000000  955 90
33451.000000  972 90
33451.000000  972 90
33481.000000  995 90
33481.000000  995 90
33515.000000  1022 90
33515.000000  1022 90
33533.000000  1036 90
33549.000000  1049 90
33579.000000  1072 90
33615.000000  1100 90
33629.000000  1111 90
33629.000000  1111 90
33659.000000  1134 90
33673.000000  1145 90
33673.000000  1145 90
33703.000000  1169 90
33717.000000  1180 90
33797.000000  1242 90
33833.000000  1270 90
34031.000000  1424 90
34643.000000  1902 90
34651.000000  1908 90
34679.000000  1930 90
34707.000000  1952 90
34709.000000  1953 90
34719.000000  1961 90
34731.000000  1970 90
34749.000000  1984 90
34803.000000  2027 90
34805.000000  2028 90
34841.000000  2056 90
35115.000000  2270 90
35139.000000  2289 90
35153.000000  2300 90
35183.000000  2323 90
35199.000000  2336 90
35303.000000  2417 90
35357.000000  2459 90
35565.000000  2621 90
35589.000000  2640 90
35649.000000  2687 90
35649.000000  2687 90
35711.000000  2735 90
35723.000000  2745 90
35737.000000  2756 90
35785.000000  2793 90
35819.000000  2820 90
35853.000000  2846 90
35907.000000  2888 90
35939.000000  2913 90
35973.000000  2940 90
35999.000000  2960 90
36031.000000  2985 90
36045.000000  2996 90
36045.000000  2996 90
36131.000000  3063 90
36151.000000  3079 90
36151.000000  3079 90
36167.000000  3091 90
36203.000000  3119 90
36203.000000  3119 90
36241.000000  3149 90
36271.000000  3173 90
36301.000000  3196 90
36365.000000  3246 90
36365.000000  3246 90
36425.000000  3293 90
36459.000000  3319 90
36533.000000  3377 90
36591.000000  3422 90
36591.000000  3422 90
36689.000000  3499 90
36721.000000  3524 90
36741.000000  3539 90
36743.000000  3541 90
36773.000000  3564 90
36795.000000  3581 90
36795.000000  3581 90
36843.000000  3619 90
36937.000000  3692 90
37005.000000  3745 90
37061.000000  3789 90
37095.000000  3816 90
37149.000000  3858 90
37173.000000  3877 90
37247.000000  3935 90
37319.000000  3991 90
37363.000000  4025 90
37439.000000  4085 90
37461.000000  4102 90
37461.000000  4102 90
37485.000000  4120 90
37555.000000  4175 90
37923.000000  4463 90
37923.000000  4463 90
37923.000000  4463 90
37939.000000  4475 90
37951.000000  4484 90
37983.000000  4509 90
38007.000000  4528 90
38029.000000  4545 90
38037.000000  4551 90
38077.000000  4583 90
38097.000000  4598 90
38145.000000  4636 90
38161.000000  4648 90
38171.000000  4656 90
38177.000000  4661 90
38205.000000  4683 90
38227.000000  4700 90
38241.000000  4711 90
38251.000000  4719 90
38251.000000  4719 90
38261.000000  4727 90
38393.000000  4830 90
38393.000000  4830 90
