23171.000000  4 30
23217.000000  13 30
23261.000000  23 30
23329.000000  41 30
23423.000000  66 30
23535.000000  96 30
23631.000000  121 30
23721.000000  145 30
23785.000000  162 30
23853.000000  180 30
23853.000000  180 30
23897.000000  192 30
23933.000000  201 30
23967.000000  210 30
23989.000000  216 30
23989.000000  216 30
24023.000000  225 30
24047.000000  231 30
24059.000000  235 30
24083.000000  241 30
24117.000000  250 30
24117.000000  250 30
24117.000000  250 30
24139.000000  256 30
24139.000000  256 30
24207.000000  274 30
24213.000000  276 30
24213.000000  276 30
24213.000000  276 30
24213.000000  276 30
24213.000000  276 30
24213.000000  276 30
24213.000000  276 30
24363.000000  315 30
24373.000000  318 30
24399.000000  325 30
24425.000000  332 30
24451.000000  339 30
24487.000000  349 30
24511.000000  355 30
24557.000000  367 30
24557.000000  367 30
24621.000000  384 30
24675.000000  398 30
24729.000000  413 30
24783.000000  427 30
24807.000000  433 30
24821.000000  437 30
24843.000000  443 30
24915.000000  462 30
24933.000000  467 30
24963.000000  475 30
24983.000000  480 30
25023.000000  491 30
25037.000000  494 30
25063.000000  501 30
25073.000000  504 30
25093.000000  509 30
25151.000000  525 30
25173.000000  531 30
25181.000000  533 30
25203.000000  539 30
25217.000000  542 30
25217.000000  542 30
25255.000000  552 30
25257.000000  553 30
25283.000000  560 30
25317.000000  569 30
25345.000000  576 30
25347.000000  577 30
25379.000000  585 30
25401.000000  591 30
25457.000000  606 30
25471.000000  610 30
25505.000000  619 30
25529.000000  625 30
25561.000000  633 30
25587.000000  640 30
25601.000000  644 30
25661.000000  660 30
25679.000000  665 30
25711.000000  673 30
25713.000000  674 30
25727.000000  677 30
25743.000000  682 30
25813.000000  700 30
25815.000000  701 30
25845.000000  709 30
25913.000000  727 30
25915.000000  727 30
25927.000000  731 30
25927.000000  731 30
25949.000000  736 30
26007.000000  752 30
26009.000000  752 30
26015.000000  754 30
26029.000000  758 30
26059.000000  765 30
26061.000000  766 30
26089.000000  773 30
26103.000000  777 30
26157.000000  792 30
26179.000000  797 30
26179.000000  797 30
26233.000000  -1 30
26233.000000  -1 30
26261.000000  819 30
26279.000000  824 30
26315.000000  833 30
26317.000000  834 30
26355.000000  844 30
26379.000000  851 30
26419.000000  861 30
26431.000000  864 30
26465.000000  873 30
26493.000000  881 30
26529.000000  890 30
26561.000000  899 30
26595.000000  908 30
26671.000000  928 30
26731.000000  944 30
26793.000000  960 30
26793.000000  960 30
26793.000000  960 30
26807.000000  964 30
26807.000000  964 30
26829.000000  970 30
26831.000000  971 30
26849.000000  975 30
26849.000000  975 30
26901.000000  989 30
26913.000000  992 30
26945.000000  1001 30
26957.000000  1004 30
26977.000000  1009 30
26987.000000  1012 30
27005.000000  1017 30
27027.000000  1022 30
27077.000000  1036 30
27089.000000  1039 30
27139.000000  1052 30
27177.000000  1062 30
27179.000000  1063 30
27207.000000  1070 30
27207.000000  1070 30
27231.000000  1077 30
27233.000000  1077 30
27233.000000  1077 30
27255.000000  -1 30
27255.000000  -1 30
27271.000000  1087 30
27287.000000  1091 30
27313.000000  1098 30
27347.000000  1107 30
27369.000000  1113 30
27369.000000  1113 30
27403.000000  1122 30
27459.000000  1137 30
27461.000000  1138 30
27507.000000  1150 30
27523.000000  1154 30
27587.000000  1171 30
27623.000000  1181 30
27625.000000  1181 30
27635.000000  1184 30
27659.000000  1190 30
27673.000000  1194 30
27689.000000  1198 30
27689.000000  1198 30
27701.000000  1201 30
27719.000000  1206 30
27719.000000  1206 30
27735.000000  1210 30
27753.000000  1215 30
27783.000000  1223 30
27817.000000  1232 30
27839.000000  1238 30
27839.000000  1238 30
27875.000000  1248 30
27877.000000  1248 30
27897.000000  1253 30
27907.000000  1256 30
27921.000000  1260 30
27943.000000  1266 30
27975.000000  1274 30
28001.000000  1281 30
28035.000000  1290 30
28089.000000  1304 30
28113.000000  1311 30
28123.000000  1313 30
28153.000000  1321 30
28167.000000  1325 30
28183.000000  1329 30
28203.000000  1335 30
28217.000000  1338 30
28255.000000  1348 30
28295.000000  1359 30
28319.000000  1365 30
28339.000000  1371 30
28359.000000  1376 30
28379.000000  1381 30
28413.000000  1390 30
28427.000000  1394 30
28427.000000  1394 30
28449.000000  1400 30
28469.000000  1405 30
28469.000000  1405 30
28487.000000  1410 30
28503.000000  1414 30
28549.000000  1427 30
28579.000000  1434 30
28581.000000  1435 30
28595.000000  1439 30
28615.000000  1444 30
28629.000000  1448 30
28659.000000  1456 30
28691.000000  1464 30
28717.000000  1471 30
28751.000000  1480 30
28947.000000  1532 30
28951.000000  1533 30
28977.000000  1540 30
28999.000000  1546 30
29035.000000  1555 30
29087.000000  1569 30
29101.000000  1573 30
29135.000000  1582 30
29161.000000  1589 30
29195.000000  1598 30
29227.000000  1606 30
29261.000000  1615 30
29315.000000  1629 30
29339.000000  1636 30
29371.000000  1644 30
29371.000000  1644 30
29413.000000  1655 30
29413.000000  1655 30
29447.000000  1665 30
29503.000000  1679 30
29519.000000  1684 30
29521.000000  1684 30
29535.000000  1688 30
29587.000000  1702 30
29607.000000  1707 30
29623.000000  1711 30
29639.000000  1716 30
29669.000000  1723 30
29699.000000  1731 30
29701.000000  1732 30
29735.000000  1741 30
29737.000000  1741 30
29757.000000  1747 30
29817.000000  1763 30
29819.000000  1763 30
29835.000000  1767 30
29849.000000  1771 30
29875.000000  1778 30
29877.000000  1779 30
29911.000000  1788 30
29913.000000  1788 30
29939.000000  1795 30
29951.000000  1798 30
29965.000000  1802 30
29989.000000  1808 30
29991.000000  1809 30
30021.000000  1817 30
30023.000000  1817 30
30049.000000  1824 30
30069.000000  1829 30
30103.000000  1839 30
30113.000000  1841 30
30155.000000  1852 30
30177.000000  1858 30
30287.000000  1888 30
30303.000000  1892 30
30351.000000  1905 30
30389.000000  1915 30
30391.000000  1915 30
30417.000000  1922 30
30431.000000  1926 30
30455.000000  1932 30
30487.000000  1941 30
30511.000000  1947 30
30545.000000  1956 30
30547.000000  1957 30
30567.000000  1962 30
30599.000000  1970 30
30625.000000  1977 30
30625.000000  1977 30
30659.000000  1986 30
30683.000000  1993 30
30715.000000  2001 30
30729.000000  2005 30
30751.000000  2011 30
30819.000000  2029 30
30839.000000  2034 30
30851.000000  2037 30
30867.000000  2041 30
30903.000000  2051 30
30917.000000  2055 30
30937.000000  2060 30
30955.000000  2065 30
30979.000000  2071 30
30987.000000  2073 30
30987.000000  2073 30
31003.000000  2077 30
31003.000000  2077 30
31037.000000  2086 30
31039.000000  2087 30
31109.000000  2105 30
31109.000000  2105 30
31145.000000  2115 30
31171.000000  2122 30
31179.000000  2124 30
31179.000000  2124 30
31211.000000  2133 30
31265.000000  2147 30
31293.000000  2154 30
31295.000000  2155 30
31309.000000  2159 30
31329.000000  2164 30
31379.000000  2177 30
31405.000000  2184 30
31459.000000  2199 30
31459.000000  2199 30
31459.000000  2199 30
31459.000000  2199 30
31459.000000  2199 30
31525.000000  2216 30
31537.000000  2219 30
31559.000000  2225 30
31593.000000  2234 30
31607.000000  2238 30
31623.000000  2242 30
31683.000000  2258 30
31685.000000  2259 30
31747.000000  2275 30
31749.000000  2275 30
31751.000000  2276 30
31787.000000  2285 30
31789.000000  2286 30
31809.000000  2291 30
31843.000000  2300 30
31845.000000  2301 30
31865.000000  2306 30
31897.000000  2315 30
31927.000000  2323 30
31929.000000  2323 30
31945.000000  2327 30
31987.000000  2339 30
32003.000000  2343 30
32023.000000  2348 30
32073.000000  2361 30
32073.000000  2361 30
32073.000000  2361 30
32151.000000  2382 30
32181.000000  2390 30
32205.000000  2396 30
32205.000000  2396 30
32253.000000  2409 30
32255.000000  2410 30
32291.000000  2419 30
32293.000000  2420 30
32345.000000  2434 30
32375.000000  2442 30
32377.000000  2442 30
32391.000000  2446 30
32411.000000  2451 30
32443.000000  2459 30
32467.000000  2466 30
32481.000000  2469 30
32511.000000  2478 30
32533.000000  2483 30
32567.000000  2492 30
32619.000000  2506 30
32649.000000  2514 30
32701.000000  2528 30
32715.000000  2532 30
32737.000000  2537 30
32785.000000  2550 30
32809.000000  2557 30
32857.000000  2569 30
32865.000000  2571 30
32887.000000  2577 30
32895.000000  2580 30
32919.000000  2586 30
32921.000000  2587 30
32945.000000  2593 30
32947.000000  2593 30
32971.000000  2600 30
32973.000000  2600 30
33007.000000  2609 30
33009.000000  2610 30
33033.000000  2616 30
33041.000000  2618 30
33075.000000  2627 30
33079.000000  2628 30
33079.000000  2628 30
33099.000000  2634 30
33101.000000  2634 30
33113.000000  2637 30
33113.000000  2637 30
33141.000000  2645 30
33143.000000  2645 30
33173.000000  2653 30
33197.000000  2660 30
33229.000000  2668 30
33255.000000  2675 30
33257.000000  2676 30
33279.000000  2681 30
33427.000000  2721 30
33443.000000  2725 30
33477.000000  2734 30
33499.000000  2740 30
33501.000000  2740 30
33533.000000  2749 30
33547.000000  2753 30
33547.000000  2753 30
33603.000000  2767 30
33629.000000  2774 30
33661.000000  2783 30
33663.000000  2783 30
33687.000000  2790 30
33721.000000  2799 30
33745.000000  2805 30
33787.000000  2816 30
33789.000000  2817 30
33819.000000  2825 30
33873.000000  2839 30
33929.000000  2854 30
33989.000000  2870 30
34017.000000  2877 30
34051.000000  2886 30
34077.000000  2893 30
34125.000000  2906 30
34149.000000  2912 30
34151.000000  2913 30
34209.000000  2928 30
34211.000000  2929 30
34243.000000  2937 30
34271.000000  2945 30
34273.000000  2945 30
34301.000000  2953 30
34331.000000  2961 30
34333.000000  2961 30
34339.000000  2963 30
34361.000000  2969 30
34395.000000  2977 30
34419.000000  2984 30
34451.000000  2992 30
34481.000000  3000 30
34483.000000  3001 30
34485.000000  3001 30
34515.000000  3009 30
34529.000000  3013 30
34555.000000  3020 30
34555.000000  3020 30
34565.000000  3023 30
34585.000000  3028 30
34585.000000  3028 30
34607.000000  3034 30
34625.000000  3039 30
34625.000000  3039 30
34625.000000  3039 30
34625.000000  3039 30
34625.000000  3039 30
34689.000000  3055 30
34713.000000  3062 30
35747.000000  3336 30
35747.000000  3336 30
35747.000000  3336 30
35781.000000  3345 30
35783.000000  3346 30
35807.000000  3352 30
35859.000000  3366 30
35877.000000  3371 30
35907.000000  3379 30
35921.000000  3382 30
35933.000000  3386 30
35955.000000  3391 30
35979.000000  3398 30
36003.000000  3404 30
36051.000000  3417 30
36095.000000  3429 30
36131.000000  3438 30
36183.000000  3452 30
36183.000000  3452 30
36213.000000  3460 30
36215.000000  3460 30
36245.000000  3468 30
36275.000000  3476 30
36277.000000  3477 30
36305.000000  3484 30
36337.000000  3493 30
36337.000000  3493 30
36337.000000  3493 30
36397.000000  3509 30
36453.000000  3524 30
36455.000000  3524 30
36471.000000  3528 30
36539.000000  3546 30
36559.000000  3552 30
36581.000000  3557 30
36657.000000  3578 30
36697.000000  3589 30
36747.000000  3602 30
36763.000000  3606 30
36827.000000  3623 30
36861.000000  3632 30
