35289.000000  17 80
35365.000000  59 80
35435.000000  104 80
35479.000000  133 80
35555.000000  185 80
35631.000000  237 80
35739.000000  310 80
35835.000000  376 80
35945.000000  451 80
35947.000000  452 80
36007.000000  493 80
36009.000000  495 80
36087.000000  548 80
36141.000000  585 80
36159.000000  597 80
36205.000000  629 80
36217.000000  637 80
36239.000000  652 80
36287.000000  685 80
36323.000000  709 80
36355.000000  731 80
36391.000000  756 80
36391.000000  756 80
36391.000000  756 80
36413.000000  771 80
36413.000000  771 80
36429.000000  782 80
36479.000000  816 80
36533.000000  853 80
36557.000000  869 80
36565.000000  875 80
36589.000000  891 80
36621.000000  913 80
36623.000000  915 80
36657.000000  938 80
36657.000000  938 80
36657.000000  938 80
36685.000000  957 80
36687.000000  958 80
36709.000000  973 80
36737.000000  993 80
36755.000000  1005 80
36771.000000  1016 80
36801.000000  1036 80
36831.000000  1057 80
36865.000000  1080 80
36885.000000  1094 80
36901.000000  1105 80
36929.000000  1124 80
36963.000000  1147 80
36965.000000  1149 80
37049.000000  1206 80
37071.000000  1221 80
37127.000000  1259 80
37183.000000  1298 80
37249.000000  1343 80
37341.000000  1406 80
39023.000000  2559 80
39039.000000  2570 80
39067.000000  2589 80
39069.000000  2591 80
39095.000000  2608 80
39095.000000  2608 80
39129.000000  2631 80
39131.000000  2633 80
39137.000000  2637 80
39177.000000  2664 80
39181.000000  2667 80
39181.000000  2667 80
39195.000000  2677 80
39251.000000  2715 80
39253.000000  2717 80
39297.000000  2747 80
39321.000000  2763 80
39327.000000  2767 80
39399.000000  2817 80
39511.000000  2893 80
39513.000000  2895 80
39533.000000  2909 80
39539.000000  2913 80
39587.000000  2946 80
39601.000000  2955 80
39631.000000  2976 80
39633.000000  2977 80
39647.000000  2987 80
39675.000000  3006 80
39677.000000  3007 80
39703.000000  3025 80
39733.000000  3046 80
39735.000000  3047 80
39741.000000  3051 80
39753.000000  3059 80
39785.000000  3081 80
39787.000000  3083 80
39815.000000  3102 80
39837.000000  3117 80
39871.000000  3140 80
39891.000000  3154 80
39925.000000  3177 80
39939.000000  3187 80
39961.000000  3202 80
39967.000000  3206 80
40005.000000  3232 80
40035.000000  3253 80
40049.000000  3262 80
40073.000000  3279 80
40073.000000  3279 80
40089.000000  3290 80
40107.000000  3302 80
40127.000000  3316 80
40161.000000  3339 80
40183.000000  3354 80
40183.000000  3354 80
40217.000000  3378 80
40241.000000  3394 80
40255.000000  3404 80
40285.000000  3424 80
40309.000000  3441 80
40343.000000  3464 80
40365.000000  3479 80
40399.000000  3502 80
40423.000000  3519 80
40455.000000  3541 80
40495.000000  3568 80
40571.000000  3620 80
40593.000000  3635 80
40645.000000  3671 80
40675.000000  3692 80
40685.000000  3698 80
40703.000000  3711 80
40703.000000  3711 80
40749.000000  3742 80
40813.000000  3786 80
40815.000000  3788 80
40829.000000  3797 80
40853.000000  3814 80
40861.000000  3819 80
40875.000000  3829 80
40907.000000  3851 80
40907.000000  3851 80
40945.000000  3877 80
40947.000000  3878 80
40999.000000  3914 80
41023.000000  3930 80
41077.000000  3967 80
41087.000000  3974 80
41125.000000  4000 80
41157.000000  4022 80
41191.000000  4045 80
41229.000000  4072 80
41253.000000  4088 80
41253.000000  4088 80
41273.000000  4102 80
41321.000000  4135 80
41343.000000  4150 80
41345.000000  4151 80
41373.000000  4171 80
41435.000000  4213 80
41437.000000  4214 80
41439.000000  4216 80
41497.000000  4255 80
41499.000000  4257 80
41505.000000  4261 80
41539.000000  4284 80
41645.000000  4357 80
41719.000000  4408 80
41745.000000  4426 80
41813.000000  4472 80
41849.000000  4497 80
41897.000000  4530 80
41917.000000  4544 80
41963.000000  4575 80
42069.000000  4648 80
42127.000000  4688 80
42161.000000  4711 80
42195.000000  4735 80
42225.000000  4755 80
42259.000000  4779 80
42291.000000  4801 80
42291.000000  4801 80
42319.000000  4820 80
42319.000000  4820 80
42375.000000  4858 80
42389.000000  4868 80
42487.000000  4935 80
42607.000000  5017 80
42651.000000  5048 80
42669.000000  5060 80
42739.000000  5108 80
42751.000000  5116 80
42785.000000  5140 80
42819.000000  5163 80
42843.000000  5180 80
42875.000000  5202 80
42877.000000  5203 80
42899.000000  5218 80
42931.000000  5240 80
42931.000000  5240 80
42957.000000  5258 80
42973.000000  5269 80
43029.000000  5307 80
43041.000000  5315 80
43041.000000  5315 80
43073.000000  5337 80
43073.000000  5337 80
43073.000000  5337 80
43097.000000  5354 80
43143.000000  5385 80
43193.000000  5420 80
43193.000000  5420 80
43215.000000  5435 80
43265.000000  5469 80
43281.000000  5480 80
43313.000000  5502 80
43373.000000  5544 80
43387.000000  5553 80
43419.000000  5575 80
43451.000000  5597 80
43487.000000  5622 80
43561.000000  5673 80
43597.000000  5697 80
43627.000000  5718 80
43629.000000  5719 80
43671.000000  5748 80
43691.000000  5762 80
43721.000000  5783 80
43755.000000  5806 80
43769.000000  5815 80
43781.000000  5824 80
43801.000000  5837 80
43801.000000  5837 80
43847.000000  5869 80
43871.000000  5885 80
43909.000000  5912 80
43927.000000  5924 80
43965.000000  5950 80
44063.000000  6018 80
44065.000000  6019 80
44115.000000  6053 80
44141.000000  6071 80
44155.000000  6081 80
44209.000000  6118 80
44233.000000  6134 80
44267.000000  6157 80
44267.000000  6157 80
44267.000000  6157 80
44291.000000  6174 80
44341.000000  6208 80
44359.000000  6221 80
44359.000000  6221 80
44401.000000  6249 80
44433.000000  6271 80
44493.000000  6313 80
44571.000000  6366 80
44633.000000  6409 80
44665.000000  6431 80
44699.000000  6454 80
44751.000000  6490 80
44751.000000  6490 80
44777.000000  6508 80
44809.000000  6530 80
44873.000000  6574 80
44875.000000  6575 80
44905.000000  6596 80
44907.000000  6597 80
44945.000000  6623 80
44947.000000  6625 80
44969.000000  6640 80
45059.000000  6702 80
45083.000000  6718 80
45105.000000  6733 80
45151.000000  6765 80
45153.000000  6766 80
45175.000000  6781 80
45231.000000  6820 80
45299.000000  6867 80
45333.000000  6890 80
45357.000000  6907 80
45391.000000  6930 80
45393.000000  6931 80
45445.000000  6967 80
45497.000000  7003 80
45497.000000  7003 80
45529.000000  7025 80
45529.000000  7025 80
45579.000000  7059 80
45619.000000  7086 80
45647.000000  7106 80
45671.000000  7122 80
45693.000000  7137 80
45695.000000  7139 80
45795.000000  7207 80
45807.000000  7216 80
45843.000000  7241 80
45843.000000  7241 80
45885.000000  7269 80
45921.000000  7294 80
46027.000000  7367 80
46049.000000  7382 80
46049.000000  7382 80
46199.000000  7485 80
46237.000000  7511 80
46259.000000  7527 80
46337.000000  7580 80
46389.000000  7616 80
46433.000000  7646 80
46549.000000  7726 80
46643.000000  7791 80
46649.000000  7795 80
46683.000000  7818 80
46757.000000  7869 80
46759.000000  7870 80
46765.000000  7875 80
46799.000000  7898 80
46871.000000  7947 80
46907.000000  7972 80
47017.000000  8048 80
47045.000000  8067 80
47157.000000  8144 80
47159.000000  8146 80
47193.000000  8169 80
47321.000000  8257 80
47357.000000  8282 80
47501.000000  8381 80
47521.000000  8395 80
47617.000000  8461 80
47655.000000  8487 80
47677.000000  8502 80
47709.000000  8524 80
47735.000000  8542 80
47789.000000  8579 80
47843.000000  8616 80
47899.000000  8655 80
47899.000000  8655 80
47957.000000  8695 80
48023.000000  8740 80
48025.000000  8741 80
48085.000000  8783 80
48087.000000  8784 80
48141.000000  8821 80
48143.000000  8822 80
48201.000000  8862 80
48239.000000  8888 80
48263.000000  8905 80
48265.000000  8906 80
48273.000000  8912 80
48293.000000  8926 80
48313.000000  8939 80
48333.000000  8953 80
48385.000000  8989 80
48447.000000  9031 80
48593.000000  9132 80
48629.000000  9157 80
48653.000000  9173 80
48665.000000  9181 80
48689.000000  9198 80
48753.000000  9242 80
48773.000000  9256 80
48799.000000  9274 80
48801.000000  9275 80
48835.000000  9298 80
48891.000000  9337 80
48917.000000  9355 80
49025.000000  9429 80
49085.000000  9471 80
49163.000000  9524 80
49231.000000  9571 80
49267.000000  9596 80
49321.000000  9633 80
49375.000000  9670 80
49399.000000  9687 80
49445.000000  9718 80
49521.000000  9771 80
49557.000000  9795 80
49565.000000  9801 80
49649.000000  9859 80
49677.000000  9878 80
49697.000000  9892 80
49719.000000  9907 80
49775.000000  9945 80
49809.000000  9969 80
49843.000000  9992 80
49865.000000  10007 80
49929.000000  10051 80
49943.000000  10061 80
49961.000000  10073 80
50017.000000  10112 80
50017.000000  10112 80
50043.000000  10130 80
50129.000000  10189 80
50187.000000  10229 80
50267.000000  10284 80
50269.000000  10285 80
50303.000000  10309 80
50329.000000  10327 80
50449.000000  10409 80
50451.000000  10411 80
50501.000000  10445 80
50555.000000  10483 80
50609.000000  10519 80
50633.000000  10536 80
50689.000000  10575 80
50749.000000  10616 80
50751.000000  10617 80
50799.000000  10650 80
50841.000000  10679 80
50873.000000  10701 80
50889.000000  10712 80
50941.000000  10748 80
50975.000000  10771 80
51081.000000  10845 80
51097.000000  10856 80
51099.000000  10857 80
51121.000000  10873 80
51155.000000  10897 80
51157.000000  10898 80
51187.000000  10920 80
51187.000000  10920 80
51241.000000  10959 80
51265.000000  10977 80
51301.000000  11003 80
51303.000000  11005 80
51341.000000  11033 80
51371.000000  11055 80
51371.000000  11055 80
51405.000000  11079 80
51415.000000  11087 80
51505.000000  11153 80
51531.000000  11172 80
51623.000000  11239 80
51623.000000  11239 80
51761.000000  11341 80
51859.000000  11413 80
51861.000000  11414 80
51943.000000  11474 80
52073.000000  11569 80
52093.000000  11584 80
52157.000000  11631 80
52193.000000  11657 80
52193.000000  11657 80
52223.000000  11680 80
52243.000000  11694 80
52315.000000  11747 80
52367.000000  11785 80
52367.000000  11785 80
52393.000000  11804 80
52407.000000  11814 80
52465.000000  11857 80
52465.000000  11857 80
52465.000000  11857 80
52495.000000  11879 80
52529.000000  11904 80
52583.000000  11943 80
52621.000000  11971 80
52653.000000  11995 80
52679.000000  12014 80
52699.000000  12029 80
52701.000000  12030 80
52747.000000  12064 80
52773.000000  12083 80
52821.000000  12118 80
52863.000000  12149 80
52863.000000  12149 80
52887.000000  12167 80
52909.000000  12183 80
52927.000000  12196 80
52981.000000  12235 80
52983.000000  12237 80
53039.000000  12278 80
53095.000000  12319 80
53151.000000  12360 80
53165.000000  12370 80
53187.000000  12386 80
53221.000000  12411 80
53245.000000  12429 80
53333.000000  12493 80
53359.000000  12513 80
53411.000000  12551 80
53413.000000  12552 80
53473.000000  12596 80
53491.000000  12609 80
53527.000000  12636 80
53579.000000  12674 80
53603.000000  12692 80
53635.000000  12715 80
53697.000000  12761 80
53699.000000  12762 80
53729.000000  12784 80
53731.000000  12785 80
53761.000000  12807 80
53761.000000  12807 80
53789.000000  -1 80
53789.000000  -1 80
53789.000000  -1 80
53843.000000  12867 80
53899.000000  12909 80
53899.000000  12909 80
53919.000000  12923 80
53947.000000  12944 80
54033.000000  13007 80
54045.000000  13015 80
54057.000000  13024 80
54073.000000  13036 80
54123.000000  13073 80
54139.000000  13085 80
54175.000000  13111 80
54233.000000  13153 80
54235.000000  13155 80
54269.000000  13180 80
54295.000000  13199 80
54295.000000  13199 80
54357.000000  13244 80
54359.000000  13246 80
54417.000000  13288 80
54419.000000  13290 80
54451.000000  13313 80
54451.000000  13313 80
54451.000000  13313 80
54451.000000  13313 80
54509.000000  13356 80
54551.000000  13387 80
54609.000000  13429 80
54705.000000  13499 80
54865.000000  13617 80
54893.000000  13637 80
54895.000000  13639 80
54925.000000  13661 80
54955.000000  13683 80
54967.000000  13692 80
55097.000000  13787 80
55157.000000  13831 80
55173.000000  13843 80
55213.000000  13872 80
55213.000000  13872 80
55347.000000  13970 80
55359.000000  13979 80
55379.000000  13994 80
55397.000000  14007 80
55445.000000  14042 80
55531.000000  14105 80
55613.000000  14165 80
55689.000000  14221 80
55781.000000  14288 80
55855.000000  14343 80
55909.000000  14382 80
55945.000000  14409 80
55963.000000  14422 80
56033.000000  14473 80
56049.000000  14485 80
56063.000000  14495 80
56063.000000  14495 80
56087.000000  14513 80
56109.000000  14529 80
56123.000000  14539 80
56143.000000  14554 80
56201.000000  14597 80
56235.000000  14621 80
56257.000000  14638 80
56257.000000  14638 80
56329.000000  14690 80
56387.000000  14733 80
56443.000000  14774 80
56493.000000  14811 80
56513.000000  14825 80
56561.000000  14860 80
56597.000000  14887 80
56599.000000  14888 80
56639.000000  14918 80
56719.000000  14976 80
56737.000000  14989 80
56759.000000  15006 80
56815.000000  15047 80
56829.000000  15057 80
56861.000000  15080 80
56897.000000  15107 80
56929.000000  15130 80
56945.000000  15142 80
56975.000000  15164 80
57081.000000  15242 80
57123.000000  15273 80
57125.000000  15274 80
57161.000000  15300 80
57193.000000  15324 80
57211.000000  15337 80
57245.000000  15362 80
57305.000000  15406 80
57321.000000  15418 80
57337.000000  15429 80
57353.000000  15441 80
57377.000000  15459 80
57403.000000  15478 80
57415.000000  15487 80
57443.000000  15507 80
57445.000000  15509 80
57477.000000  15532 80
57479.000000  15533 80
57507.000000  15554 80
57539.000000  15577 80
57563.000000  15595 80
57595.000000  15619 80
57619.000000  15636 80
57629.000000  15643 80
57661.000000  15667 80
57661.000000  15667 80
57701.000000  15696 80
57749.000000  15731 80
57773.000000  15749 80
57793.000000  15764 80
57807.000000  15774 80
57823.000000  15786 80
57889.000000  15834 80
57935.000000  15868 80
57947.000000  15877 80
57963.000000  15888 80
57999.000000  15915 80
58011.000000  15923 80
58043.000000  15947 80
58051.000000  15953 80
58065.000000  15963 80
58089.000000  15981 80
58121.000000  16004 80
58145.000000  16022 80
58179.000000  16047 80
58181.000000  16048 80
58257.000000  16104 80
58259.000000  16105 80
58291.000000  16129 80
58293.000000  16130 80
58323.000000  16152 80
58357.000000  16177 80
58411.000000  16217 80
58517.000000  16295 80
58633.000000  16380 80
58635.000000  16381 80
58669.000000  16406 80
58689.000000  16421 80
58745.000000  16462 80
58805.000000  16506 80
58869.000000  16553 80
58907.000000  16581 80
58909.000000  16582 80
58959.000000  16619 80
59039.000000  16677 80
59051.000000  16686 80
59067.000000  16698 80
59135.000000  16748 80
59175.000000  16777 80
59207.000000  16800 80
59253.000000  16834 80
59285.000000  16858 80
59299.000000  16868 80
59317.000000  16881 80
59373.000000  16922 80
59407.000000  16947 80
59461.000000  16987 80
59485.000000  17004 80
59517.000000  17028 80
59517.000000  17028 80
59547.000000  17050 80
59549.000000  17051 80
59555.000000  17056 80
59587.000000  17079 80
59609.000000  17095 80
59611.000000  17097 80
59643.000000  17120 80
59671.000000  17141 80
59705.000000  17165 80
59753.000000  17201 80
59807.000000  17240 80
59887.000000  17299 80
59899.000000  17308 80
59947.000000  17343 80
59963.000000  17355 80
60059.000000  17425 80
60083.000000  17443 80
60115.000000  17466 80
60147.000000  17490 80
60163.000000  17501 80
60231.000000  17551 80
60301.000000  17602 80
60331.000000  17624 80
60347.000000  17636 80
60387.000000  17665 80
60447.000000  17709 80
60503.000000  17751 80
60541.000000  17778 80
60557.000000  17790 80
60579.000000  17806 80
60597.000000  17819 80
60629.000000  17843 80
60657.000000  17863 80
60665.000000  17869 80
60699.000000  17894 80
60753.000000  17934 80
60783.000000  17956 80
60897.000000  18039 80
60957.000000  18083 80
61037.000000  18142 80
61063.000000  18161 80
61079.000000  18173 80
61111.000000  18196 80
61167.000000  18237 80
61217.000000  18274 80
61297.000000  18333 80
61353.000000  18373 80
61355.000000  18375 80
61413.000000  18417 80
61413.000000  18417 80
61439.000000  18436 80
61493.000000  18476 80
61611.000000  18562 80
61643.000000  18586 80
61675.000000  18609 80
61705.000000  18631 80
61707.000000  18633 80
61797.000000  18699 80
61945.000000  18807 80
61969.000000  18825 80
62229.000000  19015 80
62229.000000  19015 80
62229.000000  19015 80
62263.000000  19040 80
62273.000000  19048 80
62289.000000  19059 80
62335.000000  19093 80
62367.000000  19117 80
62387.000000  19131 80
62401.000000  19141 80
62469.000000  19191 80
62469.000000  19191 80
62603.000000  19289 80
62699.000000  19360 80
62779.000000  19418 80
62839.000000  19462 80
62925.000000  19525 80
62951.000000  19544 80
63039.000000  19609 80
63039.000000  19609 80
63127.000000  19673 80
63165.000000  19701 80
63201.000000  19728 80
63327.000000  19820 80
63361.000000  19845 80
63395.000000  19870 80
63419.000000  19887 80
63533.000000  19971 80
63605.000000  20024 80
63613.000000  20029 80
63643.000000  20051 80
63761.000000  20138 80
63919.000000  20254 80
63921.000000  20255 80
63947.000000  20274 80
63949.000000  20276 80
63961.000000  20284 80
64039.000000  20342 80
64039.000000  20342 80
64077.000000  20369 80
64101.000000  20387 80
64101.000000  20387 80
64117.000000  20399 80
64179.000000  20444 80
64179.000000  20444 80
64203.000000  20462 80
64217.000000  20472 80
64265.000000  20507 80
64295.000000  20529 80
64309.000000  20539 80
64371.000000  20585 80
64403.000000  20608 80
64483.000000  20667 80
64483.000000  20667 80
64509.000000  20686 80
64541.000000  20709 80
64593.000000  20747 80
64593.000000  20747 80
64667.000000  20802 80
64669.000000  20803 80
66315.000000  22009 80
66345.000000  22031 80
66345.000000  22031 80
66413.000000  22081 80
66415.000000  22082 80
66467.000000  22121 80
66501.000000  22145 80
66553.000000  22183 80
66553.000000  22183 80
66585.000000  -1 80
66585.000000  -1 80
66733.000000  22315 80
66763.000000  22337 80
66833.000000  22389 80
66853.000000  22403 80
66885.000000  22427 80
66887.000000  22428 80
67025.000000  22529 80
67053.000000  22550 80
67087.000000  22575 80
67163.000000  22630 80
67293.000000  22725 80
67345.000000  22763 80
67347.000000  22765 80
67381.000000  22790 80
67427.000000  22823 80
67469.000000  22854 80
67469.000000  22854 80
67747.000000  23058 80
67755.000000  23064 80
67823.000000  23113 80
67879.000000  23155 80
67891.000000  23163 80
67925.000000  23188 80
67933.000000  23194 80
67971.000000  23222 80
67971.000000  23222 80
68069.000000  23294 80
68177.000000  23373 80
68285.000000  23452 80
68321.000000  23479 80
68343.000000  23495 80
68377.000000  23519 80
68431.000000  23559 80
68453.000000  23575 80
68513.000000  23619 80
68515.000000  23621 80
68567.000000  23659 80
68583.000000  23670 80
68615.000000  23694 80
68661.000000  23728 80
68683.000000  23744 80
68735.000000  23782 80
68807.000000  23835 80
68993.000000  23971 80
69047.000000  24011 80
69075.000000  24031 80
69075.000000  24031 80
69075.000000  24031 80
69135.000000  24075 80
69135.000000  24075 80
69135.000000  24075 80
69203.000000  24125 80
69271.000000  24174 80
69295.000000  24192 80
69315.000000  24207 80
69339.000000  24224 80
69371.000000  24247 80
69409.000000  24275 80
69423.000000  24286 80
69423.000000  24286 80
69423.000000  24286 80
69423.000000  24286 80
69563.000000  24388 80
69565.000000  24389 80
69599.000000  24414 80
69653.000000  24454 80
69707.000000  24493 80
69707.000000  24493 80
69707.000000  24493 80
69761.000000  24533 80
69785.000000  24551 80
69845.000000  24595 80
69879.000000  24619 80
69905.000000  24639 80
69919.000000  24649 80
69955.000000  24675 80
70047.000000  24743 80
70055.000000  24748 80
70121.000000  24797 80
70141.000000  24811 80
70153.000000  24820 80
70155.000000  24821 80
70183.000000  24842 80
70251.000000  24892 80
70285.000000  24917 80
70307.000000  24933 80
70377.000000  24984 80
70411.000000  25009 80
70463.000000  25047 80
70463.000000  25047 80
70505.000000  25078 80
70507.000000  25079 80
70549.000000  25110 80
70549.000000  25110 80
70571.000000  25127 80
70599.000000  25147 80
70617.000000  25160 80
70619.000000  25161 80
70665.000000  25195 80
70703.000000  25223 80
70765.000000  25269 80
70807.000000  25299 80
70871.000000  25346 80
70893.000000  25363 80
70927.000000  25388 80
70959.000000  25411 80
70959.000000  25411 80
71069.000000  25491 80
71099.000000  25514 80
71131.000000  25537 80
71155.000000  25555 80
71183.000000  25575 80
71195.000000  25584 80
71195.000000  25584 80
71229.000000  25609 80
71243.000000  25619 80
71299.000000  25660 80
71299.000000  25660 80
71367.000000  25710 80
71385.000000  25723 80
71399.000000  25734 80
71415.000000  25745 80
71447.000000  25769 80
71463.000000  25781 80
71487.000000  25798 80
71561.000000  25852 80
71597.000000  25879 80
71671.000000  25933 80
71707.000000  25959 80
71793.000000  26023 80
72077.000000  26231 80
72089.000000  26240 80
72109.000000  26254 80
72145.000000  26281 80
72201.000000  26322 80
72225.000000  26339 80
72237.000000  26348 80
72261.000000  26366 80
72293.000000  26389 80
72347.000000  26429 80
72375.000000  26449 80
72377.000000  26451 80
72493.000000  26536 80
72509.000000  26547 80
72583.000000  26602 80
72667.000000  26663 80
72867.000000  26810 80
72925.000000  26853 80
72961.000000  26879 80
73083.000000  26968 80
73105.000000  26985 80
73105.000000  26985 80
73143.000000  27012 80
73191.000000  27048 80
73253.000000  27093 80
73291.000000  27121 80
73303.000000  27130 80
73333.000000  27152 80
73381.000000  27187 80
73709.000000  27427 80
73711.000000  27429 80
73737.000000  27448 80
73759.000000  27464 80
73773.000000  27474 80
73773.000000  27474 80
73877.000000  27551 80
73907.000000  27573 80
73925.000000  27586 80
73927.000000  27587 80
73963.000000  27614 80
73999.000000  27640 80
74009.000000  27647 80
74071.000000  27693 80
74073.000000  27694 80
74097.000000  27712 80
74205.000000  27791 80
74241.000000  27817 80
74273.000000  27841 80
74345.000000  27894 80
74347.000000  27895 80
74383.000000  27921 80
74425.000000  27952 80
74433.000000  27958 80
74485.000000  27996 80
74507.000000  28012 80
74555.000000  28048 80
