19214.000000  47 100
19372.000000  171 100
19424.000000  215 100
19468.000000  252 100
19508.000000  285 100
19564.000000  332 100
19640.000000  396 100
19868.000000  589 100
20048.000000  740 100
20098.000000  783 100
20144.000000  822 100
20200.000000  869 100
20250.000000  911 100
20306.000000  959 100
20306.000000  959 100
20388.000000  1028 100
20410.000000  1047 100
20424.000000  1058 100
20498.000000  1121 100
20530.000000  1148 100
20544.000000  1160 100
20656.000000  1254 100
20672.000000  1268 100
20672.000000  1268 100
20722.000000  1310 100
20738.000000  1324 100
20752.000000  1336 100
20752.000000  1336 100
20766.000000  1348 100
20778.000000  1358 100
20824.000000  1396 100
20850.000000  1418 100
20862.000000  1429 100
20880.000000  1444 100
20890.000000  1452 100
20916.000000  1474 100
20946.000000  1500 100
20996.000000  1542 100
21004.000000  1549 100
21004.000000  1549 100
21038.000000  1578 100
21062.000000  1598 100
21062.000000  1598 100
21074.000000  1608 100
21094.000000  1625 100
21124.000000  1650 100
21126.000000  1652 100
21188.000000  1704 100
21216.000000  1728 100
21218.000000  1730 100
21226.000000  1736 100
21226.000000  1736 100
21260.000000  1765 100
21288.000000  1789 100
21290.000000  1791 100
21332.000000  1826 100
21376.000000  1863 100
21412.000000  1894 100
21424.000000  1904 100
21426.000000  1906 100
21472.000000  1945 100
21484.000000  1955 100
21526.000000  1990 100
21562.000000  2021 100
21584.000000  2040 100
21610.000000  2062 100
21672.000000  2114 100
21674.000000  2116 100
21740.000000  2172 100
21754.000000  2183 100
21782.000000  2207 100
21806.000000  2227 100
21900.000000  2307 100
21932.000000  2334 100
21968.000000  2364 100
22018.000000  2407 100
22046.000000  2430 100
22048.000000  2432 100
22094.000000  2471 100
22124.000000  2496 100
22152.000000  2520 100
22172.000000  2537 100
22174.000000  2539 100
22200.000000  2561 100
22214.000000  2573 100
22232.000000  2588 100
22234.000000  2590 100
22250.000000  2603 100
22262.000000  2613 100
22276.000000  2625 100
22300.000000  2646 100
22334.000000  2674 100
22364.000000  2700 100
22366.000000  2702 100
22392.000000  2724 100
22420.000000  2747 100
22434.000000  2759 100
22468.000000  2788 100
22470.000000  2790 100
22500.000000  2815 100
22558.000000  2864 100
22606.000000  2904 100
22610.000000  2908 100
22610.000000  2908 100
22628.000000  2923 100
22648.000000  2940 100
22714.000000  2996 100
22752.000000  3028 100
22764.000000  3038 100
22828.000000  3093 100
22846.000000  3108 100
22862.000000  3122 100
22878.000000  3135 100
22894.000000  3149 100
22928.000000  3178 100
22930.000000  3179 100
22958.000000  3203 100
22986.000000  3227 100
23018.000000  3254 100
23072.000000  3300 100
23126.000000  3345 100
23156.000000  3370 100
23158.000000  3372 100
23184.000000  3394 100
23184.000000  3394 100
23236.000000  3438 100
23236.000000  3438 100
23236.000000  3438 100
23236.000000  3438 100
23312.000000  3502 100
23372.000000  3553 100
23392.000000  3570 100
23392.000000  3570 100
23410.000000  3586 100
23466.000000  3633 100
23478.000000  3643 100
23502.000000  3664 100
23502.000000  3664 100
23518.000000  3677 100
23536.000000  3692 100
23578.000000  3728 100
23614.000000  3759 100
23636.000000  3777 100
23650.000000  3789 100
23674.000000  3809 100
23732.000000  3858 100
23768.000000  3889 100
23770.000000  3890 100
23794.000000  3911 100
23796.000000  3912 100
23802.000000  3918 100
23818.000000  3931 100
23866.000000  3972 100
23920.000000  4018 100
23952.000000  4045 100
23998.000000  4084 100
24040.000000  4119 100
24052.000000  4130 100
24082.000000  4155 100
24082.000000  4155 100
24102.000000  0 100
24102.000000  0 100
24134.000000  4199 100
24158.000000  4219 100
24230.000000  4280 100
24246.000000  4294 100
24278.000000  4321 100
24280.000000  4323 100
24302.000000  4341 100
24302.000000  4341 100
24334.000000  0 100
24334.000000  0 100
24410.000000  4433 100
24426.000000  4446 100
24496.000000  4506 100
24500.000000  4509 100
24500.000000  4509 100
24530.000000  4534 100
24546.000000  4548 100
24584.000000  4580 100
24624.000000  4614 100
24636.000000  4624 100
24754.000000  4724 100
24764.000000  4733 100
24766.000000  4735 100
24792.000000  4757 100
24806.000000  4768 100
24806.000000  4768 100
24818.000000  4779 100
24848.000000  4804 100
24850.000000  4806 100
24910.000000  4857 100
24912.000000  4858 100
24934.000000  4877 100
24978.000000  4914 100
25052.000000  4977 100
25054.000000  4979 100
25058.000000  4982 100
25072.000000  4994 100
25124.000000  5038 100
25146.000000  5057 100
25166.000000  5074 100
25202.000000  5104 100
25204.000000  5106 100
25206.000000  5108 100
25284.000000  5174 100
25334.000000  5216 100
25492.000000  5350 100
25586.000000  5430 100
25586.000000  5430 100
25604.000000  5445 100
25626.000000  5464 100
25640.000000  5476 100
25782.000000  5596 100
25840.000000  5646 100
25854.000000  5657 100
25934.000000  5725 100
25934.000000  5725 100
25942.000000  5732 100
25962.000000  5749 100
25962.000000  5749 100
25990.000000  5773 100
26004.000000  5785 100
26034.000000  5810 100
26044.000000  5819 100
26066.000000  5837 100
26080.000000  5849 100
26080.000000  5849 100
26140.000000  5900 100
26174.000000  5929 100
26176.000000  5931 100
27852.000000  7354 100
27960.000000  7446 100
28002.000000  7481 100
28078.000000  7546 100
28142.000000  7600 100
28144.000000  7602 100
28178.000000  7631 100
28256.000000  7697 100
28314.000000  7746 100
28364.000000  7789 100
28448.000000  7860 100
28472.000000  7880 100
28520.000000  7921 100
28538.000000  7936 100
28558.000000  7954 100
28604.000000  7993 100
28760.000000  8125 100
28788.000000  8149 100
28822.000000  8178 100
28844.000000  8196 100
28878.000000  8225 100
28906.000000  8249 100
28908.000000  8251 100
28938.000000  8276 100
28940.000000  8278 100
28962.000000  8296 100
29006.000000  8334 100
29008.000000  8336 100
29022.000000  8348 100
29068.000000  8386 100
29092.000000  8407 100
29120.000000  8431 100
29140.000000  8448 100
29154.000000  8460 100
29176.000000  8478 100
29190.000000  8490 100
29200.000000  8499 100
29216.000000  8512 100
29232.000000  8526 100
29246.000000  8538 100
29314.000000  8596 100
29338.000000  8616 100
29434.000000  8697 100
29466.000000  8724 100
29500.000000  8753 100
29500.000000  8753 100
29500.000000  8753 100
29522.000000  8772 100
29524.000000  8774 100
29594.000000  8833 100
29596.000000  8835 100
29656.000000  8886 100
29656.000000  8886 100
29742.000000  8959 100
29772.000000  8984 100
29774.000000  8986 100
29792.000000  9001 100
29842.000000  9044 100
29844.000000  9045 100
29886.000000  9081 100
29926.000000  9115 100
29942.000000  9129 100
29952.000000  9137 100
30014.000000  9190 100
30038.000000  9210 100
30038.000000  9210 100
30072.000000  9239 100
30100.000000  9263 100
30100.000000  9263 100
30128.000000  9286 100
30160.000000  9314 100
30194.000000  9343 100
30222.000000  9366 100
30224.000000  9368 100
30286.000000  9421 100
30286.000000  9421 100
30286.000000  9421 100
30348.000000  9473 100
30378.000000  9499 100
30392.000000  9511 100
30418.000000  9533 100
30474.000000  9580 100
30524.000000  9623 100
30552.000000  9646 100
30614.000000  9699 100
30616.000000  9701 100
30628.000000  9711 100
30662.000000  9740 100
30698.000000  9771 100
30750.000000  9815 100
30750.000000  9815 100
30776.000000  9837 100
30808.000000  9864 100
30830.000000  9883 100
30840.000000  9891 100
30860.000000  9908 100
30884.000000  9928 100
30886.000000  9930 100
30932.000000  9969 100
30948.000000  9983 100
30964.000000  9996 100
30978.000000  10008 100
30978.000000  10008 100
30998.000000  10025 100
31026.000000  10049 100
31040.000000  10061 100
31058.000000  10076 100
31058.000000  10076 100
31152.000000  10156 100
31182.000000  10182 100
31184.000000  10184 100
31212.000000  10207 100
31244.000000  10235 100
31274.000000  10260 100
31276.000000  10262 100
31282.000000  10267 100
31316.000000  10296 100
31344.000000  10320 100
31346.000000  10321 100
31374.000000  10345 100
31376.000000  10347 100
31428.000000  10391 100
31458.000000  10416 100
31460.000000  10418 100
31488.000000  10442 100
31490.000000  10444 100
31510.000000  10460 100
31542.000000  10488 100
31544.000000  10489 100
31588.000000  10527 100
31616.000000  10550 100
31642.000000  10572 100
31644.000000  10574 100
31672.000000  10598 100
31674.000000  10600 100
31722.000000  10641 100
31752.000000  10666 100
31752.000000  10666 100
31774.000000  10685 100
31788.000000  10697 100
31808.000000  10714 100
31834.000000  10736 100
31850.000000  10749 100
31882.000000  10777 100
31912.000000  10802 100
31948.000000  10833 100
31950.000000  10834 100
32022.000000  10896 100
32030.000000  10902 100
32048.000000  10918 100
32048.000000  10918 100
32080.000000  10945 100
32082.000000  10947 100
32112.000000  10972 100
32148.000000  11003 100
32172.000000  11023 100
32188.000000  11037 100
32246.000000  11086 100
32248.000000  11088 100
32278.000000  11113 100
32278.000000  11113 100
32302.000000  11134 100
32304.000000  11135 100
32336.000000  11163 100
32386.000000  11205 100
32402.000000  11219 100
32432.000000  11244 100
32462.000000  11270 100
32464.000000  11272 100
32490.000000  11294 100
32524.000000  11323 100
32554.000000  11348 100
32556.000000  11350 100
32556.000000  11350 100
32590.000000  11379 100
32616.000000  11401 100
32630.000000  11413 100
32666.000000  11443 100
32668.000000  11445 100
32688.000000  11462 100
32702.000000  11474 100
32720.000000  11489 100
32744.000000  11510 100
32780.000000  11540 100
32782.000000  11542 100
32802.000000  11559 100
32872.000000  11618 100
32884.000000  11628 100
32910.000000  11651 100
32924.000000  11662 100
32944.000000  11680 100
32964.000000  11697 100
32978.000000  11708 100
33006.000000  11732 100
33018.000000  11742 100
33048.000000  11768 100
33048.000000  11768 100
33066.000000  11783 100
33098.000000  11811 100
