33522.000000  28 100
33576.000000  66 100
33662.000000  135 100
33918.000000  353 100
34024.000000  443 100
34078.000000  489 100
34080.000000  491 100
34132.000000  536 100
34206.000000  599 100
34206.000000  599 100
34240.000000  628 100
34242.000000  630 100
34260.000000  645 100
34292.000000  673 100
34348.000000  721 100
34364.000000  734 100
34392.000000  758 100
34410.000000  774 100
34486.000000  839 100
34510.000000  859 100
34566.000000  907 100
34580.000000  919 100
34644.000000  974 100
34742.000000  1058 100
34822.000000  1127 100
34854.000000  1154 100
34912.000000  1204 100
34920.000000  1211 100
34920.000000  1211 100
34936.000000  1225 100
34962.000000  1247 100
35028.000000  1304 100
35040.000000  1314 100
35056.000000  1328 100
35088.000000  1355 100
35126.000000  1388 100
35158.000000  1415 100
35158.000000  1415 100
35188.000000  1441 100
35190.000000  1443 100
35214.000000  1463 100
35218.000000  1467 100
35236.000000  1482 100
35264.000000  1506 100
35318.000000  1552 100
35352.000000  1581 100
35354.000000  1583 100
35380.000000  1605 100
35380.000000  1605 100
35380.000000  1605 100
35412.000000  1633 100
35438.000000  1655 100
35474.000000  1686 100
35494.000000  1703 100
35508.000000  1715 100
35536.000000  1739 100
35590.000000  1785 100
35590.000000  1785 100
35590.000000  1785 100
35590.000000  1785 100
35628.000000  1818 100
35676.000000  1859 100
35734.000000  1909 100
35868.000000  2024 100
35870.000000  2026 100
35872.000000  2027 100
35906.000000  2057 100
35950.000000  2094 100
35952.000000  2096 100
35966.000000  2108 100
35996.000000  2134 100
35996.000000  2134 100
36012.000000  2147 100
36046.000000  2177 100
36072.000000  2199 100
36084.000000  2209 100
36084.000000  2209 100
36106.000000  2228 100
36122.000000  2242 100
36138.000000  2255 100
36146.000000  2262 100
36176.000000  2288 100
36176.000000  2288 100
36188.000000  2298 100
36290.000000  2386 100
36302.000000  2396 100
36346.000000  2434 100
36384.000000  2467 100
36384.000000  2467 100
36450.000000  2523 100
36452.000000  2525 100
36484.000000  2552 100
36512.000000  2577 100
36514.000000  2578 100
36544.000000  2604 100
36578.000000  2633 100
36640.000000  2686 100
36642.000000  2688 100
36674.000000  2715 100
36760.000000  2789 100
36834.000000  2853 100
36836.000000  2854 100
36858.000000  2873 100
36884.000000  2896 100
36904.000000  2913 100
36918.000000  2925 100
36934.000000  2939 100
36960.000000  2961 100
36972.000000  2971 100
37048.000000  3037 100
37074.000000  3059 100
37076.000000  3061 100
37106.000000  3086 100
37108.000000  3088 100
37184.000000  3153 100
37186.000000  3155 100
37218.000000  3182 100
37240.000000  3201 100
37296.000000  3249 100
37330.000000  3278 100
37354.000000  3299 100
37384.000000  3325 100
37410.000000  3347 100
37444.000000  3376 100
37458.000000  3388 100
37522.000000  3443 100
37544.000000  3462 100
37598.000000  3508 100
37626.000000  3532 100
37628.000000  3534 100
37678.000000  3577 100
37708.000000  3603 100
37846.000000  3721 100
37920.000000  3785 100
37956.000000  3815 100
37958.000000  3817 100
38006.000000  3859 100
38026.000000  3876 100
38028.000000  3877 100
38062.000000  3907 100
38074.000000  3917 100
38096.000000  3935 100
38110.000000  3948 100
38136.000000  3970 100
38150.000000  3982 100
38192.000000  4018 100
38204.000000  4028 100
38226.000000  4047 100
38250.000000  4068 100
38264.000000  4080 100
38286.000000  4099 100
38304.000000  4114 100
38360.000000  4162 100
38372.000000  4172 100
38374.000000  4174 100
38450.000000  4239 100
38522.000000  4301 100
38578.000000  4349 100
38642.000000  4404 100
38656.000000  4416 100
38666.000000  4424 100
38666.000000  4424 100
38690.000000  4445 100
38716.000000  4467 100
38818.000000  4555 100
38848.000000  4581 100
38880.000000  4608 100
38904.000000  4629 100
38926.000000  4647 100
38926.000000  4647 100
38942.000000  4661 100
38972.000000  4687 100
38996.000000  4707 100
38996.000000  4707 100
39008.000000  4718 100
39042.000000  4747 100
39064.000000  4766 100
39134.000000  4826 100
39134.000000  4826 100
39152.000000  4841 100
39176.000000  4862 100
39176.000000  4862 100
39212.000000  4893 100
39214.000000  4895 100
39234.000000  4912 100
39248.000000  4924 100
39250.000000  4925 100
39264.000000  4937 100
39314.000000  4980 100
39320.000000  4985 100
39320.000000  4985 100
39338.000000  5001 100
39356.000000  5016 100
39374.000000  5032 100
39420.000000  5071 100
39420.000000  5071 100
39486.000000  5128 100
39498.000000  5138 100
39518.000000  5155 100
39520.000000  5157 100
39552.000000  5185 100
39584.000000  5212 100
39598.000000  5224 100
39628.000000  5250 100
39628.000000  5250 100
39654.000000  5272 100
39686.000000  5300 100
39714.000000  5324 100
39716.000000  5325 100
39746.000000  5351 100
39780.000000  5380 100
39782.000000  5382 100
39814.000000  5410 100
39868.000000  5456 100
39868.000000  5456 100
39868.000000  5456 100
39934.000000  5513 100
39966.000000  5540 100
39990.000000  5561 100
40000.000000  5569 100
40020.000000  5586 100
40050.000000  5612 100
40388.000000  5903 100
40390.000000  5904 100
40412.000000  5923 100
40446.000000  5953 100
40528.000000  6023 100
40560.000000  6051 100
40598.000000  6083 100
40640.000000  6119 100
40640.000000  6119 100
40666.000000  6142 100
40668.000000  6143 100
40714.000000  6183 100
40752.000000  6216 100
40822.000000  6276 100
40844.000000  6295 100
40886.000000  6331 100
40938.000000  6376 100
40992.000000  6422 100
41016.000000  6443 100
41018.000000  6445 100
41084.000000  6501 100
41086.000000  6503 100
41088.000000  6504 100
41100.000000  6515 100
41102.000000  6517 100
41134.000000  6544 100
41134.000000  6544 100
41134.000000  6544 100
41190.000000  6592 100
41220.000000  6618 100
41304.000000  6690 100
41316.000000  6700 100
41332.000000  6714 100
41346.000000  6726 100
41368.000000  6745 100
41418.000000  6788 100
41464.000000  6828 100
41482.000000  6843 100
41500.000000  6859 100
41514.000000  6871 100
41546.000000  6898 100
41590.000000  6936 100
41624.000000  6965 100
41650.000000  6987 100
41666.000000  7001 100
41668.000000  7003 100
41680.000000  7013 100
41680.000000  7013 100
41710.000000  7039 100
41712.000000  7041 100
41764.000000  7085 100
41852.000000  7161 100
41888.000000  7192 100
41890.000000  7194 100
41906.000000  7207 100
41928.000000  7226 100
41944.000000  7240 100
41988.000000  7278 100
42032.000000  7316 100
42072.000000  7350 100
42190.000000  7451 100
42192.000000  7453 100
42222.000000  7479 100
42246.000000  7499 100
42278.000000  7527 100
42278.000000  7527 100
42310.000000  7555 100
42310.000000  7555 100
42346.000000  7585 100
42368.000000  7604 100
42370.000000  7606 100
42424.000000  7652 100
42494.000000  7712 100
42496.000000  7714 100
42552.000000  7762 100
42612.000000  7814 100
42634.000000  7833 100
42656.000000  7851 100
42670.000000  7864 100
42686.000000  7877 100
42686.000000  7877 100
42712.000000  7900 100
42736.000000  7920 100
42858.000000  8025 100
42888.000000  8051 100
42890.000000  8053 100
42916.000000  8075 100
42992.000000  8140 100
42994.000000  8142 100
43010.000000  8155 100
43038.000000  8180 100
43064.000000  8202 100
43094.000000  8228 100
43124.000000  8253 100
43174.000000  8296 100
43244.000000  8356 100
43256.000000  8367 100
43296.000000  8401 100
43322.000000  8423 100
43336.000000  8435 100
43354.000000  8451 100
43398.000000  8489 100
43414.000000  8502 100
43474.000000  8554 100
43488.000000  8566 100
43512.000000  8587 100
43512.000000  8587 100
43546.000000  8616 100
43584.000000  8648 100
43622.000000  8681 100
43624.000000  8683 100
43644.000000  8700 100
43676.000000  8727 100
43710.000000  8756 100
43718.000000  8763 100
43720.000000  8765 100
43734.000000  8777 100
43734.000000  8777 100
43760.000000  8799 100
43792.000000  8827 100
43810.000000  8842 100
43842.000000  8870 100
43842.000000  8870 100
44108.000000  9099 100
44110.000000  9100 100
44170.000000  9152 100
44202.000000  9179 100
44256.000000  9226 100
44388.000000  9339 100
44442.000000  9385 100
44444.000000  9387 100
44450.000000  9392 100
44472.000000  9411 100
44504.000000  9439 100
44536.000000  9466 100
44536.000000  9466 100
44560.000000  9487 100
44584.000000  9508 100
44632.000000  9549 100
44668.000000  9580 100
44684.000000  9594 100
44724.000000  9628 100
44754.000000  9654 100
44814.000000  9706 100
44816.000000  9707 100
44844.000000  9731 100
44918.000000  9795 100
44930.000000  9805 100
44932.000000  9807 100
44944.000000  9817 100
44996.000000  9862 100
45036.000000  9897 100
45050.000000  9909 100
45080.000000  9934 100
45082.000000  9936 100
45098.000000  9950 100
45122.000000  9971 100
45122.000000  9971 100
45142.000000  9988 100
45210.000000  10046 100
45212.000000  10048 100
45260.000000  10089 100
45260.000000  10089 100
45270.000000  10098 100
45270.000000  10098 100
45294.000000  10119 100
45388.000000  10199 100
45424.000000  10231 100
45454.000000  10256 100
45490.000000  10287 100
45492.000000  10289 100
45512.000000  10306 100
45566.000000  10353 100
45576.000000  10361 100
45584.000000  10368 100
45598.000000  10380 100
45620.000000  10399 100
45654.000000  10429 100
45656.000000  10430 100
45680.000000  10451 100
45722.000000  10487 100
45746.000000  10508 100
45746.000000  10508 100
45820.000000  10571 100
45820.000000  10571 100
45852.000000  10599 100
45866.000000  10611 100
45884.000000  10627 100
45906.000000  10646 100
45906.000000  10646 100
45932.000000  10668 100
45968.000000  10699 100
46008.000000  10733 100
46010.000000  10735 100
46034.000000  10756 100
46036.000000  10757 100
46064.000000  10782 100
46064.000000  10782 100
46064.000000  10782 100
46454.000000  11117 100
46538.000000  11190 100
46570.000000  11218 100
46584.000000  11230 100
46600.000000  11244 100
46614.000000  11256 100
46646.000000  11283 100
46678.000000  11311 100
46734.000000  11359 100
46852.000000  11461 100
46864.000000  11471 100
46926.000000  11524 100
46926.000000  11524 100
46936.000000  11533 100
46964.000000  11557 100
46966.000000  11559 100
47000.000000  11588 100
47030.000000  11614 100
47038.000000  11621 100
47060.000000  11639 100
47070.000000  11648 100
47090.000000  11665 100
47112.000000  11684 100
47126.000000  11696 100
47142.000000  11710 100
47152.000000  11719 100
47172.000000  11736 100
47198.000000  11759 100
47210.000000  11769 100
47236.000000  11791 100
47238.000000  11793 100
47256.000000  11808 100
47256.000000  11808 100
47316.000000  11860 100
47316.000000  11860 100
47316.000000  11860 100
47370.000000  11907 100
47432.000000  11960 100
47434.000000  11962 100
47448.000000  11974 100
47448.000000  11974 100
47502.000000  12020 100
47504.000000  12022 100
47532.000000  12046 100
47596.000000  12101 100
47598.000000  12103 100
47634.000000  12134 100
47634.000000  12134 100
47642.000000  12141 100
47680.000000  12173 100
47680.000000  12173 100
47706.000000  12196 100
47720.000000  12208 100
47720.000000  12208 100
47772.000000  12253 100
47798.000000  12275 100
47814.000000  12289 100
47814.000000  12289 100
47826.000000  12299 100
47836.000000  12308 100
47848.000000  12318 100
47862.000000  12330 100
47884.000000  12349 100
47906.000000  12368 100
47960.000000  12414 100
47984.000000  12435 100
47992.000000  12442 100
48046.000000  12488 100
48046.000000  12488 100
48058.000000  12499 100
48092.000000  12528 100
48122.000000  12554 100
48124.000000  12555 100
48136.000000  12566 100
48154.000000  12581 100
48168.000000  12593 100
48278.000000  12688 100
48308.000000  12714 100
48338.000000  12740 100
48370.000000  12767 100
48392.000000  12786 100
48406.000000  12798 100
48428.000000  12817 100
48454.000000  12840 100
48506.000000  12885 100
48506.000000  12885 100
48524.000000  12900 100
48544.000000  12917 100
48568.000000  12938 100
48622.000000  12985 100
48646.000000  13005 100
48654.000000  13012 100
48670.000000  13026 100
48740.000000  13087 100
48742.000000  13088 100
48832.000000  13166 100
48860.000000  13190 100
48862.000000  13192 100
48880.000000  13207 100
48900.000000  13224 100
48906.000000  13229 100
48906.000000  13229 100
48924.000000  13245 100
48940.000000  13259 100
50518.000000  14619 100
50520.000000  14621 100
50546.000000  14644 100
50548.000000  14645 100
50576.000000  14669 100
50600.000000  14690 100
50614.000000  14702 100
50632.000000  14718 100
50654.000000  14737 100
50708.000000  14783 100
50748.000000  14818 100
50864.000000  14917 100
50920.000000  14966 100
50922.000000  14967 100
50954.000000  14995 100
50978.000000  15016 100
51004.000000  15038 100
51072.000000  15097 100
51134.000000  15150 100
51136.000000  15152 100
51160.000000  15173 100
51174.000000  15185 100
51184.000000  15193 100
51184.000000  15193 100
51210.000000  15216 100
51242.000000  15243 100
51324.000000  15314 100
51326.000000  15315 100
51328.000000  15317 100
51330.000000  15319 100
51358.000000  15343 100
51386.000000  15367 100
51388.000000  15369 100
51414.000000  15391 100
51414.000000  15391 100
51450.000000  15422 100
51452.000000  15424 100
51468.000000  15438 100
51490.000000  15457 100
51574.000000  15529 100
51632.000000  15579 100
51656.000000  15600 100
51682.000000  15622 100
51682.000000  15622 100
51708.000000  15645 100
51734.000000  15667 100
51828.000000  15748 100
51852.000000  15769 100
51854.000000  15770 100
51862.000000  15777 100
51876.000000  15789 100
51876.000000  15789 100
51906.000000  15815 100
51982.000000  15881 100
52004.000000  15899 100
52038.000000  15929 100
52142.000000  16019 100
52194.000000  16063 100
52216.000000  16082 100
52248.000000  16110 100
52324.000000  16175 100
52364.000000  16210 100
52412.000000  16251 100
52414.000000  16253 100
52420.000000  16258 100
52454.000000  16287 100
52456.000000  16289 100
52476.000000  16306 100
52532.000000  16355 100
52602.000000  16415 100
52604.000000  16416 100
52656.000000  16461 100
52664.000000  16468 100
52666.000000  16470 100
52680.000000  16482 100
52682.000000  16484 100
52692.000000  16492 100
52738.000000  16532 100
52796.000000  16582 100
52822.000000  16604 100
52822.000000  16604 100
52838.000000  16618 100
52856.000000  16633 100
52870.000000  16646 100
52870.000000  16646 100
52906.000000  16677 100
52906.000000  16677 100
52928.000000  16696 100
52986.000000  16746 100
53048.000000  16799 100
53072.000000  16820 100
53074.000000  16821 100
53082.000000  16828 100
53112.000000  16854 100
53136.000000  16875 100
53168.000000  16903 100
53196.000000  16927 100
53196.000000  16927 100
53196.000000  16927 100
53210.000000  16939 100
53242.000000  16966 100
53296.000000  17013 100
53326.000000  17039 100
53328.000000  17040 100
53404.000000  17106 100
53448.000000  17144 100
53486.000000  17177 100
53532.000000  17216 100
53594.000000  17270 100
53640.000000  17309 100
53640.000000  17309 100
53660.000000  17327 100
53692.000000  17354 100
53726.000000  17384 100
53726.000000  17384 100
53762.000000  17415 100
53888.000000  17523 100
53942.000000  17570 100
53972.000000  17595 100
53984.000000  17606 100
54022.000000  17639 100
54042.000000  17656 100
54044.000000  17658 100
54106.000000  17711 100
54106.000000  17711 100
54138.000000  17739 100
54194.000000  17787 100
54244.000000  17830 100
54286.000000  17867 100
54286.000000  17867 100
54340.000000  17913 100
54404.000000  17968 100
54438.000000  17997 100
54472.000000  18027 100
54530.000000  18077 100
54564.000000  18106 100
54588.000000  18127 100
54658.000000  18187 100
54730.000000  18249 100
