59753.000000  56 100
59815.000000  105 100
59891.000000  169 100
59943.000000  213 100
60061.000000  315 100
60117.000000  363 100
60259.000000  486 100
60349.000000  564 100
60451.000000  653 100
60451.000000  653 100
60519.000000  712 100
60553.000000  741 100
60589.000000  772 100
60603.000000  784 100
60653.000000  828 100
60703.000000  871 100
60721.000000  887 100
60735.000000  899 100
60867.000000  1013 100
60961.000000  1095 100
60963.000000  1096 100
61043.000000  1166 100
61069.000000  1188 100
61091.000000  1207 100
61139.000000  1249 100
61141.000000  1251 100
61185.000000  1289 100
61197.000000  1299 100
61213.000000  1313 100
61259.000000  1353 100
61287.000000  1377 100
61339.000000  1422 100
61357.000000  1438 100
61359.000000  1439 100
61373.000000  1452 100
61403.000000  1478 100
61405.000000  1479 100
61439.000000  1509 100
61441.000000  1511 100
61461.000000  1528 100
61493.000000  1556 100
61599.000000  1647 100
61601.000000  1649 100
61623.000000  1668 100
61637.000000  1680 100
61669.000000  1708 100
61707.000000  1741 100
61707.000000  1741 100
61725.000000  1757 100
61773.000000  1798 100
61789.000000  1812 100
61803.000000  1824 100
61819.000000  1838 100
61829.000000  1847 100
61849.000000  1864 100
61861.000000  1875 100
61861.000000  1875 100
61947.000000  1949 100
61955.000000  1956 100
61977.000000  1975 100
61991.000000  1987 100
62047.000000  2036 100
62057.000000  2045 100
62071.000000  2057 100
62081.000000  2065 100
62107.000000  2088 100
62289.000000  2246 100
62291.000000  2247 100
62351.000000  2299 100
62353.000000  2301 100
62389.000000  2332 100
62403.000000  2344 100
62421.000000  2360 100
62453.000000  2388 100
62453.000000  2388 100
62485.000000  2416 100
62571.000000  2490 100
62573.000000  2492 100
62595.000000  2511 100
62617.000000  2530 100
62645.000000  2555 100
62677.000000  2582 100
62731.000000  2629 100
62757.000000  2652 100
62793.000000  2683 100
62795.000000  2685 100
62851.000000  2733 100
62851.000000  2733 100
62881.000000  2759 100
62883.000000  2761 100
63061.000000  2915 100
63061.000000  2915 100
63061.000000  2915 100
63067.000000  2920 100
63155.000000  2997 100
63173.000000  3012 100
63173.000000  3012 100
63191.000000  3028 100
63191.000000  3028 100
63219.000000  3052 100
63237.000000  3068 100
63247.000000  3077 100
63311.000000  3132 100
63335.000000  3153 100
63367.000000  3181 100
63391.000000  3201 100
63423.000000  3229 100
63601.000000  3383 100
63601.000000  3383 100
63785.000000  3543 100
63793.000000  3550 100
63823.000000  3576 100
63825.000000  3578 100
63853.000000  3602 100
63905.000000  3647 100
63953.000000  3689 100
63955.000000  3691 100
64037.000000  3762 100
64115.000000  3830 100
64151.000000  3861 100
64225.000000  3925 100
64253.000000  3949 100
64255.000000  3951 100
64315.000000  4003 100
64327.000000  4013 100
64415.000000  4090 100
64417.000000  4092 100
64467.000000  4135 100
64495.000000  4159 100
64531.000000  4191 100
64597.000000  4248 100
64633.000000  4279 100
64655.000000  4298 100
64671.000000  4312 100
64727.000000  4361 100
64761.000000  4390 100
64761.000000  4390 100
64761.000000  4390 100
64783.000000  4409 100
64783.000000  4409 100
64797.000000  4421 100
64821.000000  4442 100
64835.000000  4454 100
64891.000000  4503 100
65017.000000  4612 100
65033.000000  4626 100
65035.000000  4628 100
65053.000000  4643 100
65053.000000  4643 100
65101.000000  4685 100
65141.000000  4720 100
65141.000000  4720 100
65165.000000  4741 100
65195.000000  4767 100
65317.000000  4873 100
65317.000000  4873 100
65385.000000  4932 100
65387.000000  4934 100
65451.000000  4989 100
65475.000000  5010 100
65511.000000  5041 100
65513.000000  5043 100
65581.000000  5102 100
65615.000000  5131 100
65665.000000  5175 100
65743.000000  5243 100
65767.000000  5264 100
65787.000000  5281 100
65813.000000  5304 100
65873.000000  5356 100
65873.000000  5356 100
65909.000000  5387 100
65933.000000  5408 100
65965.000000  5436 100
65987.000000  5455 100
66043.000000  5503 100
66045.000000  5505 100
66103.000000  5556 100
66103.000000  5556 100
66103.000000  5556 100
66135.000000  5583 100
66135.000000  5583 100
66189.000000  5630 100
66211.000000  5649 100
66229.000000  5665 100
66255.000000  5688 100
66279.000000  5709 100
66327.000000  5750 100
66345.000000  5766 100
66361.000000  5780 100
66389.000000  5804 100
66389.000000  5804 100
66407.000000  5820 100
66455.000000  5861 100
66473.000000  5877 100
68541.000000  7675 100
68545.000000  7678 100
68581.000000  7709 100
68689.000000  7803 100
68731.000000  7839 100
68739.000000  7846 100
68759.000000  7864 100
68791.000000  7891 100
68793.000000  7893 100
68815.000000  7913 100
68829.000000  7925 100
68845.000000  7939 100
68847.000000  7940 100
68857.000000  7949 100
68883.000000  7971 100
68885.000000  7973 100
68895.000000  7982 100
68931.000000  8013 100
68931.000000  8013 100
68953.000000  8032 100
68953.000000  8032 100
68953.000000  8032 100
68953.000000  8032 100
68983.000000  8058 100
69007.000000  8079 100
69063.000000  8128 100
69063.000000  8128 100
69125.000000  8182 100
69159.000000  8211 100
69187.000000  8235 100
69187.000000  8235 100
69187.000000  8235 100
69239.000000  8281 100
69273.000000  8310 100
69297.000000  8331 100
69329.000000  8359 100
69353.000000  8379 100
69379.000000  8402 100
69379.000000  8402 100
69423.000000  8440 100
69457.000000  8469 100
69487.000000  8496 100
69507.000000  8513 100
69641.000000  8629 100
69667.000000  8652 100
69675.000000  8659 100
69709.000000  8688 100
69737.000000  8713 100
69739.000000  8714 100
69745.000000  8720 100
69799.000000  8767 100
69857.000000  8817 100
69889.000000  8845 100
69965.000000  8911 100
69999.000000  8940 100
70051.000000  8985 100
70107.000000  9034 100
70125.000000  9049 100
70149.000000  9070 100
70149.000000  9070 100
70165.000000  9084 100
70183.000000  9099 100
70261.000000  9167 100
70371.000000  9263 100
70371.000000  9263 100
70371.000000  9263 100
70377.000000  9268 100
70377.000000  9268 100
70389.000000  9279 100
70515.000000  9388 100
70531.000000  9402 100
70565.000000  9431 100
70593.000000  9455 100
70595.000000  9457 100
70625.000000  9483 100
70627.000000  9485 100
70653.000000  9507 100
70655.000000  9509 100
70697.000000  9546 100
70723.000000  9568 100
70747.000000  9589 100
70795.000000  9631 100
70825.000000  9657 100
70841.000000  9671 100
70895.000000  9718 100
70921.000000  9740 100
70969.000000  9782 100
71049.000000  9852 100
71105.000000  9900 100
71121.000000  9914 100
71137.000000  9928 100
71137.000000  9928 100
71163.000000  9951 100
71195.000000  9979 100
71197.000000  9980 100
71251.000000  10027 100
71253.000000  10029 100
71273.000000  10046 100
71317.000000  10084 100
71347.000000  10110 100
71347.000000  10110 100
71347.000000  10110 100
71371.000000  10131 100
71437.000000  10188 100
71475.000000  10221 100
71487.000000  10232 100
71503.000000  10245 100
71561.000000  10296 100
71573.000000  10307 100
71581.000000  10313 100
71581.000000  10313 100
71593.000000  10324 100
71619.000000  10346 100
71619.000000  10346 100
71635.000000  10360 100
71645.000000  10369 100
71699.000000  10416 100
71701.000000  10417 100
71751.000000  10461 100
71751.000000  10461 100
71781.000000  10487 100
71791.000000  10496 100
71877.000000  10570 100
71935.000000  10621 100
71949.000000  10633 100
71973.000000  10654 100
71975.000000  10655 100
72003.000000  10680 100
72017.000000  10692 100
72037.000000  10709 100
72069.000000  10737 100
72069.000000  10737 100
72167.000000  10822 100
72167.000000  10822 100
72209.000000  10859 100
72243.000000  10888 100
72275.000000  10916 100
72277.000000  10918 100
72299.000000  10937 100
72331.000000  10965 100
72331.000000  10965 100
72331.000000  10965 100
72331.000000  10965 100
72389.000000  11015 100
72413.000000  11036 100
72445.000000  11064 100
72447.000000  11065 100
72477.000000  11091 100
72641.000000  11234 100
72707.000000  11291 100
72729.000000  11310 100
72743.000000  11322 100
72743.000000  11322 100
72769.000000  11345 100
72823.000000  11392 100
72831.000000  11399 100
72849.000000  11415 100
72915.000000  11472 100
72949.000000  11501 100
72973.000000  11522 100
73007.000000  11552 100
73009.000000  11553 100
73029.000000  11571 100
73041.000000  11581 100
73065.000000  11602 100
73211.000000  11729 100
73211.000000  11729 100
73211.000000  11729 100
73245.000000  11758 100
73263.000000  11774 100
73265.000000  11776 100
73325.000000  11828 100
73361.000000  11859 100
73365.000000  11863 100
73387.000000  11882 100
73413.000000  11904 100
73463.000000  11948 100
73479.000000  11962 100
73479.000000  11962 100
73495.000000  11975 100
73521.000000  11998 100
73579.000000  12048 100
73579.000000  12048 100
73579.000000  12048 100
73599.000000  12066 100
73657.000000  12116 100
73659.000000  12118 100
73685.000000  12140 100
73713.000000  12165 100
73729.000000  12179 100
73743.000000  12191 100
73773.000000  12217 100
73775.000000  12219 100
73803.000000  12243 100
73805.000000  12245 100
73875.000000  12305 100
73921.000000  12345 100
73957.000000  12377 100
73981.000000  12397 100
73995.000000  12409 100
74033.000000  12443 100
74063.000000  12469 100
74077.000000  12481 100
74121.000000  12519 100
74123.000000  12521 100
74159.000000  12552 100
74193.000000  12582 100
74227.000000  12611 100
74241.000000  12623 100
74241.000000  12623 100
74267.000000  12646 100
74323.000000  12695 100
74383.000000  12747 100
74385.000000  12748 100
74397.000000  12759 100
74423.000000  12781 100
74587.000000  12924 100
74671.000000  12997 100
74725.000000  13044 100
74781.000000  13092 100
74829.000000  13134 100
74887.000000  13185 100
74889.000000  13186 100
74941.000000  13231 100
74951.000000  13240 100
74985.000000  13270 100
74987.000000  13271 100
75059.000000  13334 100
75095.000000  13365 100
75119.000000  13386 100
75127.000000  13393 100
75157.000000  13419 100
75197.000000  13454 100
75217.000000  13471 100
75241.000000  13492 100
75251.000000  13501 100
