25230.200000 0.000000 60
25291.800000 0.010000 60
25340.200000 0.020000 60
25422.600000 0.030000 60
25488.200000 0.040000 60
25556.200000 0.050000 60
25598.200000 0.060000 60
25632.600000 0.070000 60
25664.200000 0.080000 60
25714.200000 0.090000 60
25743.000000 0.100000 60
25785.000000 0.110000 60
25817.000000 0.120000 60
25868.200000 0.130000 60
25898.600000 0.140000 60
25940.200000 0.150000 60
25979.400000 0.160000 60
26013.400000 0.170000 60
26053.400000 0.180000 60
26074.600000 0.190000 60
26113.400000 0.200000 60
26152.200000 0.210000 60
26170.600000 0.220000 60
26219.400000 0.230000 60
26226.600000 0.240000 60
26266.200000 0.250000 60
26287.400000 0.260000 60
26322.200000 0.270000 60
26334.600000 0.280000 60
26368.600000 0.290000 60
26401.800000 0.300000 60
26432.200000 0.310000 60
26461.000000 0.320000 60
26478.200000 0.330000 60
26498.600000 0.340000 60
26530.600000 0.350000 60
26545.400000 0.360000 60
26563.000000 0.370000 60
26583.800000 0.380000 60
26604.600000 0.390000 60
26615.400000 0.400000 60
26649.400000 0.410000 60
26671.400000 0.420000 60
26710.200000 0.430000 60
26727.400000 0.440000 60
26753.000000 0.450000 60
26767.400000 0.460000 60
26793.000000 0.470000 60
26826.600000 0.480000 60
26864.200000 0.490000 60
26907.800000 0.500000 60
26945.000000 0.510000 60
26984.200000 0.520000 60
27012.200000 0.530000 60
27037.000000 0.540000 60
27059.000000 0.550000 60
27077.400000 0.560000 60
27102.600000 0.570000 60
27155.000000 0.580000 60
27199.400000 0.590000 60
27237.400000 0.600000 60
27279.400000 0.610000 60
27323.800000 0.620000 60
27346.600000 0.630000 60
27385.800000 0.640000 60
27426.600000 0.650000 60
27457.400000 0.660000 60
27511.400000 0.670000 60
27544.200000 0.680000 60
27569.400000 0.690000 60
27600.200000 0.700000 60
27614.600000 0.710000 60
27652.600000 0.720000 60
27669.800000 0.730000 60
27738.600000 0.740000 60
27783.800000 0.750000 60
27827.800000 0.760000 60
27869.400000 0.770000 60
27917.400000 0.780000 60
27939.800000 0.790000 60
27985.000000 0.800000 60
28044.200000 0.810000 60
28081.000000 0.820000 60
28123.000000 0.830000 60
28139.400000 0.840000 60
28173.800000 0.850000 60
28188.600000 0.860000 60
28219.800000 0.870000 60
28246.600000 0.880000 60
28265.000000 0.890000 60
28319.000000 0.900000 60
28370.200000 0.910000 60
28406.600000 0.920000 60
28443.800000 0.930000 60
28493.800000 0.940000 60
28535.800000 0.950000 60
28577.800000 0.960000 60
28603.400000 0.970000 60
28639.400000 0.980000 60
28670.200000 0.990000 60
28697.400000 1.000000 60
28719.400000 1.010000 60
28763.000000 1.020000 60
28813.000000 1.030000 60
28831.400000 1.040000 60
28913.400000 1.050000 60
28940.600000 1.060000 60
28980.600000 1.070000 60
29022.200000 1.080000 60
29055.400000 1.090000 60
29094.600000 1.100000 60
29109.000000 1.110000 60
29148.600000 1.120000 60
29166.600000 1.130000 60
29203.800000 1.140000 60
29228.600000 1.150000 60
29265.400000 1.160000 60
29331.400000 1.170000 60
29387.000000 1.180000 60
29435.800000 1.190000 60
29466.200000 1.200000 60
29503.400000 1.210000 60
29522.200000 1.220000 60
29542.200000 1.230000 60
29808.200000 1.240000 60
29827.400000 1.250000 60
29878.200000 1.260000 60
29909.000000 1.270000 60
29929.000000 1.280000 60
29941.800000 1.290000 60
29974.200000 1.300000 60
29998.600000 1.310000 60
30021.000000 1.320000 60
30055.400000 1.330000 60
30109.800000 1.340000 60
30135.400000 1.350000 60
30179.000000 1.360000 60
30203.800000 1.370000 60
30241.400000 1.380000 60
30284.200000 1.390000 60
30297.400000 1.400000 60
30322.600000 1.410000 60
30329.400000 1.420000 60
30341.400000 1.430000 60
30381.800000 1.440000 60
30405.800000 1.450000 60
30437.800000 1.460000 60
30465.400000 1.470000 60
30491.800000 1.480000 60
30526.600000 1.490000 60
30559.000000 1.500000 60
30589.000000 1.510000 60
30613.800000 1.520000 60
30627.400000 1.530000 60
30659.800000 1.540000 60
30688.600000 1.550000 60
30723.800000 1.560000 60
30747.800000 1.570000 60
30778.600000 1.580000 60
30810.200000 1.590000 60
30830.600000 1.600000 60
30845.400000 1.610000 60
30885.800000 1.620000 60
30895.400000 1.630000 60
30915.400000 1.640000 60
30945.800000 1.650000 60
30960.200000 1.660000 60
30979.400000 1.670000 60
31208.200000 1.680000 60
31229.800000 1.690000 60
31256.200000 1.700000 60
31285.000000 1.710000 60
31303.400000 1.720000 60
31324.600000 1.730000 60
31341.800000 1.740000 60
31353.400000 1.750000 60
31373.400000 1.760000 60
31391.000000 1.770000 60
31417.800000 1.780000 60
31461.800000 1.790000 60
31481.000000 1.800000 60
31497.000000 1.810000 60
31534.600000 1.820000 60
31547.400000 1.830000 60
31579.000000 1.840000 60
31594.600000 1.850000 60
31607.800000 1.860000 60
31626.200000 1.870000 60
31653.000000 1.880000 60
31672.600000 1.890000 60
31699.400000 1.900000 60
31710.200000 1.910000 60
31731.800000 1.920000 60
31750.200000 1.930000 60
31773.800000 1.940000 60
31810.600000 1.950000 60
31861.400000 1.960000 60
31888.600000 1.970000 60
31912.200000 1.980000 60
31929.800000 1.990000 60
31951.400000 2.000000 60
31983.400000 2.010000 60
32028.200000 2.020000 60
32045.400000 2.030000 60
32067.000000 2.040000 60
32087.400000 2.050000 60
32107.800000 2.060000 60
32130.600000 2.070000 60
32195.800000 2.080000 60
32235.800000 2.090000 60
32273.800000 2.100000 60
32303.000000 2.110000 60
32345.000000 2.120000 60
32359.400000 2.130000 60
32373.800000 2.140000 60
32399.400000 2.150000 60
32429.800000 2.160000 60
32443.000000 2.170000 60
32456.600000 2.180000 60
32492.600000 2.190000 60
32505.000000 2.200000 60
32526.600000 2.210000 60
32569.000000 2.220000 60
32587.000000 2.230000 60
32625.800000 2.240000 60
32657.400000 2.250000 60
32672.600000 2.260000 60
32698.200000 2.270000 60
32721.800000 2.280000 60
32747.400000 2.290000 60
32779.400000 2.300000 60
32795.400000 2.310000 60
32822.600000 2.320000 60
32865.400000 2.330000 60
32895.000000 2.340000 60
32908.200000 2.350000 60
32927.400000 2.360000 60
32954.600000 2.370000 60
32995.000000 2.380000 60
33007.800000 2.390000 60
33040.200000 2.400000 60
33077.400000 2.410000 60
33119.400000 2.420000 60
33149.400000 2.430000 60
33201.800000 2.440000 60
33237.800000 2.450000 60
33251.000000 2.460000 60
33270.200000 2.470000 60
33299.400000 2.480000 60
33309.400000 2.490000 60
33333.800000 2.500000 60
33355.000000 2.510000 60
33364.200000 2.520000 60
33390.200000 2.530000 60
33416.200000 2.540000 60
33428.600000 2.550000 60
33452.200000 2.560000 60
33469.000000 2.570000 60
33495.800000 2.580000 60
33511.000000 2.590000 60
33533.000000 2.600000 60
33557.000000 2.610000 60
33577.000000 2.620000 60
33617.000000 2.630000 60
33630.600000 2.640000 60
33647.800000 2.650000 60
33675.800000 2.660000 60
33719.400000 2.670000 60
33736.600000 2.680000 60
33763.400000 2.690000 60
33799.000000 2.700000 60
33828.600000 2.710000 60
33854.600000 2.720000 60
33877.000000 2.730000 60
33893.000000 2.740000 60
33909.400000 2.750000 60
33935.000000 2.760000 60
33968.600000 2.770000 60
34000.600000 2.780000 60
34036.600000 2.790000 60
34043.000000 2.800000 60
34066.200000 2.810000 60
34078.200000 2.820000 60
34093.800000 2.830000 60
34114.200000 2.840000 60
34132.200000 2.850000 60
34158.200000 2.860000 60
34182.600000 2.870000 60
34210.200000 2.880000 60
34429.800000 2.890000 60
34449.000000 2.900000 60
34454.600000 2.910000 60
34473.800000 2.920000 60
34503.800000 2.930000 60
34515.800000 2.940000 60
34541.400000 2.950000 60
34573.000000 2.960000 60
34593.400000 2.970000 60
34622.600000 2.980000 60
34648.600000 2.990000 60
34683.400000 3.000000 60
34689.400000 3.010000 60
34721.400000 3.020000 60
34744.200000 3.030000 60
34765.400000 3.040000 60
34787.000000 3.050000 60
34815.800000 3.060000 60
34833.000000 3.070000 60
34895.000000 3.080000 60
34915.400000 3.090000 60
34933.000000 3.100000 60
34960.600000 3.110000 60
34977.000000 3.120000 60
35015.400000 3.130000 60
35015.800000 3.140000 60
35063.400000 3.150000 60
35099.000000 3.160000 60
35110.200000 3.170000 60
35133.800000 3.180000 60
35155.000000 3.190000 60
35179.800000 3.200000 60
35194.200000 3.210000 60
35217.800000 3.220000 60
35250.600000 3.230000 60
35275.000000 3.240000 60
35298.200000 3.250000 60
35325.400000 3.260000 60
35347.400000 3.270000 60
35365.400000 3.280000 60
35392.200000 3.290000 60
35412.200000 3.300000 60
35435.800000 3.310000 60
35459.800000 3.320000 60
35478.600000 3.330000 60
35506.200000 3.340000 60
35519.800000 3.350000 60
35539.800000 3.360000 60
35559.400000 3.370000 60
35586.200000 3.380000 60
35609.000000 3.390000 60
35632.600000 3.400000 60
35647.400000 3.410000 60
35661.400000 3.420000 60
35693.400000 3.430000 60
35711.800000 3.440000 60
35728.600000 3.450000 60
35765.000000 3.460000 60
35788.200000 3.470000 60
35817.400000 3.480000 60
35835.400000 3.490000 60
35858.600000 3.500000 60
35876.200000 3.510000 60
35889.800000 3.520000 60
35915.400000 3.530000 60
35941.000000 3.540000 60
35983.800000 3.550000 60
36007.400000 3.560000 60
36015.000000 3.570000 60
36033.000000 3.580000 60
36057.400000 3.590000 60
36072.600000 3.600000 60
36124.600000 3.610000 60
36158.600000 3.620000 60
36185.400000 3.630000 60
36205.400000 3.640000 60
36232.600000 3.650000 60
36251.400000 3.660000 60
36265.800000 3.670000 60
36287.400000 3.680000 60
36300.600000 3.690000 60
36311.400000 3.700000 60
36339.000000 3.710000 60
36358.600000 3.720000 60
36382.600000 3.730000 60
36419.400000 3.740000 60
36445.000000 3.750000 60
36479.400000 3.760000 60
36488.600000 3.770000 60
36518.200000 3.780000 60
36539.400000 3.790000 60
36561.400000 3.800000 60
36579.000000 3.810000 60
36600.600000 3.820000 60
36623.800000 3.830000 60
36637.000000 3.840000 60
36659.400000 3.850000 60
36698.200000 3.860000 60
36716.200000 3.870000 60
36736.600000 3.880000 60
36753.800000 3.890000 60
36767.000000 3.900000 60
36791.400000 3.910000 60
36810.600000 3.920000 60
36821.800000 3.930000 60
36848.600000 3.940000 60
36875.000000 3.950000 60
36897.400000 3.960000 60
36904.200000 3.970000 60
36921.400000 3.980000 60
36946.200000 3.990000 60
36956.600000 4.000000 60
36972.200000 4.010000 60
36994.200000 4.020000 60
37010.200000 4.030000 60
37034.200000 4.040000 60
37047.400000 4.050000 60
37069.800000 4.060000 60
37087.000000 4.070000 60
37105.800000 4.080000 60
37124.200000 4.090000 60
37166.200000 4.100000 60
37188.200000 4.110000 60
37206.600000 4.120000 60
37237.000000 4.130000 60
37254.600000 4.140000 60
37277.400000 4.150000 60
37294.200000 4.160000 60
37331.400000 4.170000 60
37357.800000 4.180000 60
37376.600000 4.190000 60
37393.400000 4.200000 60
37413.800000 4.210000 60
37436.200000 4.220000 60
37465.800000 4.230000 60
37475.000000 4.240000 60
37501.000000 4.250000 60
37517.800000 4.260000 60
37557.400000 4.270000 60
37595.800000 4.280000 60
37609.800000 4.290000 60
37649.400000 4.300000 60
37665.400000 4.310000 60
37690.600000 4.320000 60
37705.800000 4.330000 60
37735.400000 4.340000 60
37755.800000 4.350000 60
37781.400000 4.360000 60
37795.000000 4.370000 60
37816.600000 4.380000 60
37837.000000 4.390000 60
37863.000000 4.400000 60
37881.800000 4.410000 60
37902.200000 4.420000 60
37922.600000 4.430000 60
37935.400000 4.440000 60
37956.200000 4.450000 60
37977.400000 4.460000 60
38001.000000 4.470000 60
38019.800000 4.480000 60
38045.000000 4.490000 60
38057.800000 4.500000 60
38083.400000 4.510000 60
38109.400000 4.520000 60
38132.200000 4.530000 60
38161.000000 4.540000 60
38186.200000 4.550000 60
38208.600000 4.560000 60
38241.800000 4.570000 60
38295.800000 4.580000 60
38315.000000 4.590000 60
38353.800000 4.600000 60
38383.800000 4.610000 60
38411.400000 4.620000 60
38425.400000 4.630000 60
38435.800000 4.640000 60
38455.400000 4.650000 60
38472.200000 4.660000 60
38503.000000 4.670000 60
38533.000000 4.680000 60
38568.200000 4.690000 60
38610.600000 4.700000 60
38651.400000 4.710000 60
38680.600000 4.720000 60
38697.800000 4.730000 60
38710.200000 4.740000 60
38744.200000 4.750000 60
38761.400000 4.760000 60
38777.400000 4.770000 60
38804.600000 4.780000 60
38825.400000 4.790000 60
38860.600000 4.800000 60
39084.200000 4.810000 60
39098.600000 4.820000 60
39120.200000 4.830000 60
39141.800000 4.840000 60
39397.400000 4.850000 60
39427.400000 4.860000 60
39453.400000 4.870000 60
39475.000000 4.880000 60
39494.200000 4.890000 60
39517.000000 4.900000 60
39529.400000 4.910000 60
39539.400000 4.920000 60
39556.600000 4.930000 60
39574.600000 4.940000 60
39591.800000 4.950000 60
39609.400000 4.960000 60
39633.000000 4.970000 60
39647.000000 4.980000 60
39667.000000 4.990000 60
39679.000000 5.000000 60
39707.800000 5.010000 60
39722.200000 5.020000 60
39753.800000 5.030000 60
39762.600000 5.040000 60
39788.600000 5.050000 60
39812.600000 5.060000 60
39833.000000 5.070000 60
39863.800000 5.080000 60
39880.200000 5.090000 60
39917.800000 5.100000 60
39943.400000 5.110000 60
39968.200000 5.120000 60
39984.600000 5.130000 60
40010.200000 5.140000 60
40026.600000 5.150000 60
40045.800000 5.160000 60
40071.400000 5.170000 60
40095.000000 5.180000 60
40123.400000 5.190000 60
40148.600000 5.200000 60
40189.800000 5.210000 60
40208.600000 5.220000 60
40224.200000 5.230000 60
40248.600000 5.240000 60
40267.800000 5.250000 60
40291.800000 5.260000 60
40311.400000 5.270000 60
40337.800000 5.280000 60
40364.600000 5.290000 60
40410.600000 5.300000 60
40425.400000 5.310000 60
40443.800000 5.320000 60
40474.200000 5.330000 60
40497.000000 5.340000 60
40521.000000 5.350000 60
40543.000000 5.360000 60
40560.600000 5.370000 60
40571.400000 5.380000 60
40597.400000 5.390000 60
40621.400000 5.400000 60
40660.600000 5.410000 60
40670.600000 5.420000 60
40695.400000 5.430000 60
40717.400000 5.440000 60
40737.400000 5.450000 60
40778.200000 5.460000 60
40811.400000 5.470000 60
40844.200000 5.480000 60
40871.000000 5.490000 60
40905.800000 5.500000 60
40934.600000 5.510000 60
40964.200000 5.520000 60
40986.600000 5.530000 60
41002.600000 5.540000 60
41023.000000 5.550000 60
41033.400000 5.560000 60
41062.600000 5.570000 60
41083.000000 5.580000 60
41110.200000 5.590000 60
41139.800000 5.600000 60
41147.400000 5.610000 60
41184.200000 5.620000 60
41208.200000 5.630000 60
41221.800000 5.640000 60
41250.600000 5.650000 60
41261.000000 5.660000 60
41286.200000 5.670000 60
41303.400000 5.680000 60
41329.800000 5.690000 60
41334.200000 5.700000 60
41369.800000 5.710000 60
41388.200000 5.720000 60
41413.400000 5.730000 60
41447.400000 5.740000 60
41459.800000 5.750000 60
41481.000000 5.760000 60
41502.200000 5.770000 60
41517.000000 5.780000 60
41545.000000 5.790000 60
41569.400000 5.800000 60
41598.200000 5.810000 60
41613.800000 5.820000 60
41642.600000 5.830000 60
41659.000000 5.840000 60
41688.600000 5.850000 60
41713.000000 5.860000 60
41734.200000 5.870000 60
41758.200000 5.880000 60
41776.200000 5.890000 60
41806.200000 5.900000 60
41826.200000 5.910000 60
41850.600000 5.920000 60
41864.200000 5.930000 60
41884.200000 5.940000 60
41911.000000 5.950000 60
41920.200000 5.960000 60
41937.000000 5.970000 60
41960.600000 5.980000 60
41973.800000 5.990000 60
42009.400000 6.000000 60
42029.800000 6.010000 60
42040.200000 6.020000 60
42059.400000 6.030000 60
42083.400000 6.040000 60
42139.000000 6.050000 60
42163.000000 6.060000 60
42196.200000 6.070000 60
42207.400000 6.080000 60
42231.000000 6.090000 60
42255.800000 6.100000 60
42280.200000 6.110000 60
42298.600000 6.120000 60
42322.600000 6.130000 60
42338.600000 6.140000 60
42367.000000 6.150000 60
42391.400000 6.160000 60
42416.600000 6.170000 60
42431.000000 6.180000 60
42457.000000 6.190000 60
42480.200000 6.200000 60
42511.800000 6.210000 60
42529.400000 6.220000 60
42551.000000 6.230000 60
42571.400000 6.240000 60
42593.800000 6.250000 60
42613.400000 6.260000 60
42647.400000 6.270000 60
42677.800000 6.280000 60
42692.200000 6.290000 60
42719.800000 6.300000 60
42737.000000 6.310000 60
42759.800000 6.320000 60
42779.400000 6.330000 60
42791.400000 6.340000 60
42809.000000 6.350000 60
42821.000000 6.360000 60
42832.600000 6.370000 60
42861.400000 6.380000 60
42881.400000 6.390000 60
42908.200000 6.400000 60
42937.000000 6.410000 60
42952.600000 6.420000 60
42979.400000 6.430000 60
43008.600000 6.440000 60
43039.800000 6.450000 60
43062.600000 6.460000 60
43079.400000 6.470000 60
43107.800000 6.480000 60
43120.600000 6.490000 60
43147.000000 6.500000 60
43179.400000 6.510000 60
43199.000000 6.520000 60
43229.800000 6.530000 60
43248.600000 6.540000 60
43279.800000 6.550000 60
43292.600000 6.560000 60
43321.400000 6.570000 60
43331.400000 6.580000 60
43349.800000 6.590000 60
43363.800000 6.600000 60
43371.000000 6.610000 60
43392.600000 6.620000 60
43423.800000 6.630000 60
43465.800000 6.640000 60
43485.800000 6.650000 60
43491.000000 6.660000 60
43509.000000 6.670000 60
43539.000000 6.680000 60
43574.600000 6.690000 60
43585.800000 6.700000 60
43609.000000 6.710000 60
43627.000000 6.720000 60
43643.800000 6.730000 60
43656.600000 6.740000 60
43658.200000 6.750000 60
43678.200000 6.760000 60
43704.200000 6.770000 60
43729.400000 6.780000 60
43760.600000 6.790000 60
43781.400000 6.800000 60
43806.200000 6.810000 60
43841.000000 6.820000 60
43862.600000 6.830000 60
43910.600000 6.840000 60
43941.000000 6.850000 60
43953.400000 6.860000 60
43967.800000 6.870000 60
43975.400000 6.880000 60
43993.000000 6.890000 60
44029.400000 6.900000 60
44056.600000 6.910000 60
44081.000000 6.920000 60
44102.200000 6.930000 60
44135.400000 6.940000 60
44161.000000 6.950000 60
44169.400000 6.960000 60
44202.200000 6.970000 60
44222.200000 6.980000 60
44249.800000 6.990000 60
44267.000000 7.000000 60
44277.400000 7.010000 60
44296.200000 7.020000 60
44315.800000 7.030000 60
44339.800000 7.040000 60
44359.800000 7.050000 60
44368.200000 7.060000 60
44391.400000 7.070000 60
44403.400000 7.080000 60
44430.200000 7.090000 60
44450.200000 7.100000 60
44465.000000 7.110000 60
44487.800000 7.120000 60
44508.200000 7.130000 60
44527.400000 7.140000 60
44555.000000 7.150000 60
44572.200000 7.160000 60
44583.400000 7.170000 60
44603.000000 7.180000 60
44637.000000 7.190000 60
44655.400000 7.200000 60
44692.600000 7.210000 60
44711.400000 7.220000 60
44720.600000 7.230000 60
44754.600000 7.240000 60
44798.200000 7.250000 60
44818.600000 7.260000 60
44835.400000 7.270000 60
44863.000000 7.280000 60
44873.400000 7.290000 60
44893.400000 7.300000 60
44919.800000 7.310000 60
44923.000000 7.320000 60
44948.200000 7.330000 60
44960.600000 7.340000 60
45234.600000 7.350000 60
45249.000000 7.360000 60
45269.000000 7.370000 60
45285.400000 7.380000 60
45311.800000 7.390000 60
45341.800000 7.400000 60
45360.200000 7.410000 60
45377.000000 7.420000 60
45402.600000 7.430000 60
45425.000000 7.440000 60
45439.400000 7.450000 60
45446.200000 7.460000 60
45467.000000 7.470000 60
45484.200000 7.480000 60
45504.200000 7.490000 60
45535.400000 7.500000 60
45562.600000 7.510000 60
45586.200000 7.520000 60
45603.000000 7.530000 60
45613.800000 7.540000 60
45647.000000 7.550000 60
45685.000000 7.560000 60
45712.600000 7.570000 60
45747.000000 7.580000 60
45771.400000 7.590000 60
45824.600000 7.600000 60
45839.400000 7.610000 60
45851.800000 7.620000 60
45877.400000 7.630000 60
45911.000000 7.640000 60
45925.000000 7.650000 60
45944.600000 7.660000 60
45981.400000 7.670000 60
46023.400000 7.680000 60
46040.200000 7.690000 60
46068.600000 7.700000 60
46100.200000 7.710000 60
46128.200000 7.720000 60
46155.800000 7.730000 60
46178.600000 7.740000 60
46205.800000 7.750000 60
46217.000000 7.760000 60
46232.200000 7.770000 60
46261.800000 7.780000 60
46286.200000 7.790000 60
46309.800000 7.800000 60
46321.800000 7.810000 60
46340.600000 7.820000 60
46369.000000 7.830000 60
46402.600000 7.840000 60
46427.800000 7.850000 60
46459.400000 7.860000 60
46484.200000 7.870000 60
46507.400000 7.880000 60
46517.400000 7.890000 60
46548.600000 7.900000 60
46581.800000 7.910000 60
46611.800000 7.920000 60
46623.800000 7.930000 60
46650.200000 7.940000 60
46668.600000 7.950000 60
46685.000000 7.960000 60
46706.600000 7.970000 60
46723.800000 7.980000 60
46737.800000 7.990000 60
46759.800000 8.000000 60
46789.400000 8.010000 60
46807.800000 8.020000 60
46826.600000 8.030000 60
46876.200000 8.040000 60
46903.800000 8.050000 60
46937.800000 8.060000 60
46963.400000 8.070000 60
46994.600000 8.080000 60
47021.800000 8.090000 60
47041.000000 8.100000 60
47066.600000 8.110000 60
47090.600000 8.120000 60
47110.200000 8.130000 60
47138.200000 8.140000 60
47153.400000 8.150000 60
47169.000000 8.160000 60
47190.200000 8.170000 60
47207.800000 8.180000 60
47222.600000 8.190000 60
47244.600000 8.200000 60
47272.200000 8.210000 60
47301.800000 8.220000 60
47326.200000 8.230000 60
47338.600000 8.240000 60
47363.800000 8.250000 60
47387.400000 8.260000 60
47399.800000 8.270000 60
47412.600000 8.280000 60
47445.800000 8.290000 60
47478.200000 8.300000 60
47495.400000 8.310000 60
47536.600000 8.320000 60
47556.200000 8.330000 60
47571.800000 8.340000 60
47590.600000 8.350000 60
47609.000000 8.360000 60
47631.800000 8.370000 60
47641.800000 8.380000 60
47671.000000 8.390000 60
47685.800000 8.400000 60
47885.400000 8.410000 60
47907.000000 8.420000 60
47933.400000 8.430000 60
47958.200000 8.440000 60
47967.000000 8.450000 60
47988.200000 8.460000 60
48004.200000 8.470000 60
48031.000000 8.480000 60
48078.600000 8.490000 60
48095.400000 8.500000 60
48111.400000 8.510000 60
48133.000000 8.520000 60
48157.400000 8.530000 60
48175.400000 8.540000 60
48203.400000 8.550000 60
48221.000000 8.560000 60
48241.000000 8.570000 60
48270.600000 8.580000 60
48281.800000 8.590000 60
48305.000000 8.600000 60
48311.000000 8.610000 60
48343.400000 8.620000 60
48367.400000 8.630000 60
48399.800000 8.640000 60
48416.200000 8.650000 60
48450.600000 8.660000 60
48485.400000 8.670000 60
