24032.000000  15 50
24086.000000  36 50
24140.000000  59 50
24216.000000  92 50
24260.000000  112 50
24310.000000  135 50
24374.000000  163 50
24432.000000  189 50
24490.000000  215 50
24552.000000  243 50
24606.000000  267 50
24700.000000  309 50
24702.000000  310 50
24830.000000  367 50
24860.000000  381 50
24874.000000  387 50
24914.000000  405 50
24942.000000  418 50
24942.000000  418 50
24990.000000  439 50
25040.000000  462 50
25054.000000  468 50
25074.000000  477 50
25182.000000  525 50
25260.000000  560 50
25294.000000  576 50
25294.000000  576 50
25318.000000  587 50
25352.000000  602 50
25408.000000  627 50
25410.000000  628 50
25438.000000  640 50
25440.000000  641 50
25468.000000  654 50
25492.000000  665 50
25520.000000  677 50
25534.000000  683 50
25550.000000  691 50
25570.000000  699 50
25618.000000  721 50
25650.000000  735 50
25682.000000  750 50
25730.000000  771 50
25802.000000  804 50
25858.000000  829 50
25952.000000  871 50
26036.000000  908 50
26094.000000  934 50
26132.000000  952 50
26202.000000  983 50
26246.000000  1003 50
26266.000000  1011 50
26374.000000  1060 50
26420.000000  1081 50
26444.000000  1091 50
26524.000000  1127 50
26632.000000  1176 50
26756.000000  1231 50
26920.000000  1305 50
27036.000000  1357 50
27078.000000  1376 50
27160.000000  1413 50
27218.000000  1439 50
27252.000000  1454 50
27274.000000  1464 50
27338.000000  1492 50
27396.000000  1518 50
27470.000000  1551 50
27520.000000  1574 50
27522.000000  1575 50
27532.000000  1579 50
27570.000000  1596 50
27586.000000  1603 50
27670.000000  1641 50
27672.000000  1642 50
27742.000000  1673 50
27814.000000  1706 50
27816.000000  1707 50
27868.000000  1730 50
27944.000000  1764 50
28014.000000  1795 50
28078.000000  1824 50
28130.000000  1847 50
28166.000000  1864 50
28236.000000  1895 50
28272.000000  1911 50
28292.000000  1920 50
28292.000000  1920 50
28340.000000  1941 50
28340.000000  1941 50
28340.000000  1941 50
28340.000000  1941 50
28340.000000  1941 50
28448.000000  1990 50
28450.000000  1991 50
28510.000000  2018 50
28510.000000  2018 50
28528.000000  2026 50
28558.000000  2039 50
28610.000000  2062 50
28610.000000  2062 50
28644.000000  2078 50
28718.000000  2111 50
28748.000000  2124 50
28808.000000  2151 50
28832.000000  2162 50
28868.000000  2178 50
28910.000000  2197 50
28952.000000  2216 50
28968.000000  2223 50
29022.000000  2247 50
29024.000000  2248 50
29058.000000  2263 50
29084.000000  2275 50
29094.000000  2279 50
29128.000000  2295 50
29156.000000  2307 50
29158.000000  2308 50
29188.000000  2321 50
29190.000000  2322 50
29214.000000  2333 50
29216.000000  2334 50
29244.000000  2347 50
29268.000000  2357 50
29288.000000  2366 50
29320.000000  2381 50
29320.000000  2381 50
29338.000000  2389 50
29360.000000  2399 50
29386.000000  2410 50
29434.000000  2432 50
29464.000000  2445 50
29466.000000  2446 50
29500.000000  2461 50
29536.000000  2477 50
29566.000000  2491 50
29572.000000  2493 50
29594.000000  2503 50
29630.000000  2519 50
29644.000000  2526 50
29646.000000  2527 50
29678.000000  2541 50
29710.000000  2555 50
29746.000000  2571 50
29748.000000  2572 50
29778.000000  2586 50
29794.000000  2593 50
29830.000000  2609 50
29832.000000  2610 50
29866.000000  2625 50
29868.000000  2626 50
29888.000000  2635 50
29922.000000  2650 50
29924.000000  2651 50
29946.000000  2661 50
29990.000000  2681 50
29992.000000  2682 50
30012.000000  2691 50
30014.000000  2691 50
30028.000000  2698 50
30044.000000  2705 50
30060.000000  2712 50
30070.000000  2717 50
30118.000000  2738 50
30172.000000  2762 50
30174.000000  2763 50
30194.000000  2772 50
30220.000000  2784 50
30228.000000  2787 50
30262.000000  2803 50
30284.000000  2813 50
30320.000000  2829 50
30322.000000  2829 50
30372.000000  2852 50
30396.000000  2863 50
30410.000000  2869 50
30444.000000  2884 50
30446.000000  2885 50
30472.000000  2897 50
30474.000000  2898 50
30502.000000  2910 50
30526.000000  2921 50
30534.000000  2925 50
30542.000000  2928 50
30542.000000  2928 50
30558.000000  2935 50
30588.000000  2949 50
30590.000000  2949 50
30640.000000  2972 50
30670.000000  2985 50
30694.000000  2996 50
30746.000000  3019 50
30746.000000  3019 50
30768.000000  3029 50
30816.000000  3051 50
30828.000000  3056 50
30850.000000  3066 50
30870.000000  3075 50
30940.000000  3107 50
30940.000000  3107 50
30964.000000  3117 50
30998.000000  3133 50
31050.000000  3156 50
31050.000000  3156 50
31076.000000  3167 50
31138.000000  3195 50
31140.000000  3196 50
31174.000000  3211 50
31228.000000  3235 50
31290.000000  3263 50
31328.000000  3280 50
31346.000000  3288 50
31368.000000  3298 50
31384.000000  3305 50
31400.000000  3313 50
31422.000000  3322 50
31434.000000  3328 50
31454.000000  3337 50
31468.000000  3343 50
31468.000000  3343 50
31480.000000  3348 50
31498.000000  3356 50
31510.000000  3362 50
31510.000000  3362 50
31532.000000  3372 50
31534.000000  3373 50
31556.000000  3382 50
31570.000000  3389 50
31586.000000  3396 50
31636.000000  3418 50
31638.000000  3419 50
31668.000000  3432 50
31694.000000  3444 50
31728.000000  3459 50
31760.000000  3474 50
31818.000000  3500 50
31818.000000  3500 50
31880.000000  3527 50
31882.000000  3528 50
31916.000000  3544 50
31930.000000  3550 50
31930.000000  3550 50
31972.000000  3569 50
32008.000000  3585 50
32050.000000  3604 50
32080.000000  3617 50
32100.000000  3626 50
32166.000000  3656 50
32178.000000  3661 50
32202.000000  3672 50
32232.000000  3685 50
32264.000000  3699 50
32266.000000  3700 50
32286.000000  3709 50
32296.000000  3714 50
32308.000000  3719 50
32334.000000  3731 50
32368.000000  3746 50
32392.000000  3757 50
32400.000000  3761 50
32436.000000  3777 50
32438.000000  3777 50
32462.000000  3788 50
32494.000000  3803 50
32494.000000  3803 50
32522.000000  3815 50
32522.000000  3815 50
32546.000000  3826 50
32564.000000  3834 50
32566.000000  3835 50
32620.000000  3859 50
32636.000000  3866 50
32710.000000  3899 50
32762.000000  3923 50
32788.000000  3934 50
32788.000000  3934 50
32840.000000  3958 50
32842.000000  3959 50
32874.000000  3973 50
32876.000000  3974 50
32908.000000  3988 50
32930.000000  3998 50
32944.000000  4004 50
32960.000000  4011 50
33008.000000  4033 50
33070.000000  4061 50
33072.000000  4061 50
33104.000000  4076 50
33132.000000  4089 50
33134.000000  4089 50
33140.000000  4092 50
33178.000000  4109 50
33186.000000  4113 50
33186.000000  4113 50
33208.000000  4123 50
33260.000000  4146 50
33262.000000  4147 50
33282.000000  4156 50
33312.000000  4169 50
33362.000000  4192 50
33382.000000  4201 50
33452.000000  4232 50
33472.000000  4241 50
33532.000000  4268 50
33534.000000  4269 50
33566.000000  4283 50
33620.000000  4307 50
33646.000000  4319 50
33702.000000  4344 50
33760.000000  4370 50
33832.000000  4402 50
33844.000000  4407 50
33926.000000  4444 50
33928.000000  4445 50
33964.000000  4461 50
33996.000000  4476 50
34058.000000  4503 50
34088.000000  4517 50
34130.000000  4535 50
34138.000000  4539 50
34154.000000  4547 50
34154.000000  4547 50
34178.000000  4557 50
34212.000000  4572 50
34244.000000  4587 50
34258.000000  4593 50
34282.000000  4604 50
34314.000000  4618 50
34338.000000  4629 50
34352.000000  4635 50
34352.000000  4635 50
34388.000000  4651 50
34390.000000  4652 50
34410.000000  4661 50
34442.000000  4675 50
34466.000000  4686 50
34490.000000  4697 50
34512.000000  4707 50
34542.000000  4720 50
34542.000000  4720 50
34580.000000  4737 50
34598.000000  4745 50
34632.000000  4761 50
34680.000000  4782 50
34732.000000  4805 50
34744.000000  4811 50
34786.000000  4830 50
34818.000000  4844 50
34846.000000  4856 50
34858.000000  4862 50
34890.000000  4876 50
34914.000000  4887 50
34924.000000  4891 50
34954.000000  4905 50
34978.000000  4915 50
35010.000000  4930 50
35034.000000  4941 50
35042.000000  4944 50
35056.000000  4950 50
35078.000000  4960 50
35170.000000  5002 50
35258.000000  5041 50
35306.000000  5063 50
35324.000000  5071 50
35374.000000  5093 50
35400.000000  5105 50
35412.000000  5110 50
35436.000000  5121 50
35450.000000  5127 50
35480.000000  5141 50
35508.000000  5153 50
35510.000000  5154 50
35542.000000  5168 50
35544.000000  5169 50
35570.000000  5181 50
35604.000000  5196 50
35606.000000  5197 50
35630.000000  5208 50
35688.000000  5234 50
35702.000000  5240 50
35728.000000  5251 50
35728.000000  5251 50
35760.000000  5266 50
35774.000000  5272 50
35790.000000  5279 50
35812.000000  5289 50
35828.000000  5297 50
35828.000000  5297 50
35856.000000  5309 50
35878.000000  5319 50
35894.000000  5326 50
35924.000000  5339 50
35938.000000  5346 50
35956.000000  5354 50
35986.000000  5367 50
36000.000000  5373 50
36016.000000  5381 50
36086.000000  5412 50
36088.000000  5413 50
36118.000000  5426 50
36192.000000  5460 50
36192.000000  5460 50
36228.000000  5476 50
36260.000000  5490 50
36272.000000  5495 50
36286.000000  5502 50
36310.000000  5512 50
36324.000000  5519 50
36356.000000  5533 50
36376.000000  5542 50
36392.000000  5549 50
36394.000000  5550 50
36410.000000  5557 50
36420.000000  5562 50
36446.000000  5573 50
36478.000000  5588 50
36508.000000  5601 50
36546.000000  5618 50
36562.000000  5625 50
36592.000000  5639 50
36606.000000  5645 50
36630.000000  5656 50
36654.000000  5667 50
36710.000000  5692 50
36720.000000  5696 50
36734.000000  5702 50
36744.000000  5707 50
36750.000000  5709 50
36770.000000  5719 50
36782.000000  5724 50
36806.000000  5735 50
36840.000000  5750 50
36842.000000  5751 50
36862.000000  5760 50
36876.000000  5766 50
37906.000000  6228 50
37908.000000  6229 50
37930.000000  6238 50
37956.000000  6250 50
37968.000000  6255 50
37992.000000  6266 50
37992.000000  6266 50
38056.000000  6295 50
38094.000000  6312 50
38096.000000  6313 50
38120.000000  6323 50
38152.000000  6338 50
38176.000000  6349 50
38232.000000  6374 50
38290.000000  6400 50
38318.000000  6412 50
38338.000000  6421 50
38338.000000  6421 50
38366.000000  6434 50
38374.000000  6437 50
38416.000000  6456 50
38492.000000  6490 50
38532.000000  6508 50
38592.000000  6535 50
38592.000000  6535 50
38652.000000  6562 50
38708.000000  6587 50
38742.000000  6602 50
38770.000000  6615 50
38780.000000  6619 50
38780.000000  6619 50
38814.000000  6635 50
38866.000000  6658 50
