0.000000  0 50
0.000000  0 50
18445.000000  50 50
18457.000000  56 50
18457.000000  56 50
18519.000000  83 50
18545.000000  94 50
18571.000000  106 50
18605.000000  121 50
18693.000000  161 50
18695.000000  161 50
18709.000000  168 50
18761.000000  191 50
18835.000000  224 50
18867.000000  239 50
18903.000000  255 50
18905.000000  256 50
18935.000000  269 50
18935.000000  269 50
18959.000000  280 50
18981.000000  290 50
18991.000000  294 50
19007.000000  301 50
19017.000000  306 50
19047.000000  319 50
19049.000000  320 50
19053.000000  322 50
19069.000000  329 50
19093.000000  340 50
19133.000000  358 50
19147.000000  364 50
19149.000000  365 50
19175.000000  377 50
19207.000000  391 50
19247.000000  409 50
19249.000000  410 50
19285.000000  426 50
19297.000000  431 50
19297.000000  431 50
19323.000000  443 50
19353.000000  456 50
19377.000000  467 50
19389.000000  473 50
19445.000000  498 50
19477.000000  512 50
19509.000000  526 50
19535.000000  538 50
19535.000000  538 50
19597.000000  566 50
19661.000000  595 50
19681.000000  603 50
19731.000000  626 50
19757.000000  637 50
19767.000000  642 50
19805.000000  659 50
19845.000000  677 50
19867.000000  687 50
19917.000000  709 50
19925.000000  713 50
19979.000000  737 50
19979.000000  737 50
20037.000000  763 50
20179.000000  827 50
20261.000000  863 50
20345.000000  901 50
20421.000000  935 50
20469.000000  957 50
20499.000000  970 50
20499.000000  970 50
20515.000000  977 50
20537.000000  987 50
20655.000000  1040 50
20671.000000  1047 50
20693.000000  1057 50
20693.000000  1057 50
20727.000000  1072 50
20751.000000  1083 50
20783.000000  1097 50
20807.000000  1108 50
20839.000000  1123 50
20873.000000  1138 50
20903.000000  1151 50
20903.000000  1151 50
20951.000000  1173 50
21083.000000  1232 50
21161.000000  1267 50
21201.000000  1285 50
21201.000000  1285 50
21201.000000  1285 50
21359.000000  1356 50
21383.000000  1367 50
21415.000000  1381 50
21415.000000  1381 50
21521.000000  1428 50
21631.000000  1478 50
21707.000000  1512 50
21727.000000  1521 50
21765.000000  1538 50
21785.000000  1547 50
21805.000000  1556 50
21877.000000  1588 50
21901.000000  1599 50
21933.000000  1613 50
21957.000000  1624 50
21971.000000  1630 50
21993.000000  1640 50
22025.000000  1654 50
22027.000000  1655 50
22049.000000  1665 50
22049.000000  1665 50
22065.000000  1672 50
22077.000000  1678 50
22127.000000  1700 50
22159.000000  1714 50
22185.000000  1726 50
22211.000000  1738 50
22259.000000  1759 50
22303.000000  1779 50
22323.000000  1788 50
22323.000000  1788 50
22425.000000  1834 50
22483.000000  1860 50
22549.000000  1889 50
22645.000000  1932 50
22699.000000  1957 50
22773.000000  1989 50
22775.000000  1990 50
22827.000000  2014 50
22827.000000  2014 50
22853.000000  2025 50
22909.000000  2051 50
22937.000000  2063 50
23011.000000  2096 50
23033.000000  2106 50
23033.000000  2106 50
23063.000000  2120 50
23089.000000  2131 50
23103.000000  2137 50
23127.000000  2148 50
23129.000000  2149 50
23159.000000  2163 50
23183.000000  2173 50
23183.000000  2173 50
23217.000000  2189 50
23295.000000  2223 50
23297.000000  2224 50
23303.000000  2227 50
23317.000000  2233 50
23339.000000  2243 50
23373.000000  2258 50
23407.000000  2273 50
23431.000000  2284 50
23481.000000  2307 50
23509.000000  2319 50
24145.000000  2604 50
24147.000000  2605 50
24149.000000  2606 50
24169.000000  2615 50
24191.000000  2625 50
24217.000000  2636 50
24239.000000  2646 50
24257.000000  2654 50
24271.000000  2661 50
24291.000000  2670 50
24305.000000  2676 50
24317.000000  2681 50
24341.000000  2692 50
24371.000000  2705 50
24407.000000  2722 50
24421.000000  2728 50
24437.000000  2735 50
24437.000000  2735 50
24469.000000  2749 50
24471.000000  2750 50
24481.000000  2755 50
24499.000000  2763 50
24523.000000  2773 50
24529.000000  2776 50
24587.000000  2802 50
24619.000000  2817 50
24673.000000  2841 50
24697.000000  2851 50
24839.000000  2915 50
24855.000000  2922 50
24875.000000  2931 50
24899.000000  2942 50
24899.000000  2942 50
24909.000000  2946 50
24915.000000  2949 50
24941.000000  2961 50
24961.000000  2970 50
24963.000000  2971 50
24983.000000  2979 50
24983.000000  2979 50
24991.000000  2983 50
25005.000000  2989 50
25007.000000  2990 50
25021.000000  2997 50
25023.000000  2997 50
25031.000000  3001 50
25153.000000  3056 50
25153.000000  3056 50
25189.000000  3072 50
25223.000000  3087 50
25251.000000  3100 50
25253.000000  3101 50
25269.000000  3108 50
25281.000000  3113 50
25281.000000  3113 50
25307.000000  3125 50
25341.000000  3140 50
25343.000000  3141 50
25367.000000  3151 50
25369.000000  3152 50
25413.000000  3172 50
25425.000000  3177 50
25445.000000  3186 50
25459.000000  3193 50
25475.000000  3200 50
25511.000000  3216 50
25535.000000  3227 50
25559.000000  3237 50
25559.000000  3237 50
25651.000000  3279 50
25713.000000  3307 50
25737.000000  3317 50
25769.000000  3331 50
25823.000000  3356 50
25847.000000  3367 50
25855.000000  3370 50
25871.000000  3377 50
25901.000000  3391 50
25903.000000  3392 50
25931.000000  3404 50
25931.000000  3404 50
25931.000000  3404 50
25961.000000  3417 50
25963.000000  3418 50
25989.000000  3430 50
25991.000000  3431 50
26027.000000  3447 50
26029.000000  3448 50
26079.000000  3470 50
26091.000000  3476 50
26141.000000  3498 50
26185.000000  3518 50
26207.000000  3528 50
26215.000000  3531 50
26237.000000  3541 50
26309.000000  3573 50
26321.000000  3579 50
26321.000000  3579 50
26383.000000  3607 50
26415.000000  3621 50
26439.000000  3632 50
26455.000000  3639 50
26659.000000  3730 50
26691.000000  3744 50
26711.000000  3753 50
26761.000000  3776 50
26817.000000  3801 50
26819.000000  3802 50
26869.000000  3824 50
26945.000000  3858 50
27007.000000  3886 50
27065.000000  3912 50
27079.000000  3918 50
27109.000000  3932 50
27163.000000  3956 50
27197.000000  3971 50
27231.000000  3986 50
27245.000000  3993 50
27275.000000  4006 50
27277.000000  4007 50
27299.000000  4017 50
27365.000000  4046 50
27423.000000  4072 50
27453.000000  4086 50
27455.000000  4087 50
27507.000000  4110 50
27541.000000  4125 50
27591.000000  4147 50
27607.000000  4155 50
27641.000000  4170 50
27641.000000  4170 50
27641.000000  4170 50
27721.000000  4206 50
27723.000000  4207 50
27753.000000  4220 50
27807.000000  4244 50
27831.000000  4255 50
27863.000000  4269 50
27917.000000  4293 50
27951.000000  4309 50
27953.000000  4310 50
27961.000000  4313 50
27969.000000  4317 50
27977.000000  4320 50
28015.000000  4337 50
28031.000000  4345 50
28053.000000  4354 50
28073.000000  4363 50
28087.000000  4370 50
28107.000000  4379 50
28131.000000  4389 50
28155.000000  4400 50
28191.000000  4416 50
28243.000000  4439 50
28279.000000  4456 50
28331.000000  4479 50
28331.000000  4479 50
28363.000000  4493 50
28365.000000  4494 50
28397.000000  4508 50
28421.000000  4519 50
28537.000000  4571 50
28553.000000  4578 50
28607.000000  4602 50
28655.000000  4624 50
28713.000000  4650 50
28713.000000  4650 50
28747.000000  4665 50
28795.000000  4687 50
28827.000000  4701 50
28863.000000  4717 50
28893.000000  4731 50
28955.000000  4758 50
28957.000000  4759 50
28985.000000  4772 50
29059.000000  4805 50
29119.000000  4832 50
29175.000000  4857 50
29191.000000  4864 50
29221.000000  4877 50
29221.000000  4877 50
29271.000000  4900 50
29297.000000  4911 50
29345.000000  4933 50
29367.000000  4943 50
29391.000000  4953 50
29393.000000  4954 50
29425.000000  4969 50
29449.000000  4980 50
29463.000000  4986 50
29493.000000  4999 50
29523.000000  5013 50
29555.000000  5027 50
29609.000000  5051 50
29633.000000  5062 50
29665.000000  5076 50
29667.000000  5077 50
29719.000000  5101 50
29743.000000  5111 50
29803.000000  5138 50
29805.000000  5139 50
29863.000000  5165 50
29889.000000  5177 50
29941.000000  5200 50
29959.000000  5208 50
29993.000000  5223 50
30001.000000  5227 50
30029.000000  5239 50
30029.000000  5239 50
30045.000000  5246 50
30105.000000  5273 50
30145.000000  5291 50
30207.000000  5319 50
30243.000000  5335 50
30325.000000  5372 50
30455.000000  5430 50
30457.000000  5431 50
30477.000000  5440 50
30503.000000  5451 50
30517.000000  5458 50
30535.000000  5466 50
30545.000000  5470 50
30577.000000  5485 50
30585.000000  5488 50
30603.000000  5496 50
30617.000000  5503 50
30619.000000  5503 50
30643.000000  5514 50
30659.000000  5521 50
30695.000000  5537 50
30727.000000  5552 50
30733.000000  5555 50
30733.000000  5555 50
