34785.000000  9 70
34845.000000  37 70
34929.000000  84 70
35039.000000  149 70
35091.000000  180 70
35091.000000  180 70
35145.000000  213 70
35145.000000  213 70
35213.000000  253 70
35267.000000  286 70
35329.000000  323 70
35381.000000  355 70
35403.000000  368 70
35417.000000  377 70
35491.000000  421 70
35507.000000  431 70
35523.000000  441 70
35553.000000  459 70
35585.000000  478 70
35609.000000  493 70
35645.000000  514 70
35647.000000  515 70
35667.000000  527 70
35699.000000  547 70
35729.000000  565 70
35731.000000  566 70
35757.000000  582 70
35785.000000  599 70
35799.000000  607 70
35833.000000  628 70
35885.000000  659 70
35909.000000  673 70
35955.000000  701 70
35979.000000  716 70
36009.000000  734 70
36057.000000  763 70
36057.000000  763 70
36083.000000  779 70
36129.000000  806 70
36155.000000  822 70
36189.000000  843 70
36243.000000  875 70
36245.000000  877 70
36297.000000  909 70
36391.000000  969 70
36393.000000  970 70
36625.000000  1117 70
36687.000000  1156 70
36687.000000  1156 70
36707.000000  1169 70
36725.000000  1180 70
36773.000000  1211 70
36813.000000  1236 70
37015.000000  1364 70
37017.000000  1365 70
37021.000000  1368 70
37021.000000  1368 70
37097.000000  1416 70
37161.000000  1457 70
37215.000000  1491 70
37273.000000  1528 70
37325.000000  1561 70
37373.000000  1591 70
37409.000000  1614 70
37439.000000  1633 70
37439.000000  1633 70
37473.000000  1655 70
37525.000000  1688 70
37527.000000  1689 70
37549.000000  1703 70
37605.000000  1739 70
37639.000000  1760 70
37693.000000  1794 70
37695.000000  1795 70
37747.000000  1829 70
37777.000000  1847 70
37825.000000  1878 70
37873.000000  1908 70
37919.000000  1937 70
37977.000000  1974 70
37977.000000  1974 70
38005.000000  1992 70
38053.000000  2023 70
38095.000000  2049 70
38131.000000  2072 70
38161.000000  2091 70
38223.000000  2130 70
38223.000000  2130 70
38223.000000  2130 70
38255.000000  2151 70
38257.000000  2152 70
38281.000000  2167 70
38295.000000  2176 70
38307.000000  2183 70
38331.000000  2199 70
38363.000000  2219 70
38365.000000  2220 70
38393.000000  2238 70
38441.000000  2269 70
38481.000000  2294 70
38483.000000  2295 70
38505.000000  2309 70
38535.000000  2328 70
38627.000000  2386 70
38677.000000  2418 70
38677.000000  2418 70
38711.000000  2440 70
38771.000000  2478 70
38785.000000  2487 70
38797.000000  2494 70
38825.000000  2512 70
38829.000000  2514 70
38849.000000  2527 70
38921.000000  2573 70
38995.000000  2620 70
39031.000000  2642 70
39031.000000  2642 70
39031.000000  2642 70
39057.000000  2659 70
39069.000000  2667 70
39093.000000  2682 70
39093.000000  2682 70
39131.000000  2706 70
39161.000000  2725 70
39191.000000  2744 70
39227.000000  2767 70
39277.000000  2798 70
39315.000000  2823 70
39405.000000  2879 70
39407.000000  2881 70
39439.000000  2901 70
39463.000000  2916 70
39495.000000  2937 70
39495.000000  2937 70
