30702.000000  21 70
30756.000000  48 70
30798.000000  72 70
30836.000000  94 70
30838.000000  95 70
30930.000000  150 70
30960.000000  168 70
30996.000000  190 70
31012.000000  199 70
31100.000000  252 70
31100.000000  252 70
31128.000000  269 70
31160.000000  289 70
31160.000000  289 70
31184.000000  303 70
31220.000000  325 70
31222.000000  326 70
31274.000000  357 70
31276.000000  358 70
31296.000000  370 70
31310.000000  379 70
31348.000000  402 70
31350.000000  403 70
31402.000000  434 70
31402.000000  434 70
31402.000000  434 70
31420.000000  445 70
31442.000000  458 70
31452.000000  464 70
31482.000000  483 70
31484.000000  484 70
31514.000000  502 70
31516.000000  503 70
31532.000000  513 70
31550.000000  523 70
31574.000000  538 70
31590.000000  547 70
31602.000000  555 70
31618.000000  565 70
31636.000000  575 70
31650.000000  584 70
31684.000000  604 70
31706.000000  617 70
32032.000000  814 70
32032.000000  814 70
32032.000000  814 70
32064.000000  833 70
32066.000000  834 70
32082.000000  844 70
32102.000000  856 70
32112.000000  862 70
32126.000000  871 70
32144.000000  881 70
32168.000000  896 70
32168.000000  896 70
32194.000000  911 70
32202.000000  916 70
32218.000000  926 70
32236.000000  937 70
32268.000000  956 70
32268.000000  956 70
32336.000000  997 70
32372.000000  1019 70
32374.000000  1020 70
32434.000000  1056 70
32462.000000  1073 70
32464.000000  1074 70
32490.000000  1090 70
32490.000000  1090 70
32544.000000  1122 70
32568.000000  1137 70
32570.000000  1138 70
32622.000000  1169 70
32668.000000  1197 70
32706.000000  1220 70
32742.000000  1242 70
32750.000000  1247 70
32772.000000  1260 70
32816.000000  1286 70
32838.000000  1300 70
32846.000000  1305 70
32848.000000  1306 70
32868.000000  1318 70
32870.000000  1319 70
32878.000000  1324 70
32894.000000  1333 70
32908.000000  1342 70
32930.000000  1355 70
32960.000000  1373 70
32988.000000  1390 70
32990.000000  1391 70
32996.000000  1395 70
33016.000000  1407 70
33046.000000  1425 70
33048.000000  1426 70
33056.000000  1431 70
33078.000000  1444 70
33134.000000  1478 70
33216.000000  1527 70
33250.000000  1548 70
33286.000000  1570 70
33320.000000  1591 70
33360.000000  1615 70
33390.000000  1634 70
33438.000000  1665 70
33476.000000  1689 70
33500.000000  1704 70
33532.000000  1724 70
33578.000000  1753 70
33614.000000  1776 70
33636.000000  1790 70
33670.000000  1811 70
33724.000000  1845 70
33746.000000  1859 70
33780.000000  1881 70
33810.000000  1900 70
33844.000000  1921 70
33868.000000  1937 70
33882.000000  1945 70
33918.000000  1968 70
33962.000000  1996 70
33962.000000  1996 70
34004.000000  2023 70
34006.000000  2024 70
34022.000000  2034 70
34052.000000  2053 70
34084.000000  2073 70
34114.000000  2092 70
34114.000000  2092 70
34166.000000  2125 70
34192.000000  2142 70
34196.000000  2144 70
34230.000000  2166 70
34232.000000  2167 70
34254.000000  2181 70
34254.000000  2181 70
34288.000000  2203 70
34310.000000  2217 70
34312.000000  2218 70
34344.000000  2238 70
34396.000000  2271 70
34398.000000  2272 70
34422.000000  2287 70
34454.000000  2308 70
34476.000000  2321 70
34510.000000  2343 70
34536.000000  2359 70
34552.000000  2370 70
34586.000000  2391 70
34656.000000  2435 70
34694.000000  2460 70
34706.000000  2467 70
34734.000000  2485 70
34754.000000  2497 70
34754.000000  2497 70
34780.000000  2514 70
34826.000000  2543 70
34874.000000  2573 70
34890.000000  2584 70
34920.000000  2603 70
34922.000000  2604 70
34944.000000  2618 70
34944.000000  2618 70
34960.000000  2628 70
35014.000000  2662 70
35034.000000  2675 70
35184.000000  2770 70
35200.000000  2780 70
35250.000000  2812 70
35298.000000  2842 70
35308.000000  2848 70
35328.000000  2861 70
35356.000000  2879 70
35390.000000  2900 70
35420.000000  2919 70
35452.000000  2940 70
35484.000000  2960 70
35516.000000  2980 70
35516.000000  2980 70
35570.000000  3014 70
35594.000000  3029 70
35594.000000  3029 70
35628.000000  3051 70
35658.000000  3070 70
35692.000000  3092 70
35716.000000  3107 70
35728.000000  3114 70
35784.000000  3150 70
35810.000000  3166 70
35860.000000  3198 70
35890.000000  3217 70
35936.000000  3246 70
36014.000000  3296 70
36062.000000  3326 70
36084.000000  3340 70
36134.000000  3372 70
36190.000000  3407 70
36206.000000  3417 70
36216.000000  3424 70
36248.000000  3444 70
36250.000000  3445 70
36252.000000  3446 70
36272.000000  3459 70
36280.000000  3464 70
36314.000000  3486 70
36342.000000  3503 70
36344.000000  3505 70
36372.000000  3522 70
36396.000000  3538 70
36428.000000  3558 70
36458.000000  3577 70
36508.000000  3609 70
36508.000000  3609 70
36568.000000  3647 70
36616.000000  3677 70
36638.000000  3691 70
36664.000000  3707 70
36664.000000  3707 70
36736.000000  3753 70
36772.000000  3776 70
36774.000000  3777 70
36808.000000  3799 70
36862.000000  3833 70
36864.000000  3834 70
36884.000000  3847 70
36884.000000  3847 70
36884.000000  3847 70
36884.000000  3847 70
37004.000000  3923 70
37016.000000  3930 70
37028.000000  3938 70
37042.000000  3947 70
37092.000000  3979 70
37092.000000  3979 70
37116.000000  3994 70
37140.000000  4009 70
37176.000000  4032 70
37196.000000  4044 70
37232.000000  4067 70
37250.000000  4079 70
37264.000000  4087 70
37318.000000  4121 70
37336.000000  4133 70
37368.000000  4153 70
37370.000000  4155 70
37416.000000  4184 70
37432.000000  4194 70
37486.000000  4228 70
37500.000000  4237 70
37524.000000  4252 70
37556.000000  4272 70
37578.000000  4286 70
37580.000000  4287 70
37594.000000  4296 70
37646.000000  4329 70
37646.000000  4329 70
37646.000000  4329 70
37670.000000  4344 70
37730.000000  4382 70
37732.000000  4383 70
37772.000000  4409 70
37802.000000  4428 70
37846.000000  4456 70
37848.000000  4457 70
37884.000000  4480 70
37952.000000  4523 70
37954.000000  4524 70
38006.000000  4557 70
38026.000000  4570 70
38040.000000  4579 70
38106.000000  4620 70
38170.000000  4661 70
38206.000000  4683 70
38208.000000  4685 70
38286.000000  4734 70
38288.000000  4735 70
38290.000000  4737 70
38322.000000  4757 70
38356.000000  4779 70
38356.000000  4779 70
38390.000000  4800 70
38404.000000  4809 70
38442.000000  4833 70
38506.000000  4873 70
38552.000000  4903 70
38578.000000  4919 70
38652.000000  4966 70
38714.000000  5005 70
38770.000000  5041 70
38772.000000  5042 70
38824.000000  5075 70
38826.000000  5077 70
38860.000000  5098 70
38874.000000  5107 70
38874.000000  5107 70
38904.000000  5126 70
38936.000000  5146 70
38936.000000  5146 70
39012.000000  5194 70
39070.000000  5231 70
39108.000000  5255 70
39126.000000  5267 70
39176.000000  5298 70
39212.000000  5321 70
39234.000000  5335 70
39258.000000  5350 70
39278.000000  5363 70
39326.000000  5393 70
39338.000000  5401 70
39370.000000  5421 70
39448.000000  5471 70
39450.000000  5472 70
39522.000000  5517 70
39554.000000  5538 70
39630.000000  5586 70
39682.000000  5619 70
39708.000000  5635 70
39732.000000  5651 70
39778.000000  5680 70
39802.000000  5695 70
39870.000000  5738 70
39902.000000  5758 70
39916.000000  5767 70
39934.000000  5779 70
39964.000000  5797 70
40032.000000  5841 70
40066.000000  5862 70
40088.000000  5876 70
40090.000000  5877 70
40106.000000  5887 70
40172.000000  5929 70
40204.000000  5949 70
40282.000000  5999 70
40326.000000  6027 70
40352.000000  6043 70
40392.000000  6068 70
40394.000000  6070 70
40448.000000  6104 70
40448.000000  6104 70
40536.000000  6160 70
40544.000000  6165 70
40568.000000  6180 70
40570.000000  6181 70
40590.000000  6194 70
40630.000000  6219 70
40654.000000  6234 70
40690.000000  6257 70
40692.000000  6259 70
40720.000000  6276 70
40796.000000  6325 70
40796.000000  6325 70
40830.000000  6346 70
40886.000000  6381 70
40888.000000  6383 70
40936.000000  6413 70
40952.000000  6423 70
41002.000000  6455 70
41004.000000  6456 70
41050.000000  6485 70
41088.000000  6509 70
41088.000000  6509 70
41132.000000  -1 70
41132.000000  -1 70
41174.000000  6564 70
41190.000000  6574 70
41210.000000  6587 70
41236.000000  6603 70
41254.000000  6615 70
41306.000000  6647 70
41360.000000  6682 70
41394.000000  6703 70
41420.000000  6720 70
41484.000000  6760 70
41500.000000  6770 70
41524.000000  6785 70
41556.000000  6806 70
41582.000000  6822 70
41608.000000  6839 70
41616.000000  6844 70
41618.000000  6845 70
41644.000000  6861 70
41692.000000  6892 70
41728.000000  6915 70
41752.000000  6930 70
41774.000000  6944 70
41774.000000  6944 70
41810.000000  6967 70
41848.000000  6991 70
41876.000000  7009 70
41936.000000  7047 70
42000.000000  7087 70
42034.000000  7109 70
42058.000000  7124 70
42090.000000  7144 70
42122.000000  7164 70
42122.000000  7164 70
42122.000000  7164 70
42122.000000  7164 70
42220.000000  7226 70
42234.000000  7235 70
42262.000000  7253 70
42298.000000  7276 70
42336.000000  7300 70
42336.000000  7300 70
42346.000000  7306 70
42366.000000  7319 70
42386.000000  7331 70
42406.000000  7344 70
42442.000000  7367 70
42452.000000  7373 70
42552.000000  7437 70
42816.000000  7604 70
42818.000000  7605 70
42834.000000  7615 70
42862.000000  7633 70
42884.000000  7647 70
42938.000000  7681 70
42974.000000  7704 70
42998.000000  7719 70
43056.000000  7756 70
43074.000000  7767 70
43088.000000  7776 70
43192.000000  7842 70
43222.000000  7861 70
43254.000000  7881 70
43286.000000  7901 70
43322.000000  7924 70
43344.000000  7938 70
43344.000000  7938 70
43344.000000  7938 70
43344.000000  7938 70
43416.000000  7983 70
43468.000000  8017 70
43494.000000  8033 70
43528.000000  8055 70
43580.000000  8087 70
43622.000000  8114 70
43646.000000  8129 70
43676.000000  8148 70
