17479.000000  13 70
17581.000000  64 70
17581.000000  64 70
17635.000000  96 70
17689.000000  128 70
17713.000000  142 70
17727.000000  151 70
17727.000000  151 70
17785.000000  185 70
17811.000000  201 70
17821.000000  207 70
17843.000000  221 70
17943.000000  281 70
17951.000000  286 70
17997.000000  314 70
17997.000000  314 70
18033.000000  335 70
18033.000000  335 70
18109.000000  381 70
18175.000000  421 70
18233.000000  456 70
18235.000000  457 70
18289.000000  490 70
18289.000000  490 70
18299.000000  496 70
18381.000000  546 70
18457.000000  592 70
18457.000000  592 70
18515.000000  627 70
18621.000000  691 70
18671.000000  721 70
18713.000000  747 70
18745.000000  766 70
18745.000000  766 70
18781.000000  788 70
18817.000000  809 70
18839.000000  823 70
18873.000000  843 70
18927.000000  876 70
18929.000000  877 70
18981.000000  909 70
19003.000000  922 70
19003.000000  922 70
19053.000000  952 70
19069.000000  962 70
19417.000000  1173 70
19471.000000  1205 70
19501.000000  1223 70
19647.000000  1312 70
19663.000000  1321 70
19663.000000  1321 70
19727.000000  1360 70
19727.000000  1360 70
19765.000000  1383 70
19781.000000  1393 70
19829.000000  1422 70
19871.000000  1447 70
19923.000000  1479 70
19971.000000  1508 70
20029.000000  1543 70
20043.000000  1551 70
20073.000000  1570 70
20105.000000  1589 70
20159.000000  1622 70
20161.000000  1623 70
20221.000000  1659 70
20221.000000  1659 70
20247.000000  1675 70
20261.000000  1683 70
20291.000000  1701 70
20291.000000  1701 70
20323.000000  1721 70
20349.000000  1737 70
20365.000000  1746 70
20405.000000  1771 70
20449.000000  1797 70
20473.000000  1812 70
20493.000000  1824 70
20495.000000  1825 70
20575.000000  1873 70
20867.000000  2050 70
20867.000000  2050 70
20905.000000  2073 70
20907.000000  2075 70
20955.000000  2104 70
20987.000000  2123 70
21013.000000  2139 70
21029.000000  2148 70
21053.000000  2163 70
21097.000000  2190 70
21159.000000  2227 70
21293.000000  2310 70
21329.000000  2332 70
21361.000000  2353 70
21419.000000  2389 70
21475.000000  2425 70
21531.000000  2461 70
21565.000000  2482 70
21605.000000  2507 70
21637.000000  2528 70
21663.000000  2545 70
21711.000000  2575 70
21767.000000  2611 70
21775.000000  2616 70
21801.000000  2632 70
21815.000000  2641 70
21831.000000  2651 70
21879.000000  2682 70
21913.000000  2703 70
21947.000000  2725 70
22001.000000  2759 70
22003.000000  2761 70
22029.000000  2777 70
22029.000000  2777 70
22041.000000  2785 70
22073.000000  2805 70
22109.000000  2828 70
22137.000000  2846 70
22139.000000  2847 70
22219.000000  2898 70
22301.000000  2950 70
22331.000000  2969 70
22379.000000  3000 70
22487.000000  3068 70
22495.000000  3073 70
22515.000000  3086 70
22627.000000  3157 70
22759.000000  3241 70
22795.000000  3264 70
22853.000000  3301 70
22879.000000  3318 70
22993.000000  3390 70
23079.000000  3445 70
23155.000000  3493 70
23163.000000  3498 70
23277.000000  3571 70
23277.000000  3571 70
23277.000000  3571 70
23337.000000  3609 70
23395.000000  3646 70
23429.000000  3667 70
23539.000000  3737 70
23593.000000  3772 70
23593.000000  3772 70
23651.000000  3809 70
23673.000000  3823 70
23687.000000  3831 70
23709.000000  3845 70
23743.000000  3867 70
23757.000000  3876 70
23829.000000  3922 70
23853.000000  3937 70
23885.000000  3957 70
23887.000000  3959 70
23911.000000  3974 70
23925.000000  3983 70
23983.000000  4019 70
23991.000000  4025 70
23991.000000  4025 70
24025.000000  4046 70
24067.000000  4073 70
24079.000000  4081 70
24131.000000  4114 70
24155.000000  4129 70
24201.000000  4158 70
24203.000000  4159 70
24261.000000  4196 70
24305.000000  4224 70
24331.000000  4241 70
24345.000000  4250 70
24369.000000  4265 70
24371.000000  4266 70
24431.000000  4304 70
24481.000000  4336 70
24483.000000  4337 70
24509.000000  4354 70
24665.000000  4453 70
24667.000000  4454 70
24669.000000  4456 70
24699.000000  4475 70
24701.000000  4476 70
24721.000000  4489 70
24755.000000  4510 70
24757.000000  4511 70
24807.000000  4543 70
24869.000000  4583 70
24885.000000  4593 70
24915.000000  4612 70
24931.000000  4622 70
24963.000000  4643 70
24965.000000  4644 70
25003.000000  4668 70
25049.000000  4697 70
25085.000000  4720 70
25097.000000  4728 70
25157.000000  4766 70
25189.000000  4786 70
25219.000000  4805 70
25251.000000  4825 70
25251.000000  4825 70
25277.000000  4842 70
25291.000000  4851 70
25345.000000  4885 70
25379.000000  4907 70
25405.000000  4923 70
25439.000000  4945 70
25439.000000  4945 70
25461.000000  4959 70
25509.000000  4989 70
25531.000000  5003 70
25531.000000  5003 70
25567.000000  5026 70
25615.000000  5057 70
25635.000000  5070 70
25667.000000  5090 70
25713.000000  5119 70
25713.000000  5119 70
25731.000000  5131 70
25759.000000  5149 70
25759.000000  5149 70
25775.000000  5159 70
25807.000000  5179 70
25841.000000  5201 70
25867.000000  5217 70
25923.000000  5253 70
25937.000000  5262 70
25969.000000  5282 70
26009.000000  5307 70
26033.000000  5323 70
26101.000000  5366 70
26161.000000  5404 70
26213.000000  5437 70
26233.000000  5450 70
26247.000000  5459 70
26249.000000  5460 70
26283.000000  5482 70
26287.000000  5484 70
26287.000000  5484 70
26325.000000  5508 70
26391.000000  5550 70
26415.000000  5565 70
26471.000000  5601 70
26505.000000  5623 70
26529.000000  5638 70
26587.000000  5675 70
26621.000000  5697 70
26675.000000  5731 70
26735.000000  5769 70
26755.000000  5782 70
26787.000000  5802 70
26813.000000  5819 70
26841.000000  5836 70
26935.000000  5896 70
26937.000000  5897 70
26957.000000  5910 70
26987.000000  5929 70
27007.000000  5942 70
27023.000000  5952 70
27055.000000  5972 70
27089.000000  5994 70
27125.000000  6017 70
27157.000000  6037 70
27159.000000  6038 70
27233.000000  6085 70
27293.000000  6124 70
27369.000000  6172 70
27449.000000  6223 70
27469.000000  6235 70
27469.000000  6235 70
27489.000000  6248 70
27511.000000  6262 70
27561.000000  6294 70
27599.000000  6318 70
27607.000000  6323 70
27633.000000  6340 70
27697.000000  6380 70
27705.000000  6385 70
27739.000000  6407 70
27813.000000  6454 70
27813.000000  6454 70
27849.000000  6477 70
27875.000000  6493 70
27909.000000  6515 70
27939.000000  6534 70
27941.000000  6535 70
27951.000000  6542 70
27983.000000  6562 70
28031.000000  6593 70
28031.000000  6593 70
28071.000000  6618 70
28087.000000  6628 70
28133.000000  6657 70
28133.000000  6657 70
28159.000000  6674 70
28205.000000  6703 70
28237.000000  6724 70
28265.000000  6741 70
28337.000000  6787 70
28339.000000  6789 70
28345.000000  6792 70
28377.000000  6813 70
28411.000000  6834 70
28443.000000  6855 70
28457.000000  6863 70
28511.000000  6898 70
28545.000000  6919 70
28575.000000  6939 70
28587.000000  6946 70
28601.000000  6955 70
28641.000000  6980 70
28669.000000  6998 70
28689.000000  7011 70
28703.000000  7020 70
28725.000000  7034 70
28741.000000  7044 70
28757.000000  7054 70
28801.000000  7082 70
28801.000000  7082 70
28841.000000  7108 70
28871.000000  7127 70
28951.000000  7177 70
29005.000000  7212 70
29039.000000  7233 70
29041.000000  7235 70
29053.000000  7242 70
29107.000000  7277 70
29131.000000  7292 70
29145.000000  7301 70
29197.000000  7334 70
29229.000000  7354 70
29231.000000  7355 70
29259.000000  7373 70
29281.000000  7387 70
29329.000000  7418 70
29355.000000  7434 70
29355.000000  7434 70
29371.000000  7444 70
29395.000000  7460 70
