18366.000000  11 20
18460.000000  27 20
18462.000000  27 20
18568.000000  46 20
18616.000000  54 20
18616.000000  54 20
18718.000000  72 20
18856.000000  97 20
18950.000000  113 20
18952.000000  113 20
19016.000000  125 20
19152.000000  148 20
19264.000000  168 20
19304.000000  175 20
19324.000000  179 20
19358.000000  185 20
19380.000000  189 20
19430.000000  197 20
19432.000000  198 20
19516.000000  213 20
19684.000000  242 20
19720.000000  248 20
19778.000000  259 20
19810.000000  264 20
19856.000000  272 20
20004.000000  298 20
20614.000000  406 20
20926.000000  461 20
20926.000000  461 20
20938.000000  463 20
20972.000000  469 20
20996.000000  473 20
21020.000000  477 20
21044.000000  481 20
21054.000000  483 20
21090.000000  490 20
21130.000000  497 20
21132.000000  497 20
21212.000000  511 20
21326.000000  531 20
21326.000000  531 20
21390.000000  542 20
21412.000000  546 20
21412.000000  546 20
21446.000000  552 20
21476.000000  558 20
21478.000000  558 20
21504.000000  563 20
22130.000000  673 20
22132.000000  673 20
22162.000000  678 20
22196.000000  684 20
22198.000000  684 20
22220.000000  688 20
22254.000000  694 20
22282.000000  699 20
22282.000000  699 20
22312.000000  705 20
22336.000000  709 20
22372.000000  715 20
22380.000000  717 20
22394.000000  719 20
22416.000000  723 20
22472.000000  733 20
22500.000000  738 20
22524.000000  742 20
22584.000000  753 20
22606.000000  756 20
22622.000000  759 20
22640.000000  763 20
22672.000000  768 20
22706.000000  774 20
22844.000000  798 20
22868.000000  802 20
22868.000000  802 20
22884.000000  805 20
22914.000000  811 20
22968.000000  820 20
23022.000000  830 20
23052.000000  835 20
23052.000000  835 20
23114.000000  846 20
23148.000000  852 20
23164.000000  855 20
23180.000000  857 20
23196.000000  860 20
23244.000000  868 20
23256.000000  871 20
23298.000000  878 20
23326.000000  883 20
23326.000000  883 20
23326.000000  883 20
23358.000000  889 20
23434.000000  902 20
23752.000000  958 20
23790.000000  965 20
23792.000000  965 20
23844.000000  974 20
23878.000000  980 20
24014.000000  1004 20
24038.000000  1009 20
24130.000000  1025 20
24130.000000  1025 20
24184.000000  1034 20
24238.000000  1043 20
24338.000000  1061 20
24378.000000  1068 20
24420.000000  1075 20
24460.000000  1083 20
24494.000000  1089 20
24512.000000  1092 20
24512.000000  1092 20
24610.000000  1109 20
24668.000000  1119 20
24682.000000  1122 20
24746.000000  1133 20
24778.000000  1138 20
24832.000000  1148 20
24866.000000  1154 20
24896.000000  1159 20
24934.000000  1166 20
24936.000000  1166 20
24966.000000  1172 20
25014.000000  1180 20
25042.000000  1185 20
25076.000000  1191 20
25408.000000  1249 20
25440.000000  1255 20
25474.000000  1261 20
25662.000000  1294 20
25722.000000  1305 20
25754.000000  1310 20
25792.000000  1317 20
25820.000000  1321 20
25880.000000  1332 20
25914.000000  1338 20
25988.000000  1351 20
26024.000000  1358 20
26054.000000  1363 20
26116.000000  1374 20
26118.000000  1374 20
26148.000000  1379 20
26174.000000  1384 20
26186.000000  1386 20
26188.000000  1387 20
26220.000000  1392 20
26268.000000  1400 20
26292.000000  1405 20
26294.000000  1405 20
26312.000000  1408 20
26346.000000  1414 20
26396.000000  1423 20
26398.000000  1423 20
26478.000000  1437 20
26552.000000  1451 20
26608.000000  1461 20
26642.000000  1466 20
26666.000000  1471 20
26698.000000  1476 20
26730.000000  1482 20
26762.000000  1487 20
26794.000000  1493 20
26850.000000  1503 20
26906.000000  1513 20
26908.000000  1513 20
26924.000000  1516 20
26960.000000  1522 20
26998.000000  1529 20
27084.000000  1544 20
27152.000000  1556 20
27154.000000  1556 20
27174.000000  1560 20
27206.000000  1565 20
27262.000000  1575 20
27264.000000  1576 20
27314.000000  1584 20
27338.000000  1588 20
27352.000000  1591 20
27406.000000  1600 20
27442.000000  1607 20
27492.000000  1616 20
27494.000000  1616 20
27524.000000  1621 20
27616.000000  1638 20
27640.000000  1642 20
27664.000000  1646 20
27714.000000  1655 20
27850.000000  1679 20
27922.000000  1691 20
27992.000000  1703 20
28026.000000  1709 20
28130.000000  1728 20
28238.000000  1747 20
28276.000000  1753 20
28276.000000  1753 20
28300.000000  1758 20
28320.000000  1761 20
28346.000000  1766 20
28428.000000  1780 20
28452.000000  1784 20
28708.000000  1829 20
28826.000000  1850 20
28834.000000  1851 20
28856.000000  1855 20
28882.000000  1860 20
28930.000000  1868 20
28974.000000  1876 20
29004.000000  1881 20
29052.000000  1890 20
29068.000000  1893 20
29068.000000  1893 20
29068.000000  1893 20
29068.000000  1893 20
29100.000000  1898 20
29156.000000  1908 20
29164.000000  1910 20
29238.000000  1923 20
29238.000000  1923 20
29272.000000  1929 20
29358.000000  1943 20
29382.000000  1948 20
29394.000000  1950 20
29450.000000  1960 20
29486.000000  1966 20
29518.000000  1972 20
29556.000000  1978 20
29626.000000  1991 20
29650.000000  1995 20
29698.000000  2003 20
29804.000000  2022 20
29876.000000  2035 20
29900.000000  2039 20
29958.000000  2049 20
29964.000000  2050 20
29978.000000  2053 20
30202.000000  2092 20
30306.000000  2110 20
30410.000000  2129 20
30444.000000  2135 20
30446.000000  2135 20
30470.000000  2139 20
30526.000000  2149 20
30598.000000  2162 20
30600.000000  2162 20
30634.000000  2168 20
30664.000000  2173 20
30666.000000  2174 20
30692.000000  2178 20
30706.000000  2181 20
30790.000000  2195 20
30910.000000  2216 20
30962.000000  2225 20
31022.000000  2236 20
31078.000000  2246 20
31078.000000  2246 20
31140.000000  2257 20
31208.000000  2269 20
31216.000000  2271 20
31250.000000  2276 20
31278.000000  2281 20
31278.000000  2281 20
31370.000000  2297 20
31410.000000  2304 20
31436.000000  2309 20
31454.000000  2312 20
31484.000000  2317 20
31500.000000  2320 20
31516.000000  2323 20
31592.000000  2336 20
31592.000000  2336 20
31628.000000  2343 20
31658.000000  2348 20
31660.000000  2349 20
31688.000000  2353 20
31714.000000  2358 20
31988.000000  2406 20
31990.000000  2406 20
31998.000000  2407 20
32094.000000  2425 20
32126.000000  2430 20
32174.000000  2439 20
32228.000000  2448 20
32314.000000  2463 20
32338.000000  2468 20
32338.000000  2468 20
32354.000000  2470 20
32640.000000  2521 20
32642.000000  2521 20
32646.000000  2522 20
32692.000000  2530 20
32712.000000  2533 20
32744.000000  2539 20
32796.000000  2548 20
32796.000000  2548 20
32824.000000  2553 20
32852.000000  2558 20
32854.000000  2558 20
32922.000000  2570 20
32998.000000  2583 20
33084.000000  2599 20
33118.000000  2605 20
33142.000000  2609 20
33174.000000  2615 20
33176.000000  2615 20
33264.000000  2631 20
33316.000000  2639 20
33328.000000  2642 20
33354.000000  2646 20
33372.000000  2649 20
33422.000000  2658 20
33458.000000  2664 20
33482.000000  2668 20
33602.000000  2690 20
33626.000000  2694 20
33658.000000  2700 20
33738.000000  2714 20
33796.000000  2724 20
33898.000000  2742 20
33926.000000  2747 20
33978.000000  2756 20
33994.000000  2759 20
34022.000000  2763 20
34062.000000  2770 20
34064.000000  2771 20
34090.000000  2775 20
34106.000000  2778 20
34122.000000  2781 20
34136.000000  2784 20
34136.000000  2784 20
34176.000000  2791 20
34178.000000  2791 20
34236.000000  2801 20
34268.000000  2807 20
34348.000000  2821 20
34350.000000  2821 20
34364.000000  2824 20
34386.000000  2828 20
34442.000000  2837 20
34474.000000  2843 20
34516.000000  2850 20
34516.000000  2850 20
34630.000000  2870 20
34668.000000  2877 20
34726.000000  2887 20
34728.000000  2888 20
34774.000000  2896 20
34812.000000  2903 20
34812.000000  2903 20
34836.000000  2907 20
34880.000000  2914 20
34888.000000  2916 20
34966.000000  2929 20
34968.000000  2930 20
35000.000000  2935 20
35034.000000  2941 20
35068.000000  2947 20
35122.000000  2957 20
35146.000000  2961 20
35172.000000  2966 20
35172.000000  2966 20
35202.000000  2971 20
35244.000000  2979 20
35256.000000  2981 20
35272.000000  2983 20
35320.000000  2992 20
35346.000000  2997 20
35360.000000  2999 20
35386.000000  3003 20
35434.000000  3012 20
35450.000000  3015 20
35480.000000  3020 20
35534.000000  3029 20
35628.000000  3046 20
35686.000000  3056 20
35700.000000  3059 20
35754.000000  3068 20
35790.000000  3075 20
35832.000000  3082 20
35890.000000  3092 20
35912.000000  3096 20
35938.000000  3101 20
35950.000000  3103 20
36008.000000  3113 20
36044.000000  3119 20
36076.000000  3125 20
36108.000000  3130 20
36138.000000  3135 20
36140.000000  3136 20
36166.000000  3140 20
36190.000000  3145 20
36246.000000  3155 20
36260.000000  3157 20
36294.000000  3163 20
36316.000000  3167 20
36380.000000  3178 20
36416.000000  3185 20
36482.000000  3196 20
36482.000000  3196 20
36522.000000  3203 20
36622.000000  3220 20
36622.000000  3220 20
36622.000000  3220 20
36622.000000  3220 20
36622.000000  3220 20
36694.000000  3233 20
36722.000000  3238 20
36724.000000  3239 20
36778.000000  3248 20
36780.000000  3248 20
36812.000000  3254 20
36842.000000  3259 20
36898.000000  3269 20
