36081.000000  8 20
36155.000000  20 20
36209.000000  30 20
36313.000000  48 20
36361.000000  57 20
36463.000000  74 20
36587.000000  96 20
36647.000000  107 20
36783.000000  131 20
37029.000000  174 20
37135.000000  193 20
37135.000000  193 20
37365.000000  233 20
37419.000000  243 20
37441.000000  247 20
37441.000000  247 20
37515.000000  260 20
37601.000000  275 20
37733.000000  298 20
37769.000000  305 20
37785.000000  308 20
37799.000000  310 20
37799.000000  310 20
37837.000000  317 20
37855.000000  320 20
37877.000000  324 20
38087.000000  361 20
38323.000000  403 20
38331.000000  404 20
38359.000000  409 20
38381.000000  413 20
38449.000000  425 20
38451.000000  425 20
38745.000000  477 20
38839.000000  493 20
38937.000000  511 20
39129.000000  544 20
39389.000000  590 20
39415.000000  595 20
39449.000000  601 20
39471.000000  605 20
39471.000000  605 20
39507.000000  611 20
39509.000000  611 20
39603.000000  628 20
39671.000000  640 20
39695.000000  644 20
39829.000000  668 20
39879.000000  677 20
39895.000000  679 20
39951.000000  689 20
39951.000000  689 20
40007.000000  699 20
40043.000000  705 20
40045.000000  706 20
40119.000000  719 20
40119.000000  719 20
40119.000000  719 20
40209.000000  734 20
40315.000000  753 20
40327.000000  755 20
40363.000000  762 20
40383.000000  765 20
40529.000000  791 20
40585.000000  801 20
40601.000000  803 20
40659.000000  814 20
40755.000000  831 20
40779.000000  835 20
40787.000000  836 20
40851.000000  848 20
40869.000000  851 20
40905.000000  857 20
40935.000000  863 20
40955.000000  866 20
40975.000000  869 20
40981.000000  871 20
41051.000000  883 20
41105.000000  892 20
41129.000000  896 20
41151.000000  900 20
41407.000000  946 20
41491.000000  960 20
41525.000000  966 20
41559.000000  972 20
41573.000000  975 20
41655.000000  989 20
41655.000000  989 20
41687.000000  995 20
41729.000000  1002 20
41753.000000  1006 20
41813.000000  1017 20
41827.000000  1019 20
41881.000000  1029 20
41915.000000  1035 20
41947.000000  1041 20
42009.000000  1051 20
42011.000000  1052 20
42043.000000  1057 20
42073.000000  1063 20
42137.000000  1074 20
42213.000000  1087 20
42287.000000  1100 20
42311.000000  1105 20
42567.000000  1150 20
42641.000000  1162 20
42849.000000  1199 20
42851.000000  1200 20
42889.000000  1206 20
42965.000000  1220 20
43011.000000  1228 20
43075.000000  1239 20
43077.000000  1239 20
43097.000000  1243 20
43097.000000  1243 20
43169.000000  1255 20
43227.000000  1265 20
43261.000000  1271 20
43313.000000  1281 20
43483.000000  1311 20
43533.000000  1319 20
43609.000000  1333 20
43709.000000  1350 20
43711.000000  1351 20
43805.000000  1367 20
43839.000000  1373 20
43839.000000  1373 20
43839.000000  1373 20
43839.000000  1373 20
43899.000000  1384 20
43901.000000  1384 20
43921.000000  1388 20
43923.000000  1388 20
43953.000000  1393 20
43955.000000  1394 20
44035.000000  1408 20
44055.000000  1411 20
44153.000000  1428 20
44189.000000  1435 20
44323.000000  1458 20
44381.000000  1469 20
44415.000000  1475 20
44469.000000  1484 20
44469.000000  1484 20
44469.000000  1484 20
44493.000000  1489 20
44525.000000  1494 20
44579.000000  1503 20
44863.000000  1553 20
44899.000000  1560 20
44919.000000  1563 20
44943.000000  1567 20
44987.000000  1575 20
45073.000000  1590 20
45273.000000  1625 20
45527.000000  1670 20
45627.000000  1688 20
45651.000000  1692 20
45717.000000  1703 20
45753.000000  1710 20
45755.000000  1710 20
45775.000000  1713 20
45835.000000  1724 20
45837.000000  1724 20
45863.000000  1729 20
45865.000000  1729 20
45969.000000  1748 20
45971.000000  1748 20
45997.000000  1753 20
46751.000000  1885 20
46795.000000  1893 20
46797.000000  1893 20
46817.000000  1897 20
46831.000000  1899 20
46865.000000  1905 20
46885.000000  1909 20
46941.000000  1919 20
46997.000000  1929 20
47009.000000  1931 20
47011.000000  1931 20
47021.000000  1933 20
47023.000000  1933 20
47051.000000  1938 20
47083.000000  1944 20
47097.000000  1946 20
47227.000000  1969 20
47229.000000  1969 20
47355.000000  1991 20
47357.000000  1992 20
47383.000000  1996 20
47391.000000  1998 20
47453.000000  2009 20
47465.000000  2011 20
47485.000000  2014 20
47557.000000  2027 20
47653.000000  2044 20
47709.000000  2053 20
47709.000000  2053 20
47775.000000  2065 20
47897.000000  2087 20
47909.000000  2089 20
47953.000000  2096 20
47969.000000  2099 20
48017.000000  2108 20
48047.000000  2113 20
48047.000000  2113 20
48103.000000  2123 20
48127.000000  2127 20
48127.000000  2127 20
48143.000000  2130 20
48191.000000  2138 20
48227.000000  2145 20
48229.000000  2145 20
48333.000000  2163 20
48355.000000  2167 20
48389.000000  2173 20
48495.000000  2192 20
48511.000000  2195 20
48537.000000  2199 20
48537.000000  2199 20
48565.000000  2204 20
48613.000000  2213 20
48753.000000  2237 20
48783.000000  2242 20
48833.000000  2251 20
48889.000000  2261 20
48945.000000  2271 20
49001.000000  2281 20
49011.000000  2282 20
49087.000000  2296 20
49119.000000  2301 20
49119.000000  2301 20
49169.000000  2310 20
49209.000000  2317 20
49325.000000  2337 20
49327.000000  2338 20
49369.000000  2345 20
49501.000000  2368 20
49501.000000  2368 20
49571.000000  2381 20
49719.000000  2407 20
49747.000000  2412 20
49947.000000  2447 20
49965.000000  2450 20
50039.000000  2463 20
50071.000000  2469 20
50107.000000  2475 20
50131.000000  2479 20
50163.000000  2485 20
50313.000000  2511 20
50325.000000  2513 20
50339.000000  2515 20
50361.000000  2519 20
50375.000000  2522 20
50479.000000  2540 20
50527.000000  2549 20
50601.000000  2562 20
50601.000000  2562 20
50627.000000  2566 20
50627.000000  2566 20
50675.000000  2575 20
50691.000000  2577 20
50749.000000  2588 20
50783.000000  2594 20
50807.000000  2598 20
50863.000000  2607 20
50923.000000  2618 20
50925.000000  2619 20
50981.000000  2628 20
51015.000000  2634 20
51049.000000  2640 20
51075.000000  2645 20
51119.000000  2653 20
51133.000000  2655 20
51151.000000  2658 20
51199.000000  2667 20
51289.000000  2683 20
51389.000000  2700 20
51411.000000  2704 20
51473.000000  2715 20
51475.000000  2715 20
51479.000000  2716 20
51511.000000  2721 20
51535.000000  2726 20
51567.000000  2731 20
51621.000000  2741 20
51645.000000  2745 20
51701.000000  2755 20
51799.000000  2772 20
51837.000000  2779 20
51853.000000  2781 20
51881.000000  2786 20
51911.000000  2791 20
51981.000000  2804 20
52007.000000  2809 20
52083.000000  2822 20
52101.000000  2825 20
52133.000000  2831 20
52217.000000  2845 20
52219.000000  2846 20
52341.000000  2867 20
52341.000000  2867 20
52377.000000  2873 20
52379.000000  2874 20
52451.000000  2886 20
52451.000000  2886 20
52475.000000  2891 20
52497.000000  2895 20
52497.000000  2895 20
52545.000000  2903 20
52547.000000  2903 20
52577.000000  2909 20
52577.000000  2909 20
52625.000000  2917 20
52625.000000  2917 20
52681.000000  2927 20
52777.000000  2944 20
52831.000000  2953 20
52925.000000  2970 20
52937.000000  2972 20
53041.000000  2990 20
53061.000000  2994 20
53087.000000  2998 20
53095.000000  3000 20
53095.000000  3000 20
53135.000000  3007 20
53135.000000  3007 20
53153.000000  3010 20
53359.000000  3046 20
53361.000000  3046 20
53465.000000  3065 20
53467.000000  3065 20
53487.000000  3068 20
53489.000000  3069 20
53583.000000  3085 20
53613.000000  3091 20
53615.000000  3091 20
53635.000000  3095 20
53823.000000  3128 20
53863.000000  3134 20
53949.000000  3149 20
54003.000000  3159 20
54097.000000  3176 20
54187.000000  3192 20
54211.000000  3196 20
54219.000000  3197 20
54333.000000  3217 20
54359.000000  3222 20
54441.000000  3236 20
54467.000000  3241 20
54493.000000  3245 20
54493.000000  3245 20
54545.000000  3254 20
54703.000000  3282 20
54739.000000  3289 20
54741.000000  3289 20
54795.000000  3298 20
54797.000000  3299 20
54817.000000  3302 20
54819.000000  3302 20
54849.000000  3308 20
54849.000000  3308 20
54929.000000  3321 20
55001.000000  3334 20
55003.000000  3335 20
55013.000000  3336 20
55037.000000  3341 20
55085.000000  3349 20
55313.000000  3389 20
55315.000000  3390 20
55389.000000  3403 20
55423.000000  3408 20
55499.000000  3422 20
55645.000000  3447 20
55647.000000  3448 20
55757.000000  3467 20
55759.000000  3468 20
55783.000000  3472 20
55783.000000  3472 20
55791.000000  3473 20
55791.000000  3473 20
55813.000000  3477 20
55871.000000  3487 20
55933.000000  3498 20
55933.000000  3498 20
56007.000000  3511 20
56065.000000  3521 20
56099.000000  3527 20
56159.000000  3538 20
56251.000000  3554 20
56251.000000  3554 20
56311.000000  3565 20
56313.000000  3565 20
56335.000000  3569 20
56383.000000  3577 20
56407.000000  3581 20
56509.000000  3599 20
56509.000000  3599 20
56509.000000  3599 20
56533.000000  3603 20
56547.000000  3606 20
56567.000000  3609 20
56567.000000  3609 20
56603.000000  3616 20
56605.000000  3616 20
56677.000000  3629 20
56693.000000  3632 20
56747.000000  3641 20
56777.000000  3647 20
