20602.000000  7 20
20676.000000  19 20
20730.000000  28 20
20782.000000  37 20
20838.000000  47 20
20930.000000  64 20
20970.000000  71 20
21012.000000  78 20
21056.000000  86 20
21166.000000  105 20
21218.000000  114 20
21218.000000  114 20
21272.000000  124 20
21296.000000  128 20
21354.000000  138 20
21410.000000  148 20
21410.000000  148 20
21426.000000  151 20
21478.000000  160 20
21500.000000  164 20
21500.000000  164 20
21528.000000  169 20
21576.000000  178 20
21628.000000  187 20
21650.000000  191 20
21724.000000  204 20
21724.000000  204 20
21760.000000  210 20
21794.000000  216 20
21860.000000  228 20
21862.000000  228 20
21872.000000  230 20
21930.000000  240 20
21930.000000  240 20
21966.000000  247 20
21968.000000  247 20
21992.000000  251 20
22084.000000  267 20
22084.000000  267 20
22164.000000  281 20
22196.000000  287 20
22212.000000  290 20
22262.000000  298 20
22312.000000  307 20
22370.000000  318 20
22506.000000  342 20
22540.000000  348 20
22564.000000  352 20
22578.000000  355 20
22818.000000  396 20
22894.000000  410 20
22896.000000  410 20
23032.000000  435 20
23056.000000  439 20
23252.000000  473 20
23326.000000  486 20
23342.000000  489 20
23478.000000  513 20
23532.000000  523 20
23554.000000  527 20
23580.000000  531 20
23582.000000  531 20
23634.000000  540 20
23646.000000  543 20
23724.000000  556 20
23730.000000  557 20
23878.000000  583 20
23932.000000  593 20
23960.000000  598 20
23960.000000  598 20
23960.000000  598 20
24088.000000  621 20
24124.000000  627 20
24136.000000  629 20
24160.000000  633 20
24216.000000  643 20
24276.000000  653 20
24294.000000  657 20
24326.000000  662 20
24402.000000  676 20
24480.000000  689 20
24534.000000  699 20
24570.000000  705 20
24594.000000  710 20
24632.000000  716 20
24634.000000  717 20
24650.000000  719 20
24698.000000  728 20
24972.000000  776 20
25006.000000  782 20
25092.000000  797 20
25202.000000  817 20
25204.000000  817 20
25226.000000  821 20
25262.000000  827 20
25264.000000  827 20
25284.000000  831 20
25358.000000  844 20
25378.000000  847 20
25410.000000  853 20
25424.000000  855 20
25424.000000  855 20
25444.000000  859 20
25502.000000  869 20
25558.000000  879 20
25620.000000  890 20
25652.000000  896 20
25654.000000  896 20
25728.000000  909 20
25736.000000  911 20
25770.000000  917 20
25794.000000  921 20
25826.000000  926 20
25850.000000  930 20
25882.000000  936 20
25884.000000  936 20
25950.000000  948 20
25990.000000  955 20
26026.000000  962 20
26054.000000  967 20
26068.000000  969 20
26084.000000  972 20
26132.000000  980 20
26144.000000  983 20
26164.000000  986 20
26264.000000  1003 20
26264.000000  1003 20
26280.000000  1006 20
26336.000000  1016 20
26336.000000  1016 20
26370.000000  1022 20
26432.000000  1033 20
26486.000000  1042 20
26510.000000  1047 20
26548.000000  1053 20
26570.000000  1057 20
26594.000000  1062 20
26620.000000  1066 20
26638.000000  1069 20
26638.000000  1069 20
26662.000000  1074 20
26678.000000  1076 20
26694.000000  1079 20
26714.000000  1083 20
26744.000000  1088 20
26778.000000  1094 20
26814.000000  1100 20
26848.000000  1106 20
26904.000000  1116 20
26912.000000  1117 20
26926.000000  1120 20
27098.000000  1150 20
27098.000000  1150 20
27098.000000  1150 20
27104.000000  1151 20
27132.000000  1156 20
27186.000000  1166 20
27214.000000  1171 20
27236.000000  1174 20
27282.000000  1183 20
27294.000000  1185 20
27314.000000  1188 20
27408.000000  1205 20
27446.000000  1211 20
27520.000000  1224 20
27552.000000  1230 20
27554.000000  1230 20
27568.000000  1233 20
27700.000000  1256 20
27736.000000  1262 20
27810.000000  1275 20
27858.000000  1284 20
28062.000000  1320 20
28078.000000  1323 20
28120.000000  1330 20
28154.000000  1336 20
28156.000000  1336 20
28176.000000  1340 20
28190.000000  1342 20
28226.000000  1349 20
28290.000000  1360 20
28292.000000  1360 20
28324.000000  1366 20
28352.000000  1371 20
28354.000000  1371 20
28386.000000  1376 20
28408.000000  1380 20
28442.000000  1386 20
28460.000000  1389 20
28578.000000  1410 20
28580.000000  1411 20
28588.000000  1412 20
28588.000000  1412 20
28616.000000  1417 20
28650.000000  1423 20
28684.000000  1429 20
28742.000000  1439 20
28744.000000  1440 20
28870.000000  1462 20
28908.000000  1468 20
28910.000000  1469 20
28960.000000  1477 20
29064.000000  1496 20
29076.000000  1498 20
29106.000000  1503 20
29210.000000  1522 20
29262.000000  1531 20
29364.000000  1549 20
29366.000000  1549 20
29392.000000  1553 20
29488.000000  1570 20
29488.000000  1570 20
29542.000000  1580 20
29574.000000  1585 20
29630.000000  1595 20
29662.000000  1601 20
29664.000000  1601 20
29696.000000  1607 20
29872.000000  1638 20
29894.000000  1642 20
29932.000000  1648 20
29980.000000  1657 20
29980.000000  1657 20
30074.000000  1673 20
30108.000000  1679 20
30162.000000  1689 20
30164.000000  1689 20
30190.000000  1694 20
30224.000000  1700 20
30302.000000  1713 20
30304.000000  1714 20
30336.000000  1719 20
30418.000000  1734 20
30474.000000  1743 20
30528.000000  1753 20
30574.000000  1761 20
30576.000000  1761 20
30598.000000  1765 20
30614.000000  1768 20
30634.000000  1772 20
30682.000000  1780 20
30696.000000  1783 20
30698.000000  1783 20
30818.000000  1804 20
30854.000000  1811 20
30884.000000  1816 20
30886.000000  1816 20
30892.000000  1817 20
31020.000000  1839 20
31020.000000  1839 20
31040.000000  1843 20
31060.000000  1847 20
31118.000000  1857 20
31170.000000  1866 20
31170.000000  1866 20
31194.000000  1870 20
31224.000000  1876 20
31238.000000  1878 20
31258.000000  1881 20
31274.000000  1884 20
31296.000000  1888 20
31298.000000  1888 20
31366.000000  1901 20
31368.000000  1901 20
31398.000000  1906 20
31398.000000  1906 20
31508.000000  1925 20
31562.000000  1935 20
31658.000000  1952 20
31690.000000  1957 20
31740.000000  1966 20
31806.000000  1978 20
31898.000000  1994 20
31922.000000  1998 20
31930.000000  1999 20
31932.000000  2000 20
31946.000000  2002 20
31958.000000  2004 20
