0.000000  0 10
0.000000  0 10
91712.000000  14 10
91724.000000  15 10
91850.000000  25 10
91850.000000  25 10
91876.000000  27 10
91914.000000  30 10
91954.000000  33 10
91954.000000  33 10
92016.000000  37 10
92096.000000  44 10
92098.000000  44 10
92118.000000  46 10
92178.000000  51 10
92236.000000  55 10
92236.000000  55 10
92252.000000  56 10
92274.000000  58 10
92288.000000  59 10
92322.000000  61 10
92346.000000  63 10
92378.000000  65 10
92378.000000  65 10
92412.000000  68 10
92488.000000  74 10
92540.000000  78 10
92594.000000  83 10
92674.000000  89 10
92676.000000  89 10
92682.000000  90 10
92700.000000  91 10
92742.000000  95 10
92786.000000  98 10
92802.000000  99 10
92802.000000  99 10
92824.000000  101 10
92832.000000  102 10
92866.000000  105 10
92900.000000  107 10
92924.000000  109 10
92984.000000  114 10
92986.000000  114 10
92992.000000  115 10
93024.000000  117 10
93028.000000  118 10
93078.000000  121 10
93106.000000  123 10
93106.000000  123 10
93106.000000  123 10
93164.000000  128 10
93216.000000  132 10
93218.000000  132 10
93262.000000  135 10
93302.000000  139 10
93338.000000  142 10
93406.000000  147 10
93458.000000  150 10
93474.000000  151 10
93506.000000  154 10
93540.000000  157 10
93548.000000  157 10
93604.000000  162 10
93620.000000  163 10
93652.000000  166 10
93708.000000  170 10
93730.000000  172 10
93764.000000  175 10
93786.000000  176 10
93786.000000  176 10
93820.000000  179 10
93828.000000  180 10
93848.000000  181 10
93870.000000  183 10
93904.000000  186 10
93914.000000  187 10
93934.000000  188 10
93944.000000  189 10
93966.000000  191 10
93980.000000  192 10
93982.000000  192 10
94004.000000  194 10
94034.000000  196 10
94054.000000  198 10
94076.000000  200 10
94090.000000  201 10
94132.000000  204 10
94146.000000  205 10
94178.000000  208 10
94252.000000  213 10
94310.000000  218 10
94404.000000  225 10
94404.000000  225 10
94474.000000  231 10
94506.000000  233 10
94552.000000  237 10
94638.000000  243 10
94770.000000  253 10
94772.000000  253 10
94848.000000  259 10
94850.000000  260 10
94882.000000  262 10
94906.000000  264 10
94906.000000  264 10
94940.000000  -1 10
94940.000000  -1 10
94966.000000  269 10
94980.000000  270 10
95012.000000  273 10
95094.000000  279 10
95102.000000  280 10
95144.000000  283 10
95220.000000  289 10
95250.000000  292 10
95280.000000  294 10
95328.000000  298 10
95378.000000  302 10
95394.000000  303 10
95452.000000  307 10
95452.000000  307 10
95514.000000  312 10
95570.000000  317 10
95632.000000  322 10
95632.000000  322 10
95698.000000  327 10
95760.000000  331 10
95762.000000  331 10
95858.000000  339 10
95934.000000  345 10
95970.000000  347 10
96006.000000  350 10
96100.000000  358 10
96158.000000  363 10
96192.000000  365 10
96214.000000  367 10
96228.000000  368 10
96308.000000  375 10
96310.000000  375 10
96324.000000  376 10
96350.000000  378 10
96374.000000  380 10
96394.000000  382 10
96470.000000  388 10
97078.000000  434 10
97080.000000  434 10
97100.000000  436 10
97244.000000  447 10
97278.000000  450 10
97294.000000  451 10
97328.000000  454 10
97352.000000  456 10
97366.000000  457 10
97400.000000  460 10
97402.000000  460 10
97422.000000  462 10
97436.000000  463 10
97436.000000  463 10
97492.000000  467 10
97506.000000  469 10
97506.000000  469 10
97528.000000  470 10
97548.000000  472 10
97602.000000  476 10
97634.000000  479 10
97636.000000  479 10
97638.000000  479 10
97650.000000  480 10
97694.000000  483 10
97754.000000  488 10
97846.000000  495 10
97872.000000  497 10
97918.000000  501 10
98028.000000  509 10
98062.000000  511 10
98092.000000  513 10
98094.000000  514 10
98120.000000  516 10
98200.000000  522 10
98234.000000  525 10
98234.000000  525 10
98276.000000  528 10
98322.000000  532 10
98334.000000  533 10
98370.000000  536 10
98370.000000  536 10
98400.000000  538 10
98466.000000  543 10
98486.000000  545 10
98534.000000  549 10
98588.000000  553 10
98622.000000  556 10
98668.000000  560 10
98670.000000  560 10
98674.000000  560 10
98676.000000  560 10
98686.000000  561 10
98712.000000  563 10
98722.000000  564 10
98730.000000  565 10
98788.000000  569 10
98790.000000  569 10
98798.000000  570 10
98816.000000  571 10
98846.000000  573 10
98846.000000  573 10
98846.000000  573 10
98846.000000  573 10
98846.000000  573 10
98846.000000  573 10
98906.000000  578 10
98918.000000  579 10
98918.000000  579 10
98950.000000  581 10
98988.000000  585 10
99014.000000  587 10
99070.000000  591 10
99072.000000  591 10
99100.000000  593 10
99150.000000  597 10
99152.000000  597 10
99402.000000  616 10
99404.000000  616 10
99426.000000  618 10
99458.000000  621 10
99512.000000  625 10
99544.000000  628 10
99600.000000  632 10
99636.000000  635 10
99684.000000  639 10
99696.000000  640 10
99726.000000  642 10
99734.000000  643 10
99760.000000  645 10
99790.000000  647 10
99798.000000  648 10
99820.000000  650 10
99840.000000  651 10
99866.000000  653 10
99868.000000  654 10
99900.000000  656 10
99930.000000  659 10
99930.000000  659 10
99990.000000  663 10
100004.000000  664 10
100034.000000  666 10
100114.000000  673 10
100116.000000  673 10
100118.000000  673 10
100134.000000  674 10
100164.000000  677 10
100166.000000  677 10
100218.000000  681 10
100240.000000  683 10
100260.000000  684 10
100286.000000  686 10
100312.000000  688 10
100336.000000  689 10
100356.000000  691 10
100382.000000  693 10
100398.000000  694 10
100448.000000  698 10
100480.000000  701 10
100538.000000  705 10
100540.000000  705 10
100552.000000  706 10
100664.000000  715 10
100686.000000  717 10
100686.000000  717 10
100748.000000  722 10
100750.000000  722 10
100780.000000  724 10
100782.000000  725 10
100806.000000  727 10
100808.000000  727 10
100820.000000  728 10
100822.000000  728 10
100846.000000  730 10
100886.000000  733 10
100888.000000  733 10
100894.000000  733 10
101116.000000  751 10
101132.000000  752 10
101132.000000  752 10
101142.000000  753 10
101154.000000  754 10
101154.000000  754 10
101180.000000  756 10
101242.000000  761 10
101244.000000  761 10
101294.000000  765 10
101350.000000  769 10
101406.000000  774 10
101440.000000  776 10
101496.000000  780 10
101546.000000  783 10
101570.000000  785 10
101586.000000  787 10
101588.000000  787 10
101602.000000  788 10
101622.000000  790 10
101622.000000  790 10
101670.000000  793 10
101706.000000  796 10
101744.000000  799 10
101744.000000  799 10
101744.000000  799 10
101744.000000  799 10
101818.000000  805 10
101850.000000  808 10
101888.000000  811 10
101890.000000  811 10
101940.000000  815 10
101994.000000  819 10
101994.000000  819 10
101994.000000  819 10
102020.000000  821 10
102076.000000  826 10
102124.000000  830 10
102140.000000  831 10
102142.000000  831 10
102168.000000  833 10
102186.000000  835 10
102200.000000  836 10
102216.000000  837 10
102250.000000  840 10
102280.000000  842 10
102300.000000  843 10
102318.000000  845 10
102344.000000  847 10
102410.000000  852 10
102470.000000  857 10
102502.000000  859 10
102578.000000  865 10
102636.000000  869 10
102650.000000  870 10
102652.000000  870 10
102682.000000  873 10
102712.000000  875 10
102714.000000  875 10
102760.000000  879 10
102770.000000  879 10
