62695.000000  3 10
62901.000000  19 10
62993.000000  27 10
63151.000000  39 10
63271.000000  48 10
63319.000000  52 10
63429.000000  60 10
63431.000000  61 10
63473.000000  63 10
63531.000000  68 10
63545.000000  69 10
63721.000000  83 10
63755.000000  86 10
63787.000000  89 10
63813.000000  91 10
63839.000000  93 10
63859.000000  94 10
63889.000000  97 10
63913.000000  99 10
63935.000000  101 10
63937.000000  101 10
63979.000000  104 10
64003.000000  106 10
64017.000000  107 10
64031.000000  108 10
64031.000000  108 10
64137.000000  117 10
64191.000000  121 10
64245.000000  125 10
64299.000000  129 10
64365.000000  134 10
64389.000000  136 10
64503.000000  145 10
64531.000000  148 10
64543.000000  148 10
64563.000000  150 10
64599.000000  152 10
64653.000000  156 10
64669.000000  158 10
64719.000000  161 10
64721.000000  162 10
64741.000000  163 10
64743.000000  163 10
64855.000000  173 10
64857.000000  173 10
64889.000000  175 10
64969.000000  182 10
65035.000000  187 10
65037.000000  187 10
65039.000000  187 10
65053.000000  188 10
65081.000000  191 10
65101.000000  192 10
65129.000000  195 10
65151.000000  196 10
65175.000000  198 10
65223.000000  202 10
65225.000000  202 10
65241.000000  204 10
65265.000000  205 10
65451.000000  220 10
65487.000000  223 10
65541.000000  227 10
65639.000000  235 10
65809.000000  247 10
65811.000000  247 10
65833.000000  249 10
65833.000000  249 10
65991.000000  262 10
66079.000000  269 10
66379.000000  293 10
66381.000000  293 10
66437.000000  297 10
66521.000000  304 10
66597.000000  309 10
66697.000000  317 10
66771.000000  323 10
66795.000000  325 10
66859.000000  330 10
66897.000000  332 10
66899.000000  333 10
66921.000000  334 10
66935.000000  335 10
66959.000000  337 10
66969.000000  338 10
66989.000000  340 10
67005.000000  341 10
67019.000000  342 10
67035.000000  343 10
67565.000000  386 10
67627.000000  391 10
67627.000000  391 10
67627.000000  391 10
67663.000000  393 10
67695.000000  396 10
67827.000000  406 10
67885.000000  411 10
67897.000000  412 10
67917.000000  413 10
67965.000000  417 10
68027.000000  421 10
68027.000000  421 10
68027.000000  421 10
68089.000000  426 10
68147.000000  430 10
68181.000000  433 10
68203.000000  435 10
68263.000000  440 10
68265.000000  440 10
68303.000000  443 10
68305.000000  443 10
68313.000000  444 10
68327.000000  445 10
68353.000000  447 10
68355.000000  447 10
68363.000000  447 10
68363.000000  447 10
68389.000000  450 10
68409.000000  451 10
68423.000000  452 10
68439.000000  454 10
68459.000000  455 10
68489.000000  458 10
68511.000000  459 10
68511.000000  459 10
68549.000000  463 10
68557.000000  463 10
68581.000000  465 10
68581.000000  465 10
68597.000000  466 10
68627.000000  469 10
68649.000000  471 10
68665.000000  472 10
68683.000000  473 10
68711.000000  475 10
68771.000000  480 10
68859.000000  487 10
68913.000000  491 10
68935.000000  493 10
68943.000000  493 10
68945.000000  493 10
68963.000000  495 10
68987.000000  497 10
68995.000000  497 10
69013.000000  499 10
69051.000000  502 10
69101.000000  506 10
69135.000000  508 10
69151.000000  509 10
69165.000000  510 10
69191.000000  512 10
69205.000000  513 10
69227.000000  515 10
69287.000000  519 10
69289.000000  520 10
69299.000000  520 10
69333.000000  523 10
69369.000000  526 10
69369.000000  526 10
69369.000000  526 10
69403.000000  529 10
69479.000000  535 10
69513.000000  538 10
69513.000000  538 10
69545.000000  540 10
69613.000000  545 10
69647.000000  548 10
69683.000000  551 10
69703.000000  553 10
69719.000000  554 10
69795.000000  560 10
69795.000000  560 10
69837.000000  564 10
69839.000000  564 10
69861.000000  565 10
69875.000000  567 10
69907.000000  569 10
69909.000000  569 10
69931.000000  571 10
69945.000000  572 10
70005.000000  577 10
70007.000000  577 10
70071.000000  582 10
70107.000000  585 10
70135.000000  587 10
70137.000000  587 10
70187.000000  591 10
70213.000000  593 10
70213.000000  593 10
70241.000000  595 10
70255.000000  596 10
70257.000000  596 10
70283.000000  598 10
70293.000000  599 10
70361.000000  604 10
70405.000000  607 10
70421.000000  608 10
70445.000000  610 10
70481.000000  613 10
70483.000000  613 10
70509.000000  615 10
70523.000000  616 10
70553.000000  619 10
70585.000000  621 10
70619.000000  624 10
70653.000000  627 10
70677.000000  629 10
70713.000000  632 10
70715.000000  632 10
70817.000000  640 10
70843.000000  642 10
70871.000000  644 10
70935.000000  649 10
70947.000000  650 10
70965.000000  652 10
70979.000000  653 10
71029.000000  657 10
71079.000000  661 10
71143.000000  665 10
71201.000000  670 10
71235.000000  673 10
71259.000000  675 10
71355.000000  682 10
71357.000000  683 10
71383.000000  685 10
71385.000000  685 10
71413.000000  687 10
71485.000000  692 10
71515.000000  694 10
71529.000000  695 10
71531.000000  695 10
71555.000000  697 10
71569.000000  698 10
71587.000000  699 10
71601.000000  701 10
71627.000000  703 10
71679.000000  707 10
71715.000000  710 10
71771.000000  714 10
71819.000000  718 10
71833.000000  719 10
71835.000000  719 10
71859.000000  721 10
71893.000000  724 10
71893.000000  724 10
71927.000000  727 10
71983.000000  731 10
72005.000000  733 10
72039.000000  736 10
72061.000000  737 10
72061.000000  737 10
72121.000000  742 10
72165.000000  746 10
72165.000000  746 10
72245.000000  752 10
72321.000000  758 10
72345.000000  759 10
72387.000000  763 10
72389.000000  763 10
72421.000000  765 10
72441.000000  767 10
72443.000000  767 10
72453.000000  768 10
72481.000000  770 10
72545.000000  775 10
72547.000000  776 10
72551.000000  776 10
72559.000000  777 10
72573.000000  777 10
72591.000000  779 10
72591.000000  779 10
72623.000000  781 10
72625.000000  781 10
72651.000000  783 10
72651.000000  783 10
72651.000000  783 10
72665.000000  784 10
72697.000000  786 10
72721.000000  788 10
72721.000000  788 10
72803.000000  795 10
72887.000000  801 10
72923.000000  804 10
