23051.000000  1 10
23101.000000  5 10
23139.000000  8 10
23141.000000  8 10
23227.000000  15 10
23229.000000  15 10
23261.000000  18 10
23297.000000  21 10
23331.000000  23 10
23385.000000  28 10
23529.000000  39 10
23585.000000  44 10
23635.000000  48 10
23651.000000  49 10
23699.000000  53 10
23723.000000  55 10
23771.000000  59 10
23823.000000  63 10
23839.000000  64 10
23959.000000  73 10
23959.000000  73 10
23959.000000  73 10
24065.000000  82 10
24119.000000  85 10
24143.000000  87 10
24155.000000  88 10
24155.000000  88 10
24181.000000  90 10
24215.000000  93 10
24273.000000  97 10
24311.000000  100 10
24327.000000  102 10
24339.000000  103 10
24371.000000  105 10
24487.000000  115 10
24549.000000  119 10
24551.000000  120 10
24559.000000  120 10
24559.000000  120 10
24595.000000  123 10
24619.000000  125 10
24633.000000  126 10
24667.000000  129 10
24793.000000  139 10
24925.000000  149 10
25263.000000  175 10
25435.000000  189 10
25485.000000  193 10
25487.000000  193 10
25543.000000  197 10
25551.000000  198 10
25739.000000  213 10
25807.000000  219 10
25821.000000  220 10
25847.000000  222 10
25879.000000  224 10
25957.000000  231 10
25993.000000  234 10
26069.000000  239 10
26087.000000  241 10
26117.000000  243 10
26169.000000  247 10
26171.000000  247 10
26179.000000  248 10
26209.000000  250 10
26225.000000  251 10
26277.000000  256 10
26353.000000  262 10
26437.000000  267 10
26475.000000  270 10
26477.000000  270 10
26497.000000  272 10
26511.000000  273 10
27799.000000  375 10
27801.000000  375 10
27803.000000  375 10
27809.000000  375 10
27831.000000  377 10
27885.000000  381 10
27913.000000  384 10
27915.000000  384 10
27921.000000  384 10
27921.000000  384 10
27941.000000  386 10
27969.000000  388 10
27977.000000  389 10
28001.000000  391 10
28015.000000  392 10
28035.000000  393 10
28055.000000  395 10
28075.000000  397 10
28085.000000  397 10
28145.000000  402 10
28145.000000  402 10
28189.000000  406 10
28215.000000  408 10
28229.000000  409 10
28259.000000  411 10
28259.000000  411 10
28307.000000  415 10
28381.000000  421 10
28411.000000  423 10
28445.000000  426 10
28475.000000  428 10
28487.000000  429 10
28499.000000  430 10
28499.000000  430 10
28575.000000  436 10
28583.000000  437 10
28617.000000  439 10
28635.000000  441 10
28649.000000  442 10
28695.000000  445 10
28695.000000  445 10
28711.000000  446 10
28713.000000  446 10
28781.000000  451 10
28781.000000  451 10
28857.000000  457 10
28869.000000  458 10
28889.000000  460 10
28925.000000  463 10
28941.000000  464 10
28943.000000  464 10
28975.000000  467 10
29005.000000  469 10
29061.000000  474 10
29095.000000  476 10
29119.000000  478 10
29151.000000  481 10
29213.000000  486 10
29241.000000  488 10
29277.000000  491 10
29277.000000  491 10
29297.000000  493 10
29319.000000  494 10
29351.000000  497 10
29353.000000  497 10
29413.000000  502 10
29461.000000  505 10
29461.000000  505 10
29481.000000  507 10
29489.000000  508 10
29503.000000  509 10
29523.000000  510 10
29539.000000  511 10
29561.000000  513 10
29583.000000  515 10
29597.000000  516 10
29609.000000  517 10
29663.000000  521 10
29685.000000  523 10
29719.000000  526 10
29749.000000  528 10
29751.000000  528 10
29777.000000  530 10
29807.000000  532 10
29809.000000  532 10
29813.000000  533 10
29843.000000  535 10
29867.000000  536 10
29925.000000  541 10
29963.000000  544 10
29987.000000  546 10
30021.000000  548 10
30047.000000  551 10
30047.000000  551 10
30071.000000  552 10
30073.000000  553 10
30121.000000  556 10
30153.000000  559 10
30181.000000  561 10
30195.000000  562 10
30215.000000  564 10
30247.000000  567 10
30277.000000  569 10
30289.000000  570 10
30291.000000  570 10
30325.000000  573 10
30327.000000  573 10
30347.000000  575 10
30379.000000  577 10
30407.000000  579 10
30441.000000  582 10
30467.000000  584 10
30467.000000  584 10
30467.000000  584 10
30503.000000  587 10
30505.000000  587 10
30525.000000  589 10
30555.000000  591 10
30569.000000  592 10
30595.000000  594 10
30643.000000  598 10
30655.000000  599 10
30693.000000  601 10
30731.000000  604 10
30763.000000  607 10
30779.000000  608 10
30821.000000  612 10
30867.000000  615 10
30923.000000  620 10
30945.000000  621 10
31007.000000  625 10
31009.000000  626 10
31059.000000  629 10
31073.000000  631 10
31105.000000  633 10
31159.000000  637 10
31181.000000  639 10
31199.000000  641 10
31221.000000  642 10
31253.000000  645 10
31267.000000  646 10
31287.000000  648 10
31335.000000  651 10
31361.000000  653 10
31383.000000  655 10
31493.000000  664 10
31509.000000  665 10
31525.000000  667 10
31531.000000  667 10
31563.000000  670 10
31593.000000  672 10
31595.000000  672 10
31621.000000  674 10
31665.000000  678 10
31699.000000  681 10
31723.000000  683 10
31757.000000  685 10
31759.000000  685 10
31781.000000  687 10
31793.000000  688 10
31819.000000  690 10
31833.000000  691 10
31857.000000  693 10
31857.000000  693 10
31891.000000  695 10
31905.000000  696 10
31905.000000  696 10
31931.000000  698 10
31989.000000  703 10
32009.000000  705 10
32031.000000  706 10
32033.000000  707 10
32089.000000  711 10
32123.000000  713 10
32139.000000  714 10
32199.000000  719 10
32201.000000  719 10
32229.000000  721 10
32229.000000  721 10
32229.000000  721 10
32229.000000  721 10
