27757.000000  3 10
27817.000000  7 10
27907.000000  13 10
27967.000000  18 10
28049.000000  23 10
28049.000000  23 10
28157.000000  32 10
28181.000000  34 10
28239.000000  38 10
28271.000000  41 10
28293.000000  43 10
28327.000000  45 10
28359.000000  48 10
28373.000000  49 10
28433.000000  54 10
28451.000000  55 10
28499.000000  59 10
28541.000000  62 10
28579.000000  65 10
28579.000000  65 10
28597.000000  67 10
28667.000000  72 10
28723.000000  77 10
28725.000000  77 10
28777.000000  81 10
28811.000000  83 10
28843.000000  85 10
28877.000000  88 10
28877.000000  88 10
28909.000000  91 10
28909.000000  91 10
28909.000000  91 10
28921.000000  91 10
28935.000000  93 10
28975.000000  96 10
28983.000000  96 10
29019.000000  99 10
29021.000000  99 10
29059.000000  102 10
29059.000000  102 10
29059.000000  102 10
29059.000000  102 10
29167.000000  110 10
29209.000000  113 10
29239.000000  115 10
29285.000000  119 10
29297.000000  120 10
29329.000000  123 10
29383.000000  127 10
29409.000000  129 10
29443.000000  131 10
29517.000000  137 10
29575.000000  142 10
29611.000000  145 10
29613.000000  145 10
29679.000000  150 10
29679.000000  150 10
29693.000000  151 10
29767.000000  157 10
29783.000000  159 10
29801.000000  160 10
29831.000000  162 10
29863.000000  165 10
29883.000000  167 10
29897.000000  168 10
29913.000000  169 10
29931.000000  170 10
29963.000000  173 10
29979.000000  174 10
30009.000000  176 10
30021.000000  177 10
30057.000000  180 10
30085.000000  182 10
30087.000000  182 10
30121.000000  185 10
30123.000000  185 10
30145.000000  187 10
30199.000000  191 10
30201.000000  191 10
30217.000000  192 10
30249.000000  195 10
30275.000000  197 10
30275.000000  197 10
30321.000000  200 10
30345.000000  201 10
30345.000000  201 10
30365.000000  203 10
30379.000000  204 10
30379.000000  204 10
30421.000000  207 10
30497.000000  213 10
30535.000000  216 10
30557.000000  218 10
30593.000000  221 10
30595.000000  221 10
30619.000000  223 10
30675.000000  227 10
30677.000000  227 10
30733.000000  232 10
30735.000000  232 10
30789.000000  237 10
30799.000000  237 10
30855.000000  242 10
30887.000000  244 10
30905.000000  246 10
30931.000000  248 10
30963.000000  250 10
30989.000000  253 10
31015.000000  255 10
31017.000000  255 10
31033.000000  256 10
31049.000000  257 10
31093.000000  261 10
31093.000000  261 10
31115.000000  262 10
31139.000000  264 10
31155.000000  265 10
31157.000000  265 10
31183.000000  267 10
31205.000000  269 10
31241.000000  272 10
31243.000000  272 10
31261.000000  273 10
31261.000000  273 10
31295.000000  276 10
31377.000000  283 10
31411.000000  285 10
31439.000000  287 10
31455.000000  288 10
31491.000000  291 10
31493.000000  291 10
31511.000000  292 10
31511.000000  292 10
31545.000000  295 10
31567.000000  296 10
31599.000000  299 10
31619.000000  300 10
31645.000000  303 10
31659.000000  304 10
31693.000000  306 10
31727.000000  309 10
31749.000000  311 10
31759.000000  312 10
31785.000000  314 10
31813.000000  316 10
31823.000000  317 10
31847.000000  319 10
31861.000000  320 10
31877.000000  321 10
31905.000000  323 10
31937.000000  326 10
31937.000000  326 10
31963.000000  328 10
31995.000000  330 10
32021.000000  333 10
32053.000000  335 10
32075.000000  337 10
32075.000000  337 10
32109.000000  339 10
32141.000000  342 10
32173.000000  345 10
32195.000000  346 10
32195.000000  346 10
32207.000000  347 10
32229.000000  349 10
32243.000000  350 10
32269.000000  352 10
32283.000000  353 10
32285.000000  353 10
32309.000000  355 10
32349.000000  358 10
32385.000000  361 10
32409.000000  363 10
32423.000000  364 10
32423.000000  364 10
32449.000000  366 10
32475.000000  368 10
32511.000000  371 10
32541.000000  373 10
32543.000000  373 10
32571.000000  375 10
32573.000000  375 10
32597.000000  377 10
32611.000000  378 10
32643.000000  380 10
32681.000000  383 10
32683.000000  383 10
32785.000000  391 10
32807.000000  393 10
32817.000000  394 10
32851.000000  396 10
32899.000000  400 10
32951.000000  404 10
32975.000000  406 10
32993.000000  408 10
33011.000000  409 10
33027.000000  410 10
33063.000000  413 10
33105.000000  417 10
33157.000000  421 10
33171.000000  422 10
33205.000000  425 10
33221.000000  426 10
33251.000000  428 10
33251.000000  428 10
33251.000000  428 10
33251.000000  428 10
33357.000000  437 10
33359.000000  437 10
33381.000000  439 10
33381.000000  439 10
33413.000000  -1 10
33413.000000  -1 10
33461.000000  444 10
33473.000000  445 10
33491.000000  447 10
33491.000000  447 10
33523.000000  449 10
33545.000000  451 10
33545.000000  451 10
33567.000000  453 10
33637.000000  458 10
33655.000000  460 10
33703.000000  463 10
33733.000000  465 10
33765.000000  468 10
33821.000000  472 10
33837.000000  473 10
33849.000000  474 10
33879.000000  476 10
33881.000000  476 10
33897.000000  477 10
33925.000000  480 10
33981.000000  484 10
33983.000000  484 10
34003.000000  486 10
36191.000000  656 10
36239.000000  660 10
36269.000000  662 10
36281.000000  663 10
36297.000000  665 10
36313.000000  666 10
36329.000000  667 10
36421.000000  675 10
36445.000000  676 10
36479.000000  679 10
36479.000000  679 10
36479.000000  679 10
36479.000000  679 10
36479.000000  679 10
36557.000000  685 10
36591.000000  688 10
36613.000000  690 10
36613.000000  690 10
36647.000000  693 10
36685.000000  696 10
36685.000000  696 10
36685.000000  696 10
36685.000000  696 10
36755.000000  701 10
36787.000000  704 10
36833.000000  707 10
36833.000000  707 10
36857.000000  709 10
36905.000000  713 10
36921.000000  714 10
36969.000000  717 10
36981.000000  719 10
37041.000000  723 10
37073.000000  726 10
37073.000000  726 10
37103.000000  728 10
37105.000000  728 10
37117.000000  729 10
37135.000000  731 10
37137.000000  731 10
37167.000000  733 10
37169.000000  733 10
37197.000000  735 10
37199.000000  735 10
37259.000000  740 10
37261.000000  740 10
37287.000000  742 10
37327.000000  745 10
37429.000000  753 10
37431.000000  753 10
37493.000000  758 10
37529.000000  761 10
37543.000000  762 10
37563.000000  763 10
37587.000000  765 10
37653.000000  771 10
37687.000000  773 10
37741.000000  777 10
37793.000000  782 10
37869.000000  788 10
37871.000000  788 10
37891.000000  790 10
37893.000000  790 10
37955.000000  795 10
37957.000000  795 10
38005.000000  799 10
38021.000000  800 10
38051.000000  802 10
38075.000000  804 10
38095.000000  805 10
38131.000000  808 10
38133.000000  808 10
38195.000000  813 10
38195.000000  813 10
38195.000000  813 10
38195.000000  813 10
38237.000000  816 10
38271.000000  819 10
38295.000000  821 10
38297.000000  821 10
38329.000000  824 10
38383.000000  827 10
38405.000000  829 10
38407.000000  829 10
38461.000000  833 10
38463.000000  833 10
38477.000000  834 10
38491.000000  835 10
38491.000000  835 10
38519.000000  837 10
38553.000000  840 10
38579.000000  842 10
38609.000000  845 10
38635.000000  847 10
38655.000000  848 10
38669.000000  849 10
38685.000000  851 10
38699.000000  852 10
38721.000000  854 10
38745.000000  855 10
38759.000000  857 10
38759.000000  857 10
38785.000000  859 10
38837.000000  863 10
38839.000000  863 10
38853.000000  864 10
38853.000000  864 10
38879.000000  866 10
38915.000000  869 10
38939.000000  871 10
38949.000000  872 10
39009.000000  877 10
39025.000000  878 10
39037.000000  879 10
39059.000000  881 10
39095.000000  883 10
39097.000000  884 10
39125.000000  886 10
39137.000000  887 10
39197.000000  891 10
39247.000000  895 10
39281.000000  897 10
39281.000000  897 10
39511.000000  916 10
39523.000000  917 10
39525.000000  917 10
39537.000000  917 10
39591.000000  921 10
39623.000000  923 10
39623.000000  923 10
39655.000000  926 10
39667.000000  927 10
39681.000000  928 10
39715.000000  931 10
39799.000000  937 10
39801.000000  938 10
39835.000000  940 10
39837.000000  941 10
39857.000000  942 10
39867.000000  943 10
39887.000000  945 10
39933.000000  948 10
39935.000000  948 10
39957.000000  950 10
39971.000000  951 10
40001.000000  954 10
40047.000000  957 10
40085.000000  960 10
40085.000000  960 10
40109.000000  962 10
40135.000000  964 10
40153.000000  966 10
40153.000000  966 10
40171.000000  967 10
40199.000000  969 10
40205.000000  970 10
40237.000000  972 10
40269.000000  975 10
40271.000000  975 10
40273.000000  975 10
40279.000000  976 10
40307.000000  978 10
40309.000000  978 10
40315.000000  979 10
40421.000000  987 10
40443.000000  988 10
40497.000000  992 10
40531.000000  995 10
40533.000000  995 10
